"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
496,3/7/22 12:44:04 PM,59.530,59.444,,,
497,3/7/22 12:44:09 PM,59.530,59.401,,,
498,3/7/22 12:44:14 PM,59.530,59.444,,,
499,3/7/22 12:44:19 PM,59.530,59.444,,,
500,3/7/22 12:44:24 PM,59.530,59.444,,,
501,3/7/22 12:44:29 PM,59.573,59.444,,,
502,3/7/22 12:44:34 PM,59.573,59.444,,,
503,3/7/22 12:44:39 PM,59.573,59.444,,,
504,3/7/22 12:44:44 PM,59.573,59.444,,,
505,3/7/22 12:44:49 PM,59.530,59.487,,,
506,3/7/22 12:44:54 PM,59.530,59.444,,,
507,3/7/22 12:44:59 PM,59.530,59.444,,,
508,3/7/22 12:45:04 PM,59.530,59.444,,,
509,3/7/22 12:45:09 PM,59.530,59.444,,,
510,3/7/22 12:45:14 PM,59.530,59.444,,,
511,3/7/22 12:45:19 PM,59.530,59.444,,,
512,3/7/22 12:45:24 PM,59.530,59.444,,,
513,3/7/22 12:45:29 PM,59.530,59.444,,,
514,3/7/22 12:45:34 PM,59.573,59.444,,,
515,3/7/22 12:45:39 PM,59.573,59.444,,,
516,3/7/22 12:45:44 PM,59.573,59.444,,,
517,3/7/22 12:45:49 PM,59.573,59.487,,,
518,3/7/22 12:45:54 PM,59.573,59.487,,,
519,3/7/22 12:45:59 PM,59.573,59.487,,,
520,3/7/22 12:46:04 PM,59.573,59.487,,,
521,3/7/22 12:46:09 PM,59.573,59.444,,,
522,3/7/22 12:46:14 PM,59.530,59.444,,,
523,3/7/22 12:46:19 PM,59.530,59.444,,,
524,3/7/22 12:46:24 PM,59.530,59.444,,,
525,3/7/22 12:46:29 PM,59.530,59.444,,,
526,3/7/22 12:46:34 PM,59.530,59.444,,,
527,3/7/22 12:46:39 PM,59.530,59.444,,,
528,3/7/22 12:46:44 PM,59.530,59.444,,,
529,3/7/22 12:46:49 PM,59.530,59.444,,,
530,3/7/22 12:46:54 PM,59.530,59.444,,,
531,3/7/22 12:46:59 PM,59.530,59.444,,,
532,3/7/22 12:47:04 PM,59.530,59.444,,,
533,3/7/22 12:47:09 PM,59.530,59.444,,,
534,3/7/22 12:47:14 PM,59.530,59.444,,,
535,3/7/22 12:47:19 PM,59.530,59.444,,,
536,3/7/22 12:47:24 PM,59.530,59.444,,,
537,3/7/22 12:47:29 PM,59.530,59.401,,,
538,3/7/22 12:47:34 PM,59.530,59.444,,,
539,3/7/22 12:47:39 PM,59.530,59.444,,,
540,3/7/22 12:47:44 PM,59.530,59.444,,,
541,3/7/22 12:47:49 PM,59.573,59.444,,,
542,3/7/22 12:47:54 PM,59.573,59.444,,,
543,3/7/22 12:47:59 PM,59.573,59.444,,,
544,3/7/22 12:48:04 PM,59.573,59.487,,,
545,3/7/22 12:48:09 PM,59.573,59.487,,,
546,3/7/22 12:48:14 PM,59.573,59.487,,,
547,3/7/22 12:48:19 PM,59.573,59.487,,,
548,3/7/22 12:48:24 PM,59.530,59.444,,,
549,3/7/22 12:48:29 PM,59.530,59.444,,,
550,3/7/22 12:48:34 PM,59.530,59.444,,,
551,3/7/22 12:48:39 PM,59.530,59.444,,,
552,3/7/22 12:48:44 PM,59.530,59.444,,,
553,3/7/22 12:48:49 PM,59.530,59.444,,,
554,3/7/22 12:48:54 PM,59.573,59.444,,,
555,3/7/22 12:48:59 PM,59.530,59.444,,,
556,3/7/22 12:49:04 PM,59.530,59.444,,,
557,3/7/22 12:49:09 PM,59.530,59.444,,,
558,3/7/22 12:49:14 PM,59.530,59.444,,,
559,3/7/22 12:49:19 PM,59.573,59.444,,,
560,3/7/22 12:49:24 PM,59.573,59.444,,,
561,3/7/22 12:49:29 PM,59.530,59.487,,,
562,3/7/22 12:49:34 PM,59.573,59.444,,,
563,3/7/22 12:49:39 PM,59.573,59.444,,,
564,3/7/22 12:49:44 PM,59.573,59.444,,,
565,3/7/22 12:49:49 PM,59.573,59.444,,,
566,3/7/22 12:49:54 PM,59.530,59.444,,,
567,3/7/22 12:49:59 PM,59.530,59.444,,,
568,3/7/22 12:50:04 PM,59.530,59.444,,,
569,3/7/22 12:50:09 PM,59.530,59.444,,,
570,3/7/22 12:50:14 PM,59.530,59.444,,,
571,3/7/22 12:50:19 PM,59.530,59.444,,,
572,3/7/22 12:50:24 PM,59.530,59.444,,,
573,3/7/22 12:50:29 PM,59.530,59.444,,,
574,3/7/22 12:50:34 PM,59.530,59.444,,,
575,3/7/22 12:50:39 PM,59.530,59.444,,,
576,3/7/22 12:50:44 PM,59.573,59.444,,,
577,3/7/22 12:50:49 PM,59.573,59.444,,,
578,3/7/22 12:50:54 PM,59.573,59.444,,,
579,3/7/22 12:50:59 PM,59.573,59.444,,,
580,3/7/22 12:51:04 PM,59.530,59.444,,,
581,3/7/22 12:51:09 PM,59.530,59.444,,,
582,3/7/22 12:51:14 PM,59.530,59.444,,,
583,3/7/22 12:51:19 PM,59.530,59.444,,,
584,3/7/22 12:51:24 PM,59.530,59.444,,,
585,3/7/22 12:51:29 PM,59.530,59.444,,,
586,3/7/22 12:51:34 PM,59.530,59.444,,,
587,3/7/22 12:51:39 PM,59.573,59.444,,,
588,3/7/22 12:51:44 PM,59.573,59.444,,,
589,3/7/22 12:51:49 PM,59.573,59.444,,,
590,3/7/22 12:51:54 PM,59.573,59.444,,,
591,3/7/22 12:51:59 PM,59.573,59.487,,,
592,3/7/22 12:52:04 PM,59.573,59.487,,,
593,3/7/22 12:52:09 PM,59.573,59.487,,,
594,3/7/22 12:52:14 PM,59.573,59.487,,,
595,3/7/22 12:52:19 PM,59.573,59.487,,,
596,3/7/22 12:52:24 PM,59.573,59.487,,,
597,3/7/22 12:52:29 PM,59.573,59.487,,,
598,3/7/22 12:52:34 PM,59.530,59.444,,,
599,3/7/22 12:52:39 PM,59.530,59.444,,,
600,3/7/22 12:52:44 PM,59.530,59.444,,,
601,3/7/22 12:52:49 PM,59.487,59.444,,,
602,3/7/22 12:52:54 PM,59.487,59.401,,,
603,3/7/22 12:52:59 PM,59.487,59.401,,,
604,3/7/22 12:53:04 PM,59.487,59.401,,,
605,3/7/22 12:53:09 PM,59.487,59.401,,,
606,3/7/22 12:53:14 PM,59.530,59.401,,,
607,3/7/22 12:53:19 PM,59.530,59.401,,,
608,3/7/22 12:53:24 PM,59.530,59.444,,,
609,3/7/22 12:53:29 PM,59.530,59.444,,,
610,3/7/22 12:53:34 PM,59.530,59.444,,,
611,3/7/22 12:53:39 PM,59.573,59.444,,,
612,3/7/22 12:53:44 PM,59.573,59.487,,,
613,3/7/22 12:53:49 PM,59.573,59.444,,,
614,3/7/22 12:53:54 PM,59.530,59.487,,,
615,3/7/22 12:53:59 PM,59.530,59.444,,,
616,3/7/22 12:54:04 PM,59.530,59.444,,,
617,3/7/22 12:54:09 PM,59.530,59.444,,,
618,3/7/22 12:54:14 PM,59.530,59.444,,,
619,3/7/22 12:54:19 PM,59.530,59.401,,,
620,3/7/22 12:54:24 PM,59.530,59.444,,,
621,3/7/22 12:54:29 PM,59.530,59.401,,,
622,3/7/22 12:54:34 PM,59.530,59.444,,,
623,3/7/22 12:54:39 PM,59.530,59.444,,,
624,3/7/22 12:54:44 PM,59.530,59.401,,,
625,3/7/22 12:54:49 PM,59.530,59.401,,,
626,3/7/22 12:54:54 PM,59.530,59.444,,,
627,3/7/22 12:54:59 PM,59.530,59.401,,,
628,3/7/22 12:55:04 PM,59.530,59.401,,,
629,3/7/22 12:55:09 PM,59.530,59.444,,,
630,3/7/22 12:55:14 PM,59.530,59.401,,,
631,3/7/22 12:55:19 PM,59.530,59.444,,,
632,3/7/22 12:55:24 PM,59.530,59.444,,,
633,3/7/22 12:55:29 PM,59.530,59.444,,,
634,3/7/22 12:55:34 PM,59.530,59.444,,,
635,3/7/22 12:55:39 PM,59.530,59.444,,,
636,3/7/22 12:55:44 PM,59.530,59.444,,,
637,3/7/22 12:55:49 PM,59.530,59.444,,,
638,3/7/22 12:55:54 PM,59.573,59.444,,,
639,3/7/22 12:55:59 PM,59.573,59.444,,,
640,3/7/22 12:56:04 PM,59.573,59.487,,,
641,3/7/22 12:56:09 PM,59.573,59.487,,,
642,3/7/22 12:56:14 PM,59.573,59.487,,,
643,3/7/22 12:56:19 PM,59.573,59.487,,,
644,3/7/22 12:56:24 PM,59.573,59.487,,,
645,3/7/22 12:56:29 PM,59.530,59.444,,,
646,3/7/22 12:56:34 PM,59.573,59.444,,,
647,3/7/22 12:56:39 PM,59.530,59.444,,,
648,3/7/22 12:56:44 PM,59.530,59.444,,,
649,3/7/22 12:56:49 PM,59.530,59.444,,,
650,3/7/22 12:56:54 PM,59.530,59.444,,,
651,3/7/22 12:56:59 PM,59.530,59.444,,,
652,3/7/22 12:57:04 PM,59.530,59.444,,,
653,3/7/22 12:57:09 PM,59.530,59.444,,,
654,3/7/22 12:57:14 PM,59.530,59.444,,,
655,3/7/22 12:57:19 PM,59.530,59.444,,,
656,3/7/22 12:57:24 PM,59.530,59.444,,,
657,3/7/22 12:57:29 PM,59.530,59.444,,,
658,3/7/22 12:57:34 PM,59.530,59.444,,,
659,3/7/22 12:57:39 PM,59.530,59.444,,,
660,3/7/22 12:57:44 PM,59.530,59.444,,,
661,3/7/22 12:57:49 PM,59.530,59.444,,,
662,3/7/22 12:57:54 PM,59.573,59.444,,,
663,3/7/22 12:57:59 PM,59.573,59.444,,,
664,3/7/22 12:58:04 PM,59.573,59.444,,,
665,3/7/22 12:58:09 PM,59.530,59.444,,,
666,3/7/22 12:58:14 PM,59.530,59.444,,,
667,3/7/22 12:58:19 PM,59.530,59.444,,,
668,3/7/22 12:58:24 PM,59.530,59.444,,,
669,3/7/22 12:58:29 PM,59.530,59.444,,,
670,3/7/22 12:58:34 PM,59.530,59.401,,,
671,3/7/22 12:58:39 PM,59.530,59.444,,,
672,3/7/22 12:58:44 PM,59.530,59.401,,,
673,3/7/22 12:58:49 PM,59.530,59.401,,,
674,3/7/22 12:58:54 PM,59.530,59.401,,,
675,3/7/22 12:58:59 PM,59.530,59.401,,,
676,3/7/22 12:59:04 PM,59.530,59.444,,,
677,3/7/22 12:59:09 PM,59.530,59.444,,,
678,3/7/22 12:59:14 PM,59.530,59.401,,,
679,3/7/22 12:59:19 PM,59.530,59.401,,,
680,3/7/22 12:59:24 PM,59.530,59.444,,,
681,3/7/22 12:59:29 PM,59.530,59.444,,,
682,3/7/22 12:59:34 PM,59.530,59.444,,,
683,3/7/22 12:59:39 PM,59.530,59.444,,,
684,3/7/22 12:59:44 PM,59.530,59.444,,,
685,3/7/22 12:59:49 PM,59.530,59.444,,,
686,3/7/22 12:59:54 PM,59.530,59.444,,,
687,3/7/22 12:59:59 PM,59.530,59.444,,,
688,3/7/22 1:00:04 PM,59.530,59.444,,,
689,3/7/22 1:00:09 PM,59.530,59.444,,,
690,3/7/22 1:00:14 PM,59.530,59.444,,,
691,3/7/22 1:00:19 PM,59.487,59.401,,,
692,3/7/22 1:00:24 PM,59.487,59.401,,,
693,3/7/22 1:00:29 PM,59.530,59.401,,,
694,3/7/22 1:00:34 PM,59.530,59.401,,,
695,3/7/22 1:00:39 PM,59.530,59.444,,,
696,3/7/22 1:00:44 PM,59.573,59.444,,,
697,3/7/22 1:00:49 PM,59.573,59.444,,,
698,3/7/22 1:00:54 PM,59.573,59.487,,,
699,3/7/22 1:00:59 PM,59.573,59.487,,,
700,3/7/22 1:01:04 PM,59.530,59.444,,,
701,3/7/22 1:01:09 PM,59.530,59.444,,,
702,3/7/22 1:01:14 PM,59.530,59.444,,,
703,3/7/22 1:01:19 PM,59.530,59.444,,,
704,3/7/22 1:01:24 PM,59.573,59.444,,,
705,3/7/22 1:01:29 PM,59.745,59.487,,,
706,3/7/22 1:01:34 PM,60.088,59.573,,,
707,3/7/22 1:01:39 PM,60.604,59.702,,,
708,3/7/22 1:01:44 PM,61.162,59.917,,,
709,3/7/22 1:01:49 PM,61.762,60.217,,,
710,3/7/22 1:01:54 PM,62.319,60.690,,,
711,3/7/22 1:01:59 PM,62.919,61.119,,,
712,3/7/22 1:02:04 PM,63.518,61.590,,,
713,3/7/22 1:02:09 PM,63.989,62.148,,,
714,3/7/22 1:02:14 PM,64.503,62.619,,,
715,3/7/22 1:02:19 PM,64.888,63.090,,,
716,3/7/22 1:02:24 PM,65.231,63.561,,,
717,3/7/22 1:02:29 PM,65.487,64.118,,,
718,3/7/22 1:02:34 PM,65.744,64.503,,,
719,3/7/22 1:02:39 PM,65.915,64.803,,,
720,3/7/22 1:02:44 PM,66.172,65.102,,,
721,3/7/22 1:02:49 PM,66.429,65.359,,,
722,3/7/22 1:02:54 PM,66.600,65.659,,,
723,3/7/22 1:02:59 PM,66.814,65.915,,,
724,3/7/22 1:03:04 PM,67.028,66.172,,,
725,3/7/22 1:03:09 PM,67.243,66.386,,,
726,3/7/22 1:03:14 PM,67.499,66.600,,,
727,3/7/22 1:03:19 PM,67.756,66.814,,,
728,3/7/22 1:03:24 PM,68.013,67.071,,,
729,3/7/22 1:03:29 PM,68.313,67.285,,,
730,3/7/22 1:03:34 PM,68.571,67.542,,,
731,3/7/22 1:03:39 PM,68.828,67.799,,,
732,3/7/22 1:03:44 PM,69.085,68.056,,,
733,3/7/22 1:03:49 PM,69.342,68.313,,,
734,3/7/22 1:03:54 PM,69.643,68.613,,,
735,3/7/22 1:03:59 PM,69.857,68.871,,,
736,3/7/22 1:04:04 PM,70.072,69.085,,,
737,3/7/22 1:04:09 PM,70.286,69.299,,,
738,3/7/22 1:04:14 PM,70.501,69.557,,,
739,3/7/22 1:04:19 PM,70.673,69.857,,,
740,3/7/22 1:04:24 PM,70.802,70.072,,,
741,3/7/22 1:04:29 PM,70.931,70.286,,,
742,3/7/22 1:04:34 PM,71.017,70.458,,,
743,3/7/22 1:04:39 PM,71.146,70.630,,,
744,3/7/22 1:04:44 PM,71.275,70.759,,,
745,3/7/22 1:04:49 PM,71.404,70.888,,,
746,3/7/22 1:04:54 PM,71.619,71.017,,,
747,3/7/22 1:04:59 PM,71.791,71.189,,,
748,3/7/22 1:05:04 PM,71.963,71.318,,,
749,3/7/22 1:05:09 PM,72.136,71.404,,,
750,3/7/22 1:05:14 PM,72.351,71.619,,,
751,3/7/22 1:05:19 PM,72.523,71.791,,,
752,3/7/22 1:05:24 PM,72.696,71.920,,,
753,3/7/22 1:05:29 PM,72.825,72.093,,,
754,3/7/22 1:05:34 PM,72.955,72.265,,,
755,3/7/22 1:05:39 PM,73.084,72.437,,,
756,3/7/22 1:05:44 PM,73.127,72.610,,,
757,3/7/22 1:05:49 PM,73.213,72.739,,,
758,3/7/22 1:05:54 PM,73.300,72.825,,,
759,3/7/22 1:05:59 PM,73.343,72.955,,,
760,3/7/22 1:06:04 PM,73.472,73.084,,,
761,3/7/22 1:06:09 PM,73.559,73.127,,,
762,3/7/22 1:06:14 PM,73.645,73.257,,,
763,3/7/22 1:06:19 PM,73.775,73.343,,,
764,3/7/22 1:06:24 PM,73.861,73.472,,,
765,3/7/22 1:06:29 PM,73.991,73.559,,,
766,3/7/22 1:06:34 PM,74.121,73.688,,,
767,3/7/22 1:06:39 PM,74.207,73.818,,,
768,3/7/22 1:06:44 PM,74.337,73.905,,,
769,3/7/22 1:06:49 PM,74.424,73.991,,,
770,3/7/22 1:06:54 PM,74.510,74.077,,,
771,3/7/22 1:06:59 PM,74.597,74.164,,,
772,3/7/22 1:07:04 PM,74.683,74.294,,,
773,3/7/22 1:07:09 PM,74.727,74.380,,,
774,3/7/22 1:07:14 PM,74.770,74.467,,,
775,3/7/22 1:07:19 PM,74.857,74.553,,,
776,3/7/22 1:07:24 PM,74.900,74.640,,,
777,3/7/22 1:07:29 PM,74.987,74.683,,,
778,3/7/22 1:07:34 PM,75.030,74.770,,,
779,3/7/22 1:07:39 PM,75.117,74.857,,,
780,3/7/22 1:07:44 PM,75.160,74.900,,,
781,3/7/22 1:07:49 PM,75.247,74.987,,,
782,3/7/22 1:07:54 PM,75.333,75.030,,,
783,3/7/22 1:07:59 PM,75.377,75.117,,,
784,3/7/22 1:08:04 PM,75.464,75.160,,,
785,3/7/22 1:08:09 PM,75.507,75.203,,,
786,3/7/22 1:08:14 PM,75.550,75.290,,,
787,3/7/22 1:08:19 PM,75.594,75.377,,,
788,3/7/22 1:08:24 PM,75.681,75.420,,,
789,3/7/22 1:08:29 PM,75.724,75.507,,,
790,3/7/22 1:08:34 PM,75.767,75.550,,,
791,3/7/22 1:08:39 PM,75.811,75.550,,,
792,3/7/22 1:08:44 PM,75.854,75.681,,,
793,3/7/22 1:08:49 PM,75.898,75.724,,,
794,3/7/22 1:08:54 PM,75.941,75.724,,,
795,3/7/22 1:08:59 PM,75.985,75.767,,,
796,3/7/22 1:09:04 PM,76.028,75.811,,,
797,3/7/22 1:09:09 PM,76.072,75.854,,,
798,3/7/22 1:09:14 PM,76.115,75.898,,,
799,3/7/22 1:09:19 PM,76.158,75.985,,,
800,3/7/22 1:09:24 PM,76.202,75.985,,,
801,3/7/22 1:09:29 PM,76.245,76.072,,,
802,3/7/22 1:09:34 PM,76.245,76.072,,,
803,3/7/22 1:09:39 PM,76.289,76.115,,,
804,3/7/22 1:09:44 PM,76.332,76.158,,,
805,3/7/22 1:09:49 PM,76.376,76.202,,,
806,3/7/22 1:09:54 PM,76.376,76.245,,,
807,3/7/22 1:09:59 PM,76.419,76.245,,,
808,3/7/22 1:10:04 PM,76.463,76.289,,,
809,3/7/22 1:10:09 PM,76.463,76.332,,,
810,3/7/22 1:10:14 PM,76.506,76.376,,,
811,3/7/22 1:10:19 PM,76.550,76.376,,,
812,3/7/22 1:10:24 PM,76.594,76.419,,,
813,3/7/22 1:10:29 PM,76.594,76.463,,,
814,3/7/22 1:10:34 PM,76.637,76.463,,,
815,3/7/22 1:10:39 PM,76.637,76.506,,,
816,3/7/22 1:10:44 PM,76.681,76.550,,,
817,3/7/22 1:10:49 PM,76.724,76.594,,,
818,3/7/22 1:10:54 PM,76.724,76.594,,,
819,3/7/22 1:10:59 PM,76.724,76.594,,,
820,3/7/22 1:11:04 PM,76.768,76.637,,,
821,3/7/22 1:11:09 PM,76.768,76.681,,,
822,3/7/22 1:11:14 PM,76.811,76.681,,,
823,3/7/22 1:11:19 PM,76.811,76.724,,,
824,3/7/22 1:11:24 PM,76.855,76.724,,,
825,3/7/22 1:11:29 PM,76.855,76.768,,,
826,3/7/22 1:11:34 PM,76.898,76.768,,,
827,3/7/22 1:11:39 PM,76.898,76.811,,,
828,3/7/22 1:11:44 PM,76.942,76.811,,,
829,3/7/22 1:11:49 PM,76.942,76.855,,,
830,3/7/22 1:11:54 PM,76.942,76.855,,,
831,3/7/22 1:11:59 PM,76.986,76.898,,,
832,3/7/22 1:12:04 PM,76.986,76.898,,,
833,3/7/22 1:12:09 PM,76.986,76.942,,,
834,3/7/22 1:12:14 PM,77.029,76.942,,,
835,3/7/22 1:12:19 PM,77.029,76.942,,,
836,3/7/22 1:12:24 PM,77.073,76.942,,,
837,3/7/22 1:12:29 PM,77.073,76.986,,,
838,3/7/22 1:12:34 PM,77.116,76.986,,,
839,3/7/22 1:12:39 PM,77.116,77.029,,,
840,3/7/22 1:12:44 PM,77.116,77.029,,,
841,3/7/22 1:12:49 PM,77.116,77.073,,,
842,3/7/22 1:12:54 PM,77.160,77.073,,,
843,3/7/22 1:12:59 PM,77.160,77.073,,,
844,3/7/22 1:13:04 PM,77.160,77.116,,,
845,3/7/22 1:13:09 PM,77.203,77.116,,,
846,3/7/22 1:13:14 PM,77.203,77.116,,,
847,3/7/22 1:13:19 PM,77.203,77.116,,,
848,3/7/22 1:13:24 PM,77.247,77.160,,,
849,3/7/22 1:13:29 PM,77.247,77.160,,,
850,3/7/22 1:13:34 PM,77.247,77.203,,,
851,3/7/22 1:13:39 PM,77.247,77.203,,,
852,3/7/22 1:13:44 PM,77.247,77.203,,,
853,3/7/22 1:13:49 PM,77.291,77.203,,,
854,3/7/22 1:13:54 PM,77.291,77.203,,,
855,3/7/22 1:13:59 PM,77.291,77.247,,,
856,3/7/22 1:14:04 PM,77.291,77.247,,,
857,3/7/22 1:14:09 PM,77.291,77.247,,,
858,3/7/22 1:14:14 PM,77.291,77.247,,,
859,3/7/22 1:14:19 PM,77.291,77.291,,,
860,3/7/22 1:14:24 PM,77.334,77.291,,,
861,3/7/22 1:14:29 PM,77.334,77.291,,,
862,3/7/22 1:14:34 PM,77.334,77.291,,,
863,3/7/22 1:14:39 PM,77.334,77.291,,,
864,3/7/22 1:14:44 PM,77.378,77.291,,,
865,3/7/22 1:14:49 PM,77.378,77.334,,,
866,3/7/22 1:14:54 PM,77.378,77.291,,,
867,3/7/22 1:14:59 PM,77.378,77.334,,,
868,3/7/22 1:15:04 PM,77.378,77.334,,,
869,3/7/22 1:15:09 PM,77.378,77.334,,,
870,3/7/22 1:15:14 PM,77.422,77.334,,,
871,3/7/22 1:15:19 PM,77.422,77.334,,,
872,3/7/22 1:15:24 PM,77.422,77.378,,,
873,3/7/22 1:15:29 PM,77.422,77.378,,,
874,3/7/22 1:15:34 PM,77.422,77.378,,,
875,3/7/22 1:15:39 PM,77.422,77.378,,,
876,3/7/22 1:15:44 PM,77.422,77.378,,,
877,3/7/22 1:15:49 PM,77.422,77.378,,,
878,3/7/22 1:15:54 PM,77.465,77.378,,,
879,3/7/22 1:15:59 PM,77.465,77.422,,,
880,3/7/22 1:16:04 PM,77.465,77.422,,,
881,3/7/22 1:16:09 PM,77.465,77.422,,,
882,3/7/22 1:16:14 PM,77.465,77.422,,,
883,3/7/22 1:16:19 PM,77.465,77.422,,,
884,3/7/22 1:16:24 PM,77.465,77.422,,,
885,3/7/22 1:16:29 PM,77.465,77.422,,,
886,3/7/22 1:16:34 PM,77.465,77.422,,,
887,3/7/22 1:16:39 PM,77.465,77.422,,,
888,3/7/22 1:16:44 PM,77.465,77.465,,,
889,3/7/22 1:16:49 PM,77.465,77.465,,,
890,3/7/22 1:16:54 PM,77.465,77.465,,,
891,3/7/22 1:16:59 PM,77.509,77.465,,,
892,3/7/22 1:17:04 PM,77.509,77.465,,,
893,3/7/22 1:17:09 PM,77.509,77.465,,,
894,3/7/22 1:17:14 PM,77.509,77.465,,,
895,3/7/22 1:17:19 PM,77.509,77.465,,,
896,3/7/22 1:17:24 PM,77.509,77.465,,,
897,3/7/22 1:17:29 PM,77.509,77.465,,,
898,3/7/22 1:17:34 PM,77.509,77.465,,,
899,3/7/22 1:17:39 PM,77.509,77.465,,,
900,3/7/22 1:17:44 PM,77.509,77.465,,,
901,3/7/22 1:17:49 PM,77.509,77.465,,,
902,3/7/22 1:17:54 PM,77.509,77.465,,,
903,3/7/22 1:17:59 PM,77.553,77.465,,,
904,3/7/22 1:18:04 PM,77.553,77.465,,,
905,3/7/22 1:18:09 PM,77.553,77.509,,,
906,3/7/22 1:18:14 PM,77.553,77.509,,,
907,3/7/22 1:18:19 PM,77.553,77.509,,,
908,3/7/22 1:18:24 PM,77.553,77.509,,,
909,3/7/22 1:18:29 PM,77.553,77.509,,,
910,3/7/22 1:18:34 PM,77.553,77.509,,,
911,3/7/22 1:18:39 PM,77.509,77.509,,,
912,3/7/22 1:18:44 PM,77.509,77.509,,,
913,3/7/22 1:18:49 PM,77.509,77.509,,,
914,3/7/22 1:18:54 PM,77.553,77.509,,,
915,3/7/22 1:18:59 PM,77.553,77.509,,,
916,3/7/22 1:19:04 PM,77.553,77.509,,,
917,3/7/22 1:19:09 PM,77.553,77.509,,,
918,3/7/22 1:19:14 PM,77.553,77.509,,,
919,3/7/22 1:19:19 PM,77.553,77.509,,,
920,3/7/22 1:19:24 PM,77.553,77.509,,,
921,3/7/22 1:19:29 PM,77.553,77.509,,,
922,3/7/22 1:19:34 PM,77.553,77.553,,,
923,3/7/22 1:19:39 PM,77.553,77.553,,,
924,3/7/22 1:19:44 PM,77.553,77.509,,,
925,3/7/22 1:19:49 PM,77.553,77.553,,,
926,3/7/22 1:19:54 PM,77.553,77.553,,,
927,3/7/22 1:19:59 PM,77.553,77.553,,,
928,3/7/22 1:20:04 PM,77.553,77.553,,,
929,3/7/22 1:20:09 PM,77.553,77.553,,,
930,3/7/22 1:20:14 PM,77.553,77.553,,,
931,3/7/22 1:20:19 PM,77.553,77.553,,,
932,3/7/22 1:20:24 PM,77.553,77.553,,,
933,3/7/22 1:20:29 PM,77.596,77.553,,,
934,3/7/22 1:20:34 PM,77.553,77.553,,,
935,3/7/22 1:20:39 PM,77.553,77.553,,,
936,3/7/22 1:20:44 PM,77.596,77.553,,,
937,3/7/22 1:20:49 PM,77.596,77.553,,,
938,3/7/22 1:20:54 PM,77.596,77.553,,,
939,3/7/22 1:20:59 PM,77.596,77.553,,,
940,3/7/22 1:21:04 PM,77.553,77.553,,,
941,3/7/22 1:21:09 PM,77.553,77.553,,,
942,3/7/22 1:21:14 PM,77.553,77.553,,,
943,3/7/22 1:21:19 PM,77.553,77.553,,,
944,3/7/22 1:21:24 PM,77.553,77.553,,,
945,3/7/22 1:21:29 PM,77.596,77.553,,,
946,3/7/22 1:21:34 PM,77.596,77.553,,,
947,3/7/22 1:21:39 PM,77.596,77.553,,,
948,3/7/22 1:21:44 PM,77.596,77.553,,,
949,3/7/22 1:21:49 PM,77.596,77.553,,,
950,3/7/22 1:21:54 PM,77.596,77.553,,,
951,3/7/22 1:21:59 PM,77.596,77.553,,,
952,3/7/22 1:22:04 PM,77.596,77.553,,,
953,3/7/22 1:22:09 PM,77.596,77.553,,,
954,3/7/22 1:22:14 PM,77.596,77.553,,,
955,3/7/22 1:22:19 PM,77.596,77.553,,,
956,3/7/22 1:22:24 PM,77.596,77.596,,,
957,3/7/22 1:22:29 PM,77.596,77.553,,,
958,3/7/22 1:22:34 PM,77.596,77.553,,,
959,3/7/22 1:22:39 PM,77.596,77.553,,,
960,3/7/22 1:22:44 PM,77.596,77.553,,,
961,3/7/22 1:22:49 PM,77.596,77.596,,,
962,3/7/22 1:22:54 PM,77.596,77.596,,,
963,3/7/22 1:22:59 PM,77.596,77.596,,,
964,3/7/22 1:23:04 PM,77.596,77.553,,,
965,3/7/22 1:23:09 PM,77.596,77.596,,,
966,3/7/22 1:23:14 PM,77.596,77.553,,,
967,3/7/22 1:23:19 PM,77.596,77.553,,,
968,3/7/22 1:23:24 PM,77.596,77.596,,,
969,3/7/22 1:23:29 PM,77.596,77.553,,,
970,3/7/22 1:23:34 PM,77.596,77.596,,,
971,3/7/22 1:23:39 PM,77.596,77.553,,,
972,3/7/22 1:23:44 PM,77.596,77.596,,,
973,3/7/22 1:23:49 PM,77.596,77.596,,,
974,3/7/22 1:23:54 PM,77.596,77.596,,,
975,3/7/22 1:23:59 PM,77.596,77.596,,,
976,3/7/22 1:24:04 PM,77.596,77.596,,,
977,3/7/22 1:24:09 PM,77.596,77.596,,,
978,3/7/22 1:24:14 PM,77.596,77.596,,,
979,3/7/22 1:24:19 PM,77.596,77.596,,,
980,3/7/22 1:24:24 PM,77.596,77.596,,,
981,3/7/22 1:24:29 PM,77.596,77.596,,,
982,3/7/22 1:24:34 PM,77.596,77.596,,,
983,3/7/22 1:24:39 PM,77.596,77.596,,,
984,3/7/22 1:24:44 PM,77.596,77.596,,,
985,3/7/22 1:24:49 PM,77.640,77.596,,,
986,3/7/22 1:24:54 PM,77.640,77.596,,,
987,3/7/22 1:24:59 PM,77.596,77.596,,,
988,3/7/22 1:25:04 PM,77.596,77.596,,,
989,3/7/22 1:25:09 PM,77.596,77.596,,,
990,3/7/22 1:25:14 PM,77.596,77.596,,,
991,3/7/22 1:25:19 PM,77.596,77.596,,,
992,3/7/22 1:25:24 PM,77.596,77.596,,,
