"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
1202,1/9/22 9:47:53 PM,80.669,,
1203,1/9/22 9:48:23 PM,80.669,,
1204,1/9/22 9:48:53 PM,80.757,,
1205,1/9/22 9:49:23 PM,80.801,,
1206,1/9/22 9:49:53 PM,80.801,,
1207,1/9/22 9:50:23 PM,80.801,,
1208,1/9/22 9:50:53 PM,80.801,,
1209,1/9/22 9:51:23 PM,80.801,,
1210,1/9/22 9:51:53 PM,80.801,,
1211,1/9/22 9:52:23 PM,80.801,,
1212,1/9/22 9:52:53 PM,80.757,,
1213,1/9/22 9:53:23 PM,80.801,,
1214,1/9/22 9:53:53 PM,80.846,,
1215,1/9/22 9:54:23 PM,80.934,,
1216,1/9/22 9:54:53 PM,80.890,,
1217,1/9/22 9:55:23 PM,80.846,,
1218,1/9/22 9:55:53 PM,80.846,,
1219,1/9/22 9:56:23 PM,80.890,,
1220,1/9/22 9:56:53 PM,80.890,,
1221,1/9/22 9:57:23 PM,80.890,,
1222,1/9/22 9:57:53 PM,80.890,,
1223,1/9/22 9:58:23 PM,80.846,,
1224,1/9/22 9:58:53 PM,80.846,,
1225,1/9/22 9:59:23 PM,80.846,,
1226,1/9/22 9:59:53 PM,80.934,,
1227,1/9/22 10:00:23 PM,80.978,,
1228,1/9/22 10:00:53 PM,80.934,,
1229,1/9/22 10:01:23 PM,80.890,,
1230,1/9/22 10:01:53 PM,80.890,,
1231,1/9/22 10:02:23 PM,80.934,,
1232,1/9/22 10:02:53 PM,80.978,,
1233,1/9/22 10:03:23 PM,80.978,,
1234,1/9/22 10:03:53 PM,80.934,,
1235,1/9/22 10:04:23 PM,80.890,,
1236,1/9/22 10:04:53 PM,80.846,,
1237,1/9/22 10:05:23 PM,80.890,,
1238,1/9/22 10:05:53 PM,80.934,,
1239,1/9/22 10:06:23 PM,80.934,,
1240,1/9/22 10:06:53 PM,80.978,,
1241,1/9/22 10:07:23 PM,80.978,,
1242,1/9/22 10:07:53 PM,80.934,,
1243,1/9/22 10:08:23 PM,80.934,,
1244,1/9/22 10:08:53 PM,80.890,,
1245,1/9/22 10:09:23 PM,80.890,,
1246,1/9/22 10:09:53 PM,80.934,,
1247,1/9/22 10:10:23 PM,80.890,,
1248,1/9/22 10:10:53 PM,80.934,,
1249,1/9/22 10:11:23 PM,80.978,,
1250,1/9/22 10:11:53 PM,80.934,,
1251,1/9/22 10:12:23 PM,80.934,,
1252,1/9/22 10:12:53 PM,80.934,,
1253,1/9/22 10:13:23 PM,80.934,,
1254,1/9/22 10:13:53 PM,80.978,,
1255,1/9/22 10:14:23 PM,80.978,,
1256,1/9/22 10:14:53 PM,81.022,,
1257,1/9/22 10:15:23 PM,81.022,,
1258,1/9/22 10:15:53 PM,80.978,,
1259,1/9/22 10:16:23 PM,80.934,,
1260,1/9/22 10:16:53 PM,80.934,,
1261,1/9/22 10:17:23 PM,80.978,,
1262,1/9/22 10:17:53 PM,80.978,,
1263,1/9/22 10:18:23 PM,80.978,,
1264,1/9/22 10:18:53 PM,80.978,,
1265,1/9/22 10:19:23 PM,81.022,,
1266,1/9/22 10:19:53 PM,81.022,,
1267,1/9/22 10:20:23 PM,81.067,,
1268,1/9/22 10:20:53 PM,81.022,,
1269,1/9/22 10:21:23 PM,81.022,,
1270,1/9/22 10:21:53 PM,81.022,,
1271,1/9/22 10:22:23 PM,80.978,,
1272,1/9/22 10:22:53 PM,80.978,,
1273,1/9/22 10:23:23 PM,80.934,,
1274,1/9/22 10:23:53 PM,80.934,,
1275,1/9/22 10:24:23 PM,80.978,,
1276,1/9/22 10:24:53 PM,80.978,,
1277,1/9/22 10:25:23 PM,80.978,,
1278,1/9/22 10:25:53 PM,80.978,,
1279,1/9/22 10:26:23 PM,80.978,,
1280,1/9/22 10:26:53 PM,80.934,,
1281,1/9/22 10:27:23 PM,80.890,,
1282,1/9/22 10:27:53 PM,80.846,,
1283,1/9/22 10:28:23 PM,80.801,,
1284,1/9/22 10:28:53 PM,80.801,,
1285,1/9/22 10:29:23 PM,80.801,,
1286,1/9/22 10:29:53 PM,80.801,,
1287,1/9/22 10:30:23 PM,80.801,,
1288,1/9/22 10:30:53 PM,80.846,,
1289,1/9/22 10:31:23 PM,80.846,,
1290,1/9/22 10:31:53 PM,80.846,,
1291,1/9/22 10:32:23 PM,80.846,,
1292,1/9/22 10:32:53 PM,80.934,,
1293,1/9/22 10:33:23 PM,80.934,,
1294,1/9/22 10:33:53 PM,80.890,,
1295,1/9/22 10:34:23 PM,80.890,,
1296,1/9/22 10:34:53 PM,80.890,,
1297,1/9/22 10:35:23 PM,80.890,,
1298,1/9/22 10:35:53 PM,80.846,,
1299,1/9/22 10:36:23 PM,80.846,,
1300,1/9/22 10:36:53 PM,80.801,,
1301,1/9/22 10:37:23 PM,80.801,,
1302,1/9/22 10:37:53 PM,80.846,,
1303,1/9/22 10:38:23 PM,80.846,,
1304,1/9/22 10:38:53 PM,80.846,,
1305,1/9/22 10:39:23 PM,80.846,,
1306,1/9/22 10:39:53 PM,80.846,,
1307,1/9/22 10:40:23 PM,80.801,,
1308,1/9/22 10:40:53 PM,80.846,,
1309,1/9/22 10:41:23 PM,80.890,,
1310,1/9/22 10:41:53 PM,80.846,,
1311,1/9/22 10:42:23 PM,80.846,,
1312,1/9/22 10:42:53 PM,80.846,,
1313,1/9/22 10:43:23 PM,80.801,,
1314,1/9/22 10:43:53 PM,80.757,,
1315,1/9/22 10:44:23 PM,80.801,,
1316,1/9/22 10:44:53 PM,80.801,,
1317,1/9/22 10:45:23 PM,80.801,,
1318,1/9/22 10:45:53 PM,80.801,,
1319,1/9/22 10:46:23 PM,80.846,,
1320,1/9/22 10:46:53 PM,80.801,,
1321,1/9/22 10:47:23 PM,80.801,,
1322,1/9/22 10:47:53 PM,80.801,,
1323,1/9/22 10:48:23 PM,80.801,,
1324,1/9/22 10:48:53 PM,80.757,,
1325,1/9/22 10:49:23 PM,80.757,,
1326,1/9/22 10:49:53 PM,80.757,,
1327,1/9/22 10:50:23 PM,80.757,,
1328,1/9/22 10:50:53 PM,80.757,,
1329,1/9/22 10:51:23 PM,80.801,,
1330,1/9/22 10:51:53 PM,80.801,,
1331,1/9/22 10:52:23 PM,80.801,,
1332,1/9/22 10:52:53 PM,80.757,,
1333,1/9/22 10:53:23 PM,80.713,,
1334,1/9/22 10:53:53 PM,80.713,,
1335,1/9/22 10:54:23 PM,80.669,,
1336,1/9/22 10:54:53 PM,80.757,,
1337,1/9/22 10:55:23 PM,80.801,,
1338,1/9/22 10:55:53 PM,80.846,,
1339,1/9/22 10:56:23 PM,80.801,,
1340,1/9/22 10:56:53 PM,80.801,,
1341,1/9/22 10:57:23 PM,80.801,,
1342,1/9/22 10:57:53 PM,80.713,,
1343,1/9/22 10:58:23 PM,80.713,,
1344,1/9/22 10:58:53 PM,80.757,,
1345,1/9/22 10:59:23 PM,80.757,,
1346,1/9/22 10:59:53 PM,80.757,,
1347,1/9/22 11:00:23 PM,80.757,,
1348,1/9/22 11:00:53 PM,80.757,,
1349,1/9/22 11:01:23 PM,80.757,,
1350,1/9/22 11:01:53 PM,80.713,,
1351,1/9/22 11:02:23 PM,80.669,,
1352,1/9/22 11:02:53 PM,80.625,,
1353,1/9/22 11:03:23 PM,80.625,,
1354,1/9/22 11:03:53 PM,80.625,,
1355,1/9/22 11:04:23 PM,80.669,,
1356,1/9/22 11:04:53 PM,80.669,,
1357,1/9/22 11:05:23 PM,80.713,,
1358,1/9/22 11:05:53 PM,80.669,,
1359,1/9/22 11:06:23 PM,80.669,,
1360,1/9/22 11:06:53 PM,80.625,,
1361,1/9/22 11:07:23 PM,80.669,,
1362,1/9/22 11:07:53 PM,80.757,,
1363,1/9/22 11:08:23 PM,80.757,,
1364,1/9/22 11:08:53 PM,80.713,,
1365,1/9/22 11:09:23 PM,80.669,,
1366,1/9/22 11:09:53 PM,80.625,,
1367,1/9/22 11:10:23 PM,80.669,,
1368,1/9/22 11:10:53 PM,80.625,,
1369,1/9/22 11:11:23 PM,80.669,,
1370,1/9/22 11:11:53 PM,80.669,,
1371,1/9/22 11:12:23 PM,80.669,,
1372,1/9/22 11:12:53 PM,80.713,,
1373,1/9/22 11:13:23 PM,80.625,,
1374,1/9/22 11:13:53 PM,80.669,,
1375,1/9/22 11:14:23 PM,80.625,,
1376,1/9/22 11:14:53 PM,80.669,,
1377,1/9/22 11:15:23 PM,80.713,,
1378,1/9/22 11:15:53 PM,80.713,,
1379,1/9/22 11:16:23 PM,80.757,,
1380,1/9/22 11:16:53 PM,80.713,,
1381,1/9/22 11:17:23 PM,80.713,,
1382,1/9/22 11:17:53 PM,80.713,,
1383,1/9/22 11:18:23 PM,80.801,,
1384,1/9/22 11:18:53 PM,80.757,,
1385,1/9/22 11:19:23 PM,80.757,,
1386,1/9/22 11:19:53 PM,80.757,,
1387,1/9/22 11:20:23 PM,80.801,,
1388,1/9/22 11:20:53 PM,80.801,,
1389,1/9/22 11:21:23 PM,80.757,,
1390,1/9/22 11:21:53 PM,80.801,,
1391,1/9/22 11:22:23 PM,80.801,,
1392,1/9/22 11:22:53 PM,80.757,,
1393,1/9/22 11:23:23 PM,80.713,,
1394,1/9/22 11:23:53 PM,80.669,,
1395,1/9/22 11:24:23 PM,80.669,,
1396,1/9/22 11:24:53 PM,80.669,,
1397,1/9/22 11:25:23 PM,80.669,,
1398,1/9/22 11:25:53 PM,80.713,,
1399,1/9/22 11:26:23 PM,80.801,,
1400,1/9/22 11:26:53 PM,80.757,,
1401,1/9/22 11:27:23 PM,80.713,,
1402,1/9/22 11:27:53 PM,80.713,,
1403,1/9/22 11:28:23 PM,80.757,,
1404,1/9/22 11:28:53 PM,80.757,,
1405,1/9/22 11:29:23 PM,80.757,,
1406,1/9/22 11:29:53 PM,80.713,,
1407,1/9/22 11:30:23 PM,80.713,,
1408,1/9/22 11:30:53 PM,80.669,,
1409,1/9/22 11:31:23 PM,80.669,,
1410,1/9/22 11:31:53 PM,80.625,,
1411,1/9/22 11:32:23 PM,80.669,,
1412,1/9/22 11:32:53 PM,80.625,,
1413,1/9/22 11:33:23 PM,80.581,,
1414,1/9/22 11:33:53 PM,80.625,,
1415,1/9/22 11:34:23 PM,80.625,,
1416,1/9/22 11:34:53 PM,80.625,,
1417,1/9/22 11:35:23 PM,80.669,,
1418,1/9/22 11:35:53 PM,80.713,,
1419,1/9/22 11:36:23 PM,80.713,,
1420,1/9/22 11:36:53 PM,80.713,,
1421,1/9/22 11:37:23 PM,80.669,,
1422,1/9/22 11:37:53 PM,80.669,,
1423,1/9/22 11:38:23 PM,80.713,,
1424,1/9/22 11:38:53 PM,80.713,,
1425,1/9/22 11:39:23 PM,80.757,,
1426,1/9/22 11:39:53 PM,80.713,,
1427,1/9/22 11:40:23 PM,80.669,,
1428,1/9/22 11:40:53 PM,80.669,,
1429,1/9/22 11:41:23 PM,80.713,,
1430,1/9/22 11:41:53 PM,80.669,,
1431,1/9/22 11:42:23 PM,80.581,,
1432,1/9/22 11:42:53 PM,80.537,,
1433,1/9/22 11:43:23 PM,80.581,,
1434,1/9/22 11:43:53 PM,80.625,,
1435,1/9/22 11:44:23 PM,80.669,,
1436,1/9/22 11:44:53 PM,80.669,,
1437,1/9/22 11:45:23 PM,80.625,,
1438,1/9/22 11:45:53 PM,80.625,,
1439,1/9/22 11:46:23 PM,80.669,,
1440,1/9/22 11:46:53 PM,80.713,,
1441,1/9/22 11:47:23 PM,80.669,,
1442,1/9/22 11:47:53 PM,80.625,,
1443,1/9/22 11:48:23 PM,80.625,,
1444,1/9/22 11:48:53 PM,80.625,,
1445,1/9/22 11:49:23 PM,80.625,,
1446,1/9/22 11:49:53 PM,80.669,,
1447,1/9/22 11:50:23 PM,80.669,,
1448,1/9/22 11:50:53 PM,80.669,,
1449,1/9/22 11:51:23 PM,80.669,,
1450,1/9/22 11:51:53 PM,80.669,,
1451,1/9/22 11:52:23 PM,80.669,,
1452,1/9/22 11:52:53 PM,80.669,,
1453,1/9/22 11:53:23 PM,80.713,,
1454,1/9/22 11:53:53 PM,80.669,,
1455,1/9/22 11:54:23 PM,80.625,,
1456,1/9/22 11:54:53 PM,80.581,,
1457,1/9/22 11:55:23 PM,80.581,,
1458,1/9/22 11:55:53 PM,80.625,,
1459,1/9/22 11:56:23 PM,80.713,,
1460,1/9/22 11:56:53 PM,80.669,,
1461,1/9/22 11:57:23 PM,80.625,,
1462,1/9/22 11:57:53 PM,80.625,,
1463,1/9/22 11:58:23 PM,80.581,,
1464,1/9/22 11:58:53 PM,80.625,,
1465,1/9/22 11:59:23 PM,80.625,,
1466,1/9/22 11:59:53 PM,80.625,,
1467,1/10/22 12:00:23 AM,80.581,,
1468,1/10/22 12:00:53 AM,80.581,,
1469,1/10/22 12:01:23 AM,80.581,,
1470,1/10/22 12:01:53 AM,80.581,,
1471,1/10/22 12:02:23 AM,80.492,,
1472,1/10/22 12:02:53 AM,80.537,,
1473,1/10/22 12:03:23 AM,80.581,,
1474,1/10/22 12:03:53 AM,80.625,,
1475,1/10/22 12:04:23 AM,80.625,,
1476,1/10/22 12:04:53 AM,80.581,,
1477,1/10/22 12:05:23 AM,80.537,,
1478,1/10/22 12:05:53 AM,80.581,,
1479,1/10/22 12:06:23 AM,80.581,,
1480,1/10/22 12:06:53 AM,80.581,,
1481,1/10/22 12:07:23 AM,80.581,,
1482,1/10/22 12:07:53 AM,80.537,,
1483,1/10/22 12:08:23 AM,80.448,,
1484,1/10/22 12:08:53 AM,80.404,,
1485,1/10/22 12:09:23 AM,80.404,,
1486,1/10/22 12:09:53 AM,80.448,,
1487,1/10/22 12:10:23 AM,80.448,,
1488,1/10/22 12:10:53 AM,80.404,,
1489,1/10/22 12:11:23 AM,80.404,,
1490,1/10/22 12:11:53 AM,80.316,,
1491,1/10/22 12:12:23 AM,80.316,,
1492,1/10/22 12:12:53 AM,80.360,,
1493,1/10/22 12:13:23 AM,80.404,,
1494,1/10/22 12:13:53 AM,80.404,,
1495,1/10/22 12:14:23 AM,80.316,,
1496,1/10/22 12:14:53 AM,80.316,,
1497,1/10/22 12:15:23 AM,80.360,,
1498,1/10/22 12:15:53 AM,80.404,,
1499,1/10/22 12:16:23 AM,80.448,,
1500,1/10/22 12:16:53 AM,80.448,,
1501,1/10/22 12:17:23 AM,80.448,,
1502,1/10/22 12:17:53 AM,80.404,,
1503,1/10/22 12:18:23 AM,80.360,,
1504,1/10/22 12:18:53 AM,80.360,,
1505,1/10/22 12:19:23 AM,80.360,,
1506,1/10/22 12:19:53 AM,80.404,,
1507,1/10/22 12:20:23 AM,80.448,,
1508,1/10/22 12:20:53 AM,80.404,,
1509,1/10/22 12:21:23 AM,80.404,,
1510,1/10/22 12:21:53 AM,80.404,,
1511,1/10/22 12:22:23 AM,80.360,,
1512,1/10/22 12:22:53 AM,80.360,,
1513,1/10/22 12:23:23 AM,80.360,,
1514,1/10/22 12:23:53 AM,80.316,,
1515,1/10/22 12:24:23 AM,80.360,,
1516,1/10/22 12:24:53 AM,80.404,,
1517,1/10/22 12:25:23 AM,80.404,,
1518,1/10/22 12:25:53 AM,80.404,,
1519,1/10/22 12:26:23 AM,80.404,,
1520,1/10/22 12:26:53 AM,80.404,,
1521,1/10/22 12:27:23 AM,80.316,,
1522,1/10/22 12:27:53 AM,80.272,,
1523,1/10/22 12:28:23 AM,80.272,,
1524,1/10/22 12:28:53 AM,80.272,,
1525,1/10/22 12:29:23 AM,80.272,,
1526,1/10/22 12:29:53 AM,80.272,,
1527,1/10/22 12:30:23 AM,80.360,,
1528,1/10/22 12:30:53 AM,80.360,,
1529,1/10/22 12:31:23 AM,80.360,,
1530,1/10/22 12:31:53 AM,80.316,,
1531,1/10/22 12:32:23 AM,80.360,,
1532,1/10/22 12:32:53 AM,80.316,,
1533,1/10/22 12:33:23 AM,80.272,,
1534,1/10/22 12:33:53 AM,80.272,,
1535,1/10/22 12:34:23 AM,80.272,,
1536,1/10/22 12:34:53 AM,80.316,,
1537,1/10/22 12:35:23 AM,80.272,,
1538,1/10/22 12:35:53 AM,80.316,,
1539,1/10/22 12:36:23 AM,80.316,,
1540,1/10/22 12:36:53 AM,80.360,,
1541,1/10/22 12:37:23 AM,80.404,,
1542,1/10/22 12:37:53 AM,80.360,,
1543,1/10/22 12:38:23 AM,80.316,,
1544,1/10/22 12:38:53 AM,80.316,,
1545,1/10/22 12:39:23 AM,80.316,,
1546,1/10/22 12:39:53 AM,80.316,,
1547,1/10/22 12:40:23 AM,80.360,,
1548,1/10/22 12:40:53 AM,80.360,,
1549,1/10/22 12:41:23 AM,80.404,,
1550,1/10/22 12:41:53 AM,80.360,,
1551,1/10/22 12:42:23 AM,80.272,,
1552,1/10/22 12:42:53 AM,80.272,,
1553,1/10/22 12:43:23 AM,80.272,,
1554,1/10/22 12:43:53 AM,80.228,,
1555,1/10/22 12:44:23 AM,80.228,,
1556,1/10/22 12:44:53 AM,80.228,,
1557,1/10/22 12:45:23 AM,80.272,,
1558,1/10/22 12:45:53 AM,80.272,,
1559,1/10/22 12:46:23 AM,80.272,,
1560,1/10/22 12:46:53 AM,80.272,,
1561,1/10/22 12:47:23 AM,80.272,,
1562,1/10/22 12:47:53 AM,80.272,,
1563,1/10/22 12:48:23 AM,80.272,,
1564,1/10/22 12:48:53 AM,80.272,,
1565,1/10/22 12:49:23 AM,80.228,,
1566,1/10/22 12:49:53 AM,80.228,,
1567,1/10/22 12:50:23 AM,80.272,,
1568,1/10/22 12:50:53 AM,80.272,,
1569,1/10/22 12:51:23 AM,80.272,,
1570,1/10/22 12:51:53 AM,80.272,,
1571,1/10/22 12:52:23 AM,80.272,,
1572,1/10/22 12:52:53 AM,80.228,,
1573,1/10/22 12:53:23 AM,80.228,,
1574,1/10/22 12:53:53 AM,80.228,,
1575,1/10/22 12:54:23 AM,80.272,,
1576,1/10/22 12:54:53 AM,80.272,,
1577,1/10/22 12:55:23 AM,80.272,,
1578,1/10/22 12:55:53 AM,80.228,,
1579,1/10/22 12:56:23 AM,80.184,,
1580,1/10/22 12:56:53 AM,80.140,,
1581,1/10/22 12:57:23 AM,80.096,,
1582,1/10/22 12:57:53 AM,80.140,,
1583,1/10/22 12:58:23 AM,80.140,,
1584,1/10/22 12:58:53 AM,80.140,,
1585,1/10/22 12:59:23 AM,80.140,,
1586,1/10/22 12:59:53 AM,80.184,,
1587,1/10/22 1:00:23 AM,80.184,,
1588,1/10/22 1:00:53 AM,80.184,,
1589,1/10/22 1:01:23 AM,80.140,,
1590,1/10/22 1:01:53 AM,80.184,,
1591,1/10/22 1:02:23 AM,80.228,,
1592,1/10/22 1:02:53 AM,80.184,,
1593,1/10/22 1:03:23 AM,80.140,,
1594,1/10/22 1:03:53 AM,80.140,,
1595,1/10/22 1:04:23 AM,80.096,,
1596,1/10/22 1:04:53 AM,80.140,,
1597,1/10/22 1:05:23 AM,80.140,,
1598,1/10/22 1:05:53 AM,80.184,,
1599,1/10/22 1:06:23 AM,80.184,,
1600,1/10/22 1:06:53 AM,80.140,,
1601,1/10/22 1:07:23 AM,80.096,,
1602,1/10/22 1:07:53 AM,80.096,,
1603,1/10/22 1:08:23 AM,80.008,,
1604,1/10/22 1:08:53 AM,80.052,,
1605,1/10/22 1:09:23 AM,80.052,,
1606,1/10/22 1:09:53 AM,80.052,,
1607,1/10/22 1:10:23 AM,80.052,,
1608,1/10/22 1:10:53 AM,80.096,,
1609,1/10/22 1:11:23 AM,80.096,,
1610,1/10/22 1:11:53 AM,80.140,,
1611,1/10/22 1:12:23 AM,80.140,,
1612,1/10/22 1:12:53 AM,80.140,,
1613,1/10/22 1:13:23 AM,80.096,,
1614,1/10/22 1:13:53 AM,80.096,,
1615,1/10/22 1:14:23 AM,80.140,,
1616,1/10/22 1:14:53 AM,80.096,,
1617,1/10/22 1:15:23 AM,80.140,,
1618,1/10/22 1:15:53 AM,80.140,,
1619,1/10/22 1:16:23 AM,80.096,,
1620,1/10/22 1:16:53 AM,80.096,,
1621,1/10/22 1:17:23 AM,80.096,,
1622,1/10/22 1:17:53 AM,80.096,,
1623,1/10/22 1:18:23 AM,80.140,,
1624,1/10/22 1:18:53 AM,80.140,,
1625,1/10/22 1:19:23 AM,80.140,,
1626,1/10/22 1:19:53 AM,80.140,,
1627,1/10/22 1:20:23 AM,80.140,,
1628,1/10/22 1:20:53 AM,80.096,,
1629,1/10/22 1:21:23 AM,80.096,,
1630,1/10/22 1:21:53 AM,80.052,,
1631,1/10/22 1:22:23 AM,80.096,,
1632,1/10/22 1:22:53 AM,80.096,,
1633,1/10/22 1:23:23 AM,80.140,,
1634,1/10/22 1:23:53 AM,80.140,,
1635,1/10/22 1:24:23 AM,80.140,,
1636,1/10/22 1:24:53 AM,80.140,,
1637,1/10/22 1:25:23 AM,80.140,,
1638,1/10/22 1:25:53 AM,80.140,,
1639,1/10/22 1:26:23 AM,80.140,,
1640,1/10/22 1:26:53 AM,80.184,,
1641,1/10/22 1:27:23 AM,80.228,,
1642,1/10/22 1:27:53 AM,80.184,,
1643,1/10/22 1:28:23 AM,80.140,,
1644,1/10/22 1:28:53 AM,80.096,,
1645,1/10/22 1:29:23 AM,80.096,,
1646,1/10/22 1:29:53 AM,80.140,,
1647,1/10/22 1:30:23 AM,80.140,,
1648,1/10/22 1:30:53 AM,80.096,,
1649,1/10/22 1:31:23 AM,80.140,,
1650,1/10/22 1:31:53 AM,80.140,,
1651,1/10/22 1:32:23 AM,80.052,,
1652,1/10/22 1:32:53 AM,80.052,,
1653,1/10/22 1:33:23 AM,80.096,,
1654,1/10/22 1:33:53 AM,80.096,,
1655,1/10/22 1:34:23 AM,80.096,,
1656,1/10/22 1:34:53 AM,80.140,,
1657,1/10/22 1:35:23 AM,80.096,,
1658,1/10/22 1:35:53 AM,80.052,,
1659,1/10/22 1:36:23 AM,80.052,,
1660,1/10/22 1:36:53 AM,80.096,,
1661,1/10/22 1:37:23 AM,80.140,,
1662,1/10/22 1:37:53 AM,80.140,,
1663,1/10/22 1:38:23 AM,80.096,,
1664,1/10/22 1:38:53 AM,80.096,,
1665,1/10/22 1:39:23 AM,80.052,,
1666,1/10/22 1:39:53 AM,80.096,,
1667,1/10/22 1:40:23 AM,80.096,,
1668,1/10/22 1:40:53 AM,80.096,,
1669,1/10/22 1:41:23 AM,80.140,,
1670,1/10/22 1:41:53 AM,80.140,,
1671,1/10/22 1:42:23 AM,80.096,,
1672,1/10/22 1:42:53 AM,80.096,,
1673,1/10/22 1:43:23 AM,80.140,,
1674,1/10/22 1:43:53 AM,80.140,,
1675,1/10/22 1:44:23 AM,80.140,,
1676,1/10/22 1:44:53 AM,80.140,,
1677,1/10/22 1:45:23 AM,80.096,,
1678,1/10/22 1:45:53 AM,80.052,,
1679,1/10/22 1:46:23 AM,80.052,,
1680,1/10/22 1:46:53 AM,80.096,,
1681,1/10/22 1:47:23 AM,80.096,,
1682,1/10/22 1:47:53 AM,80.096,,
1683,1/10/22 1:48:23 AM,80.052,,
1684,1/10/22 1:48:53 AM,80.052,,
1685,1/10/22 1:49:23 AM,80.052,,
1686,1/10/22 1:49:53 AM,80.052,,
1687,1/10/22 1:50:23 AM,80.052,,
1688,1/10/22 1:50:53 AM,80.052,,
1689,1/10/22 1:51:23 AM,80.052,,
1690,1/10/22 1:51:53 AM,80.008,,
1691,1/10/22 1:52:23 AM,80.008,,
1692,1/10/22 1:52:53 AM,80.052,,
1693,1/10/22 1:53:23 AM,80.096,,
1694,1/10/22 1:53:53 AM,80.096,,
1695,1/10/22 1:54:23 AM,80.052,,
1696,1/10/22 1:54:53 AM,79.964,,
1697,1/10/22 1:55:23 AM,80.008,,
1698,1/10/22 1:55:53 AM,80.052,,
1699,1/10/22 1:56:23 AM,80.096,,
1700,1/10/22 1:56:53 AM,80.096,,
1701,1/10/22 1:57:23 AM,80.052,,
1702,1/10/22 1:57:53 AM,80.052,,
1703,1/10/22 1:58:23 AM,80.052,,
1704,1/10/22 1:58:53 AM,80.096,,
1705,1/10/22 1:59:23 AM,80.052,,
1706,1/10/22 1:59:53 AM,80.052,,
1707,1/10/22 2:00:23 AM,80.052,,
1708,1/10/22 2:00:53 AM,80.096,,
1709,1/10/22 2:01:23 AM,80.096,,
1710,1/10/22 2:01:53 AM,80.096,,
1711,1/10/22 2:02:23 AM,80.052,,
1712,1/10/22 2:02:53 AM,80.008,,
1713,1/10/22 2:03:23 AM,80.008,,
1714,1/10/22 2:03:53 AM,80.052,,
1715,1/10/22 2:04:23 AM,80.052,,
1716,1/10/22 2:04:53 AM,80.052,,
1717,1/10/22 2:05:23 AM,80.008,,
1718,1/10/22 2:05:53 AM,80.008,,
1719,1/10/22 2:06:23 AM,80.052,,
1720,1/10/22 2:06:53 AM,80.096,,
1721,1/10/22 2:07:23 AM,80.096,,
1722,1/10/22 2:07:53 AM,80.096,,
1723,1/10/22 2:08:23 AM,80.096,,
1724,1/10/22 2:08:53 AM,80.096,,
1725,1/10/22 2:09:23 AM,80.096,,
1726,1/10/22 2:09:53 AM,80.140,,
1727,1/10/22 2:10:23 AM,80.140,,
1728,1/10/22 2:10:53 AM,80.140,,
1729,1/10/22 2:11:23 AM,80.096,,
1730,1/10/22 2:11:53 AM,80.096,,
1731,1/10/22 2:12:23 AM,80.096,,
1732,1/10/22 2:12:53 AM,80.140,,
1733,1/10/22 2:13:23 AM,80.140,,
1734,1/10/22 2:13:53 AM,80.140,,
1735,1/10/22 2:14:23 AM,80.096,,
1736,1/10/22 2:14:53 AM,80.096,,
1737,1/10/22 2:15:23 AM,80.140,,
1738,1/10/22 2:15:53 AM,80.140,,
1739,1/10/22 2:16:23 AM,80.184,,
1740,1/10/22 2:16:53 AM,80.184,,
1741,1/10/22 2:17:23 AM,80.096,,
1742,1/10/22 2:17:53 AM,80.096,,
1743,1/10/22 2:18:23 AM,80.096,,
1744,1/10/22 2:18:53 AM,80.140,,
1745,1/10/22 2:19:23 AM,80.140,,
1746,1/10/22 2:19:53 AM,80.096,,
1747,1/10/22 2:20:23 AM,80.052,,
1748,1/10/22 2:20:53 AM,80.052,,
1749,1/10/22 2:21:23 AM,80.052,,
1750,1/10/22 2:21:53 AM,80.052,,
1751,1/10/22 2:22:23 AM,80.096,,
1752,1/10/22 2:22:53 AM,80.052,,
1753,1/10/22 2:23:23 AM,80.052,,
1754,1/10/22 2:23:53 AM,80.008,,
1755,1/10/22 2:24:23 AM,80.052,,
1756,1/10/22 2:24:53 AM,80.052,,
1757,1/10/22 2:25:23 AM,80.052,,
1758,1/10/22 2:25:53 AM,80.052,,
1759,1/10/22 2:26:23 AM,80.096,,
1760,1/10/22 2:26:53 AM,80.096,,
1761,1/10/22 2:27:23 AM,80.096,,
1762,1/10/22 2:27:53 AM,80.096,,
1763,1/10/22 2:28:23 AM,80.096,,
1764,1/10/22 2:28:53 AM,80.052,,
1765,1/10/22 2:29:23 AM,80.096,,
1766,1/10/22 2:29:53 AM,80.096,,
1767,1/10/22 2:30:23 AM,80.052,,
1768,1/10/22 2:30:53 AM,80.096,,
1769,1/10/22 2:31:23 AM,80.096,,
1770,1/10/22 2:31:53 AM,80.096,,
1771,1/10/22 2:32:23 AM,80.140,,
1772,1/10/22 2:32:53 AM,80.140,,
1773,1/10/22 2:33:23 AM,80.096,,
1774,1/10/22 2:33:53 AM,80.096,,
1775,1/10/22 2:34:23 AM,80.052,,
1776,1/10/22 2:34:53 AM,80.008,,
1777,1/10/22 2:35:23 AM,80.008,,
1778,1/10/22 2:35:53 AM,80.008,,
1779,1/10/22 2:36:23 AM,80.008,,
1780,1/10/22 2:36:53 AM,80.052,,
1781,1/10/22 2:37:23 AM,80.052,,
1782,1/10/22 2:37:53 AM,80.096,,
