"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
1468,1/10/22 12:00:53 AM,80.581,,
1469,1/10/22 12:01:23 AM,80.581,,
1470,1/10/22 12:01:53 AM,80.581,,
1471,1/10/22 12:02:23 AM,80.492,,
1472,1/10/22 12:02:53 AM,80.537,,
1473,1/10/22 12:03:23 AM,80.581,,
1474,1/10/22 12:03:53 AM,80.625,,
1475,1/10/22 12:04:23 AM,80.625,,
1476,1/10/22 12:04:53 AM,80.581,,
1477,1/10/22 12:05:23 AM,80.537,,
1478,1/10/22 12:05:53 AM,80.581,,
1479,1/10/22 12:06:23 AM,80.581,,
1480,1/10/22 12:06:53 AM,80.581,,
1481,1/10/22 12:07:23 AM,80.581,,
1482,1/10/22 12:07:53 AM,80.537,,
1483,1/10/22 12:08:23 AM,80.448,,
1484,1/10/22 12:08:53 AM,80.404,,
1485,1/10/22 12:09:23 AM,80.404,,
1486,1/10/22 12:09:53 AM,80.448,,
1487,1/10/22 12:10:23 AM,80.448,,
1488,1/10/22 12:10:53 AM,80.404,,
1489,1/10/22 12:11:23 AM,80.404,,
1490,1/10/22 12:11:53 AM,80.316,,
1491,1/10/22 12:12:23 AM,80.316,,
1492,1/10/22 12:12:53 AM,80.360,,
1493,1/10/22 12:13:23 AM,80.404,,
1494,1/10/22 12:13:53 AM,80.404,,
1495,1/10/22 12:14:23 AM,80.316,,
1496,1/10/22 12:14:53 AM,80.316,,
1497,1/10/22 12:15:23 AM,80.360,,
1498,1/10/22 12:15:53 AM,80.404,,
1499,1/10/22 12:16:23 AM,80.448,,
1500,1/10/22 12:16:53 AM,80.448,,
1501,1/10/22 12:17:23 AM,80.448,,
1502,1/10/22 12:17:53 AM,80.404,,
1503,1/10/22 12:18:23 AM,80.360,,
1504,1/10/22 12:18:53 AM,80.360,,
1505,1/10/22 12:19:23 AM,80.360,,
1506,1/10/22 12:19:53 AM,80.404,,
1507,1/10/22 12:20:23 AM,80.448,,
1508,1/10/22 12:20:53 AM,80.404,,
1509,1/10/22 12:21:23 AM,80.404,,
1510,1/10/22 12:21:53 AM,80.404,,
1511,1/10/22 12:22:23 AM,80.360,,
1512,1/10/22 12:22:53 AM,80.360,,
1513,1/10/22 12:23:23 AM,80.360,,
1514,1/10/22 12:23:53 AM,80.316,,
1515,1/10/22 12:24:23 AM,80.360,,
1516,1/10/22 12:24:53 AM,80.404,,
1517,1/10/22 12:25:23 AM,80.404,,
1518,1/10/22 12:25:53 AM,80.404,,
1519,1/10/22 12:26:23 AM,80.404,,
1520,1/10/22 12:26:53 AM,80.404,,
1521,1/10/22 12:27:23 AM,80.316,,
1522,1/10/22 12:27:53 AM,80.272,,
1523,1/10/22 12:28:23 AM,80.272,,
1524,1/10/22 12:28:53 AM,80.272,,
1525,1/10/22 12:29:23 AM,80.272,,
1526,1/10/22 12:29:53 AM,80.272,,
1527,1/10/22 12:30:23 AM,80.360,,
1528,1/10/22 12:30:53 AM,80.360,,
1529,1/10/22 12:31:23 AM,80.360,,
1530,1/10/22 12:31:53 AM,80.316,,
1531,1/10/22 12:32:23 AM,80.360,,
1532,1/10/22 12:32:53 AM,80.316,,
1533,1/10/22 12:33:23 AM,80.272,,
1534,1/10/22 12:33:53 AM,80.272,,
1535,1/10/22 12:34:23 AM,80.272,,
1536,1/10/22 12:34:53 AM,80.316,,
1537,1/10/22 12:35:23 AM,80.272,,
1538,1/10/22 12:35:53 AM,80.316,,
1539,1/10/22 12:36:23 AM,80.316,,
1540,1/10/22 12:36:53 AM,80.360,,
1541,1/10/22 12:37:23 AM,80.404,,
1542,1/10/22 12:37:53 AM,80.360,,
1543,1/10/22 12:38:23 AM,80.316,,
1544,1/10/22 12:38:53 AM,80.316,,
1545,1/10/22 12:39:23 AM,80.316,,
1546,1/10/22 12:39:53 AM,80.316,,
1547,1/10/22 12:40:23 AM,80.360,,
1548,1/10/22 12:40:53 AM,80.360,,
1549,1/10/22 12:41:23 AM,80.404,,
1550,1/10/22 12:41:53 AM,80.360,,
1551,1/10/22 12:42:23 AM,80.272,,
1552,1/10/22 12:42:53 AM,80.272,,
1553,1/10/22 12:43:23 AM,80.272,,
1554,1/10/22 12:43:53 AM,80.228,,
1555,1/10/22 12:44:23 AM,80.228,,
1556,1/10/22 12:44:53 AM,80.228,,
1557,1/10/22 12:45:23 AM,80.272,,
1558,1/10/22 12:45:53 AM,80.272,,
1559,1/10/22 12:46:23 AM,80.272,,
1560,1/10/22 12:46:53 AM,80.272,,
1561,1/10/22 12:47:23 AM,80.272,,
1562,1/10/22 12:47:53 AM,80.272,,
1563,1/10/22 12:48:23 AM,80.272,,
1564,1/10/22 12:48:53 AM,80.272,,
1565,1/10/22 12:49:23 AM,80.228,,
1566,1/10/22 12:49:53 AM,80.228,,
1567,1/10/22 12:50:23 AM,80.272,,
1568,1/10/22 12:50:53 AM,80.272,,
1569,1/10/22 12:51:23 AM,80.272,,
1570,1/10/22 12:51:53 AM,80.272,,
1571,1/10/22 12:52:23 AM,80.272,,
1572,1/10/22 12:52:53 AM,80.228,,
1573,1/10/22 12:53:23 AM,80.228,,
1574,1/10/22 12:53:53 AM,80.228,,
1575,1/10/22 12:54:23 AM,80.272,,
1576,1/10/22 12:54:53 AM,80.272,,
1577,1/10/22 12:55:23 AM,80.272,,
1578,1/10/22 12:55:53 AM,80.228,,
1579,1/10/22 12:56:23 AM,80.184,,
1580,1/10/22 12:56:53 AM,80.140,,
1581,1/10/22 12:57:23 AM,80.096,,
1582,1/10/22 12:57:53 AM,80.140,,
1583,1/10/22 12:58:23 AM,80.140,,
1584,1/10/22 12:58:53 AM,80.140,,
1585,1/10/22 12:59:23 AM,80.140,,
1586,1/10/22 12:59:53 AM,80.184,,
1587,1/10/22 1:00:23 AM,80.184,,
1588,1/10/22 1:00:53 AM,80.184,,
1589,1/10/22 1:01:23 AM,80.140,,
1590,1/10/22 1:01:53 AM,80.184,,
1591,1/10/22 1:02:23 AM,80.228,,
1592,1/10/22 1:02:53 AM,80.184,,
1593,1/10/22 1:03:23 AM,80.140,,
1594,1/10/22 1:03:53 AM,80.140,,
1595,1/10/22 1:04:23 AM,80.096,,
1596,1/10/22 1:04:53 AM,80.140,,
1597,1/10/22 1:05:23 AM,80.140,,
1598,1/10/22 1:05:53 AM,80.184,,
1599,1/10/22 1:06:23 AM,80.184,,
1600,1/10/22 1:06:53 AM,80.140,,
1601,1/10/22 1:07:23 AM,80.096,,
1602,1/10/22 1:07:53 AM,80.096,,
1603,1/10/22 1:08:23 AM,80.008,,
1604,1/10/22 1:08:53 AM,80.052,,
1605,1/10/22 1:09:23 AM,80.052,,
1606,1/10/22 1:09:53 AM,80.052,,
1607,1/10/22 1:10:23 AM,80.052,,
1608,1/10/22 1:10:53 AM,80.096,,
1609,1/10/22 1:11:23 AM,80.096,,
1610,1/10/22 1:11:53 AM,80.140,,
1611,1/10/22 1:12:23 AM,80.140,,
1612,1/10/22 1:12:53 AM,80.140,,
1613,1/10/22 1:13:23 AM,80.096,,
1614,1/10/22 1:13:53 AM,80.096,,
1615,1/10/22 1:14:23 AM,80.140,,
1616,1/10/22 1:14:53 AM,80.096,,
1617,1/10/22 1:15:23 AM,80.140,,
1618,1/10/22 1:15:53 AM,80.140,,
1619,1/10/22 1:16:23 AM,80.096,,
1620,1/10/22 1:16:53 AM,80.096,,
1621,1/10/22 1:17:23 AM,80.096,,
1622,1/10/22 1:17:53 AM,80.096,,
1623,1/10/22 1:18:23 AM,80.140,,
1624,1/10/22 1:18:53 AM,80.140,,
1625,1/10/22 1:19:23 AM,80.140,,
1626,1/10/22 1:19:53 AM,80.140,,
1627,1/10/22 1:20:23 AM,80.140,,
1628,1/10/22 1:20:53 AM,80.096,,
1629,1/10/22 1:21:23 AM,80.096,,
1630,1/10/22 1:21:53 AM,80.052,,
1631,1/10/22 1:22:23 AM,80.096,,
1632,1/10/22 1:22:53 AM,80.096,,
1633,1/10/22 1:23:23 AM,80.140,,
1634,1/10/22 1:23:53 AM,80.140,,
1635,1/10/22 1:24:23 AM,80.140,,
1636,1/10/22 1:24:53 AM,80.140,,
1637,1/10/22 1:25:23 AM,80.140,,
1638,1/10/22 1:25:53 AM,80.140,,
1639,1/10/22 1:26:23 AM,80.140,,
1640,1/10/22 1:26:53 AM,80.184,,
1641,1/10/22 1:27:23 AM,80.228,,
1642,1/10/22 1:27:53 AM,80.184,,
1643,1/10/22 1:28:23 AM,80.140,,
1644,1/10/22 1:28:53 AM,80.096,,
1645,1/10/22 1:29:23 AM,80.096,,
1646,1/10/22 1:29:53 AM,80.140,,
1647,1/10/22 1:30:23 AM,80.140,,
1648,1/10/22 1:30:53 AM,80.096,,
1649,1/10/22 1:31:23 AM,80.140,,
1650,1/10/22 1:31:53 AM,80.140,,
1651,1/10/22 1:32:23 AM,80.052,,
1652,1/10/22 1:32:53 AM,80.052,,
1653,1/10/22 1:33:23 AM,80.096,,
1654,1/10/22 1:33:53 AM,80.096,,
1655,1/10/22 1:34:23 AM,80.096,,
1656,1/10/22 1:34:53 AM,80.140,,
1657,1/10/22 1:35:23 AM,80.096,,
1658,1/10/22 1:35:53 AM,80.052,,
1659,1/10/22 1:36:23 AM,80.052,,
1660,1/10/22 1:36:53 AM,80.096,,
1661,1/10/22 1:37:23 AM,80.140,,
1662,1/10/22 1:37:53 AM,80.140,,
1663,1/10/22 1:38:23 AM,80.096,,
1664,1/10/22 1:38:53 AM,80.096,,
1665,1/10/22 1:39:23 AM,80.052,,
1666,1/10/22 1:39:53 AM,80.096,,
1667,1/10/22 1:40:23 AM,80.096,,
1668,1/10/22 1:40:53 AM,80.096,,
1669,1/10/22 1:41:23 AM,80.140,,
1670,1/10/22 1:41:53 AM,80.140,,
1671,1/10/22 1:42:23 AM,80.096,,
1672,1/10/22 1:42:53 AM,80.096,,
1673,1/10/22 1:43:23 AM,80.140,,
1674,1/10/22 1:43:53 AM,80.140,,
1675,1/10/22 1:44:23 AM,80.140,,
1676,1/10/22 1:44:53 AM,80.140,,
1677,1/10/22 1:45:23 AM,80.096,,
1678,1/10/22 1:45:53 AM,80.052,,
1679,1/10/22 1:46:23 AM,80.052,,
1680,1/10/22 1:46:53 AM,80.096,,
1681,1/10/22 1:47:23 AM,80.096,,
1682,1/10/22 1:47:53 AM,80.096,,
1683,1/10/22 1:48:23 AM,80.052,,
1684,1/10/22 1:48:53 AM,80.052,,
1685,1/10/22 1:49:23 AM,80.052,,
1686,1/10/22 1:49:53 AM,80.052,,
1687,1/10/22 1:50:23 AM,80.052,,
1688,1/10/22 1:50:53 AM,80.052,,
1689,1/10/22 1:51:23 AM,80.052,,
1690,1/10/22 1:51:53 AM,80.008,,
1691,1/10/22 1:52:23 AM,80.008,,
1692,1/10/22 1:52:53 AM,80.052,,
1693,1/10/22 1:53:23 AM,80.096,,
1694,1/10/22 1:53:53 AM,80.096,,
1695,1/10/22 1:54:23 AM,80.052,,
1696,1/10/22 1:54:53 AM,79.964,,
1697,1/10/22 1:55:23 AM,80.008,,
1698,1/10/22 1:55:53 AM,80.052,,
1699,1/10/22 1:56:23 AM,80.096,,
1700,1/10/22 1:56:53 AM,80.096,,
1701,1/10/22 1:57:23 AM,80.052,,
1702,1/10/22 1:57:53 AM,80.052,,
1703,1/10/22 1:58:23 AM,80.052,,
1704,1/10/22 1:58:53 AM,80.096,,
1705,1/10/22 1:59:23 AM,80.052,,
1706,1/10/22 1:59:53 AM,80.052,,
1707,1/10/22 2:00:23 AM,80.052,,
1708,1/10/22 2:00:53 AM,80.096,,
1709,1/10/22 2:01:23 AM,80.096,,
1710,1/10/22 2:01:53 AM,80.096,,
1711,1/10/22 2:02:23 AM,80.052,,
1712,1/10/22 2:02:53 AM,80.008,,
1713,1/10/22 2:03:23 AM,80.008,,
1714,1/10/22 2:03:53 AM,80.052,,
1715,1/10/22 2:04:23 AM,80.052,,
1716,1/10/22 2:04:53 AM,80.052,,
1717,1/10/22 2:05:23 AM,80.008,,
1718,1/10/22 2:05:53 AM,80.008,,
1719,1/10/22 2:06:23 AM,80.052,,
1720,1/10/22 2:06:53 AM,80.096,,
1721,1/10/22 2:07:23 AM,80.096,,
1722,1/10/22 2:07:53 AM,80.096,,
1723,1/10/22 2:08:23 AM,80.096,,
1724,1/10/22 2:08:53 AM,80.096,,
1725,1/10/22 2:09:23 AM,80.096,,
1726,1/10/22 2:09:53 AM,80.140,,
1727,1/10/22 2:10:23 AM,80.140,,
1728,1/10/22 2:10:53 AM,80.140,,
1729,1/10/22 2:11:23 AM,80.096,,
1730,1/10/22 2:11:53 AM,80.096,,
1731,1/10/22 2:12:23 AM,80.096,,
1732,1/10/22 2:12:53 AM,80.140,,
1733,1/10/22 2:13:23 AM,80.140,,
1734,1/10/22 2:13:53 AM,80.140,,
1735,1/10/22 2:14:23 AM,80.096,,
1736,1/10/22 2:14:53 AM,80.096,,
1737,1/10/22 2:15:23 AM,80.140,,
1738,1/10/22 2:15:53 AM,80.140,,
1739,1/10/22 2:16:23 AM,80.184,,
1740,1/10/22 2:16:53 AM,80.184,,
1741,1/10/22 2:17:23 AM,80.096,,
1742,1/10/22 2:17:53 AM,80.096,,
1743,1/10/22 2:18:23 AM,80.096,,
1744,1/10/22 2:18:53 AM,80.140,,
1745,1/10/22 2:19:23 AM,80.140,,
1746,1/10/22 2:19:53 AM,80.096,,
1747,1/10/22 2:20:23 AM,80.052,,
1748,1/10/22 2:20:53 AM,80.052,,
1749,1/10/22 2:21:23 AM,80.052,,
1750,1/10/22 2:21:53 AM,80.052,,
1751,1/10/22 2:22:23 AM,80.096,,
1752,1/10/22 2:22:53 AM,80.052,,
1753,1/10/22 2:23:23 AM,80.052,,
1754,1/10/22 2:23:53 AM,80.008,,
1755,1/10/22 2:24:23 AM,80.052,,
1756,1/10/22 2:24:53 AM,80.052,,
1757,1/10/22 2:25:23 AM,80.052,,
1758,1/10/22 2:25:53 AM,80.052,,
1759,1/10/22 2:26:23 AM,80.096,,
1760,1/10/22 2:26:53 AM,80.096,,
1761,1/10/22 2:27:23 AM,80.096,,
1762,1/10/22 2:27:53 AM,80.096,,
1763,1/10/22 2:28:23 AM,80.096,,
1764,1/10/22 2:28:53 AM,80.052,,
1765,1/10/22 2:29:23 AM,80.096,,
1766,1/10/22 2:29:53 AM,80.096,,
1767,1/10/22 2:30:23 AM,80.052,,
1768,1/10/22 2:30:53 AM,80.096,,
1769,1/10/22 2:31:23 AM,80.096,,
1770,1/10/22 2:31:53 AM,80.096,,
1771,1/10/22 2:32:23 AM,80.140,,
1772,1/10/22 2:32:53 AM,80.140,,
1773,1/10/22 2:33:23 AM,80.096,,
1774,1/10/22 2:33:53 AM,80.096,,
1775,1/10/22 2:34:23 AM,80.052,,
1776,1/10/22 2:34:53 AM,80.008,,
1777,1/10/22 2:35:23 AM,80.008,,
1778,1/10/22 2:35:53 AM,80.008,,
1779,1/10/22 2:36:23 AM,80.008,,
1780,1/10/22 2:36:53 AM,80.052,,
1781,1/10/22 2:37:23 AM,80.052,,
1782,1/10/22 2:37:53 AM,80.096,,
1783,1/10/22 2:38:23 AM,80.096,,
1784,1/10/22 2:38:53 AM,80.096,,
1785,1/10/22 2:39:23 AM,80.052,,
1786,1/10/22 2:39:53 AM,80.052,,
1787,1/10/22 2:40:23 AM,80.052,,
1788,1/10/22 2:40:53 AM,80.096,,
1789,1/10/22 2:41:23 AM,80.096,,
1790,1/10/22 2:41:53 AM,80.140,,
1791,1/10/22 2:42:23 AM,80.096,,
1792,1/10/22 2:42:53 AM,80.140,,
1793,1/10/22 2:43:23 AM,80.096,,
1794,1/10/22 2:43:53 AM,80.096,,
1795,1/10/22 2:44:23 AM,80.052,,
1796,1/10/22 2:44:53 AM,80.008,,
1797,1/10/22 2:45:23 AM,80.008,,
1798,1/10/22 2:45:53 AM,80.052,,
1799,1/10/22 2:46:23 AM,80.052,,
1800,1/10/22 2:46:53 AM,80.052,,
1801,1/10/22 2:47:23 AM,80.052,,
1802,1/10/22 2:47:53 AM,80.052,,
1803,1/10/22 2:48:23 AM,80.052,,
1804,1/10/22 2:48:53 AM,80.052,,
1805,1/10/22 2:49:23 AM,80.096,,
1806,1/10/22 2:49:53 AM,80.096,,
1807,1/10/22 2:50:23 AM,80.096,,
1808,1/10/22 2:50:53 AM,80.140,,
1809,1/10/22 2:51:23 AM,80.140,,
1810,1/10/22 2:51:53 AM,80.140,,
1811,1/10/22 2:52:23 AM,80.096,,
1812,1/10/22 2:52:53 AM,80.052,,
1813,1/10/22 2:53:23 AM,80.052,,
1814,1/10/22 2:53:53 AM,80.052,,
1815,1/10/22 2:54:23 AM,80.052,,
1816,1/10/22 2:54:53 AM,80.052,,
1817,1/10/22 2:55:23 AM,80.052,,
1818,1/10/22 2:55:53 AM,80.052,,
1819,1/10/22 2:56:23 AM,80.096,,
1820,1/10/22 2:56:53 AM,80.052,,
1821,1/10/22 2:57:23 AM,80.052,,
1822,1/10/22 2:57:53 AM,80.052,,
1823,1/10/22 2:58:23 AM,80.052,,
1824,1/10/22 2:58:53 AM,80.052,,
1825,1/10/22 2:59:23 AM,80.008,,
1826,1/10/22 2:59:53 AM,80.008,,
1827,1/10/22 3:00:23 AM,80.052,,
1828,1/10/22 3:00:53 AM,80.052,,
1829,1/10/22 3:01:23 AM,80.096,,
1830,1/10/22 3:01:53 AM,80.096,,
1831,1/10/22 3:02:23 AM,80.140,,
1832,1/10/22 3:02:53 AM,80.096,,
1833,1/10/22 3:03:23 AM,80.096,,
1834,1/10/22 3:03:53 AM,80.052,,
1835,1/10/22 3:04:23 AM,80.096,,
1836,1/10/22 3:04:53 AM,80.096,,
1837,1/10/22 3:05:23 AM,80.096,,
1838,1/10/22 3:05:53 AM,80.052,,
1839,1/10/22 3:06:23 AM,80.052,,
1840,1/10/22 3:06:53 AM,80.052,,
1841,1/10/22 3:07:23 AM,80.096,,
1842,1/10/22 3:07:53 AM,80.052,,
1843,1/10/22 3:08:23 AM,80.052,,
1844,1/10/22 3:08:53 AM,80.052,,
1845,1/10/22 3:09:23 AM,80.052,,
1846,1/10/22 3:09:53 AM,80.052,,
1847,1/10/22 3:10:23 AM,80.096,,
1848,1/10/22 3:10:53 AM,80.096,,
1849,1/10/22 3:11:23 AM,80.096,,
1850,1/10/22 3:11:53 AM,80.096,,
1851,1/10/22 3:12:23 AM,80.052,,
1852,1/10/22 3:12:53 AM,80.052,,
1853,1/10/22 3:13:23 AM,80.052,,
1854,1/10/22 3:13:53 AM,80.052,,
1855,1/10/22 3:14:23 AM,80.096,,
1856,1/10/22 3:14:53 AM,80.052,,
1857,1/10/22 3:15:23 AM,80.096,,
1858,1/10/22 3:15:53 AM,80.140,,
1859,1/10/22 3:16:23 AM,80.140,,
1860,1/10/22 3:16:53 AM,80.184,,
1861,1/10/22 3:17:23 AM,80.184,,
1862,1/10/22 3:17:53 AM,80.140,,
1863,1/10/22 3:18:23 AM,80.140,,
1864,1/10/22 3:18:53 AM,80.052,,
1865,1/10/22 3:19:23 AM,80.052,,
1866,1/10/22 3:19:53 AM,80.052,,
1867,1/10/22 3:20:23 AM,80.096,,
1868,1/10/22 3:20:53 AM,80.096,,
1869,1/10/22 3:21:23 AM,80.096,,
1870,1/10/22 3:21:53 AM,80.096,,
1871,1/10/22 3:22:23 AM,80.096,,
1872,1/10/22 3:22:53 AM,80.096,,
1873,1/10/22 3:23:23 AM,80.096,,
1874,1/10/22 3:23:53 AM,80.096,,
1875,1/10/22 3:24:23 AM,80.096,,
1876,1/10/22 3:24:53 AM,80.096,,
1877,1/10/22 3:25:23 AM,80.096,,
1878,1/10/22 3:25:53 AM,80.096,,
1879,1/10/22 3:26:23 AM,80.140,,
1880,1/10/22 3:26:53 AM,80.140,,
1881,1/10/22 3:27:23 AM,80.052,,
1882,1/10/22 3:27:53 AM,80.052,,
1883,1/10/22 3:28:23 AM,80.052,,
1884,1/10/22 3:28:53 AM,80.052,,
1885,1/10/22 3:29:23 AM,80.052,,
1886,1/10/22 3:29:53 AM,80.052,,
1887,1/10/22 3:30:23 AM,80.052,,
1888,1/10/22 3:30:53 AM,80.052,,
1889,1/10/22 3:31:23 AM,80.096,,
1890,1/10/22 3:31:53 AM,80.096,,
1891,1/10/22 3:32:23 AM,80.096,,
1892,1/10/22 3:32:53 AM,80.096,,
1893,1/10/22 3:33:23 AM,80.052,,
1894,1/10/22 3:33:53 AM,80.052,,
1895,1/10/22 3:34:23 AM,80.052,,
1896,1/10/22 3:34:53 AM,80.052,,
1897,1/10/22 3:35:23 AM,80.096,,
1898,1/10/22 3:35:53 AM,80.096,,
1899,1/10/22 3:36:23 AM,80.052,,
1900,1/10/22 3:36:53 AM,80.052,,
1901,1/10/22 3:37:23 AM,80.052,,
1902,1/10/22 3:37:53 AM,80.052,,
1903,1/10/22 3:38:23 AM,80.052,,
1904,1/10/22 3:38:53 AM,80.052,,
1905,1/10/22 3:39:23 AM,80.052,,
1906,1/10/22 3:39:53 AM,80.096,,
1907,1/10/22 3:40:23 AM,80.052,,
1908,1/10/22 3:40:53 AM,80.052,,
1909,1/10/22 3:41:23 AM,80.008,,
1910,1/10/22 3:41:53 AM,80.008,,
1911,1/10/22 3:42:23 AM,79.964,,
1912,1/10/22 3:42:53 AM,80.008,,
1913,1/10/22 3:43:23 AM,80.052,,
1914,1/10/22 3:43:53 AM,80.052,,
1915,1/10/22 3:44:23 AM,80.052,,
1916,1/10/22 3:44:53 AM,80.052,,
1917,1/10/22 3:45:23 AM,80.052,,
1918,1/10/22 3:45:53 AM,80.008,,
1919,1/10/22 3:46:23 AM,80.052,,
1920,1/10/22 3:46:53 AM,80.096,,
1921,1/10/22 3:47:23 AM,80.096,,
1922,1/10/22 3:47:53 AM,80.052,,
1923,1/10/22 3:48:23 AM,80.008,,
1924,1/10/22 3:48:53 AM,79.964,,
1925,1/10/22 3:49:23 AM,79.964,,
1926,1/10/22 3:49:53 AM,80.008,,
1927,1/10/22 3:50:23 AM,80.052,,
1928,1/10/22 3:50:53 AM,80.052,,
1929,1/10/22 3:51:23 AM,80.052,,
1930,1/10/22 3:51:53 AM,80.052,,
1931,1/10/22 3:52:23 AM,80.008,,
1932,1/10/22 3:52:53 AM,79.964,,
1933,1/10/22 3:53:23 AM,79.964,,
1934,1/10/22 3:53:53 AM,80.008,,
1935,1/10/22 3:54:23 AM,80.008,,
1936,1/10/22 3:54:53 AM,80.052,,
1937,1/10/22 3:55:23 AM,80.052,,
1938,1/10/22 3:55:53 AM,80.008,,
1939,1/10/22 3:56:23 AM,80.008,,
1940,1/10/22 3:56:53 AM,80.052,,
1941,1/10/22 3:57:23 AM,80.096,,
1942,1/10/22 3:57:53 AM,80.096,,
1943,1/10/22 3:58:23 AM,80.052,,
1944,1/10/22 3:58:53 AM,80.008,,
1945,1/10/22 3:59:23 AM,80.052,,
1946,1/10/22 3:59:53 AM,80.052,,
1947,1/10/22 4:00:23 AM,80.096,,
1948,1/10/22 4:00:53 AM,80.052,,
1949,1/10/22 4:01:23 AM,80.096,,
1950,1/10/22 4:01:53 AM,80.052,,
1951,1/10/22 4:02:23 AM,80.052,,
1952,1/10/22 4:02:53 AM,80.052,,
1953,1/10/22 4:03:23 AM,80.052,,
1954,1/10/22 4:03:53 AM,80.052,,
1955,1/10/22 4:04:23 AM,80.096,,
1956,1/10/22 4:04:53 AM,80.052,,
1957,1/10/22 4:05:23 AM,80.052,,
1958,1/10/22 4:05:53 AM,80.008,,
1959,1/10/22 4:06:23 AM,80.008,,
1960,1/10/22 4:06:53 AM,80.052,,
1961,1/10/22 4:07:23 AM,80.096,,
1962,1/10/22 4:07:53 AM,80.096,,
1963,1/10/22 4:08:23 AM,80.052,,
1964,1/10/22 4:08:53 AM,80.052,,
1965,1/10/22 4:09:23 AM,80.052,,
1966,1/10/22 4:09:53 AM,80.052,,
1967,1/10/22 4:10:23 AM,80.096,,
1968,1/10/22 4:10:53 AM,80.096,,
1969,1/10/22 4:11:23 AM,80.052,,
1970,1/10/22 4:11:53 AM,80.096,,
1971,1/10/22 4:12:23 AM,80.096,,
1972,1/10/22 4:12:53 AM,80.096,,
1973,1/10/22 4:13:23 AM,80.096,,
1974,1/10/22 4:13:53 AM,80.096,,
1975,1/10/22 4:14:23 AM,80.052,,
1976,1/10/22 4:14:53 AM,80.052,,
1977,1/10/22 4:15:23 AM,80.052,,
1978,1/10/22 4:15:53 AM,80.096,,
1979,1/10/22 4:16:23 AM,80.096,,
1980,1/10/22 4:16:53 AM,80.096,,
1981,1/10/22 4:17:23 AM,80.052,,
1982,1/10/22 4:17:53 AM,80.052,,
1983,1/10/22 4:18:23 AM,80.052,,
1984,1/10/22 4:18:53 AM,80.052,,
1985,1/10/22 4:19:23 AM,80.096,,
1986,1/10/22 4:19:53 AM,80.096,,
1987,1/10/22 4:20:23 AM,80.052,,
1988,1/10/22 4:20:53 AM,80.052,,
1989,1/10/22 4:21:23 AM,80.052,,
1990,1/10/22 4:21:53 AM,80.096,,
1991,1/10/22 4:22:23 AM,80.096,,
1992,1/10/22 4:22:53 AM,80.096,,
1993,1/10/22 4:23:23 AM,80.052,,
1994,1/10/22 4:23:53 AM,80.008,,
1995,1/10/22 4:24:23 AM,80.008,,
1996,1/10/22 4:24:53 AM,80.052,,
1997,1/10/22 4:25:23 AM,80.096,,
1998,1/10/22 4:25:53 AM,80.096,,
1999,1/10/22 4:26:23 AM,80.096,,
2000,1/10/22 4:26:53 AM,80.052,,
2001,1/10/22 4:27:23 AM,80.096,,
2002,1/10/22 4:27:53 AM,80.096,,
2003,1/10/22 4:28:23 AM,80.052,,
2004,1/10/22 4:28:53 AM,80.052,,
2005,1/10/22 4:29:23 AM,80.052,,
2006,1/10/22 4:29:53 AM,80.052,,
2007,1/10/22 4:30:23 AM,80.052,,
2008,1/10/22 4:30:53 AM,80.052,,
2009,1/10/22 4:31:23 AM,80.008,,
2010,1/10/22 4:31:53 AM,79.964,,
2011,1/10/22 4:32:23 AM,80.008,,
2012,1/10/22 4:32:53 AM,80.052,,
2013,1/10/22 4:33:23 AM,80.096,,
2014,1/10/22 4:33:53 AM,80.052,,
2015,1/10/22 4:34:23 AM,80.052,,
2016,1/10/22 4:34:53 AM,80.008,,
2017,1/10/22 4:35:23 AM,80.052,,
2018,1/10/22 4:35:53 AM,80.052,,
2019,1/10/22 4:36:23 AM,80.096,,
2020,1/10/22 4:36:53 AM,80.096,,
2021,1/10/22 4:37:23 AM,80.052,,
2022,1/10/22 4:37:53 AM,80.008,,
2023,1/10/22 4:38:23 AM,80.008,,
2024,1/10/22 4:38:53 AM,80.008,,
2025,1/10/22 4:39:23 AM,80.052,,
2026,1/10/22 4:39:53 AM,80.096,,
2027,1/10/22 4:40:23 AM,80.052,,
2028,1/10/22 4:40:53 AM,80.052,,
2029,1/10/22 4:41:23 AM,80.052,,
2030,1/10/22 4:41:53 AM,80.052,,
2031,1/10/22 4:42:23 AM,80.052,,
2032,1/10/22 4:42:53 AM,80.052,,
2033,1/10/22 4:43:23 AM,80.052,,
2034,1/10/22 4:43:53 AM,80.052,,
2035,1/10/22 4:44:23 AM,80.052,,
2036,1/10/22 4:44:53 AM,80.008,,
2037,1/10/22 4:45:23 AM,80.008,,
2038,1/10/22 4:45:53 AM,80.052,,
2039,1/10/22 4:46:23 AM,80.052,,
2040,1/10/22 4:46:53 AM,80.052,,
2041,1/10/22 4:47:23 AM,80.008,,
2042,1/10/22 4:47:53 AM,79.964,,
2043,1/10/22 4:48:23 AM,79.964,,
2044,1/10/22 4:48:53 AM,80.008,,
2045,1/10/22 4:49:23 AM,80.052,,
2046,1/10/22 4:49:53 AM,80.052,,
2047,1/10/22 4:50:23 AM,80.096,,
2048,1/10/22 4:50:53 AM,80.052,,
