"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
1202,1/9/22 9:47:11 PM,80.316,,
1203,1/9/22 9:47:41 PM,80.360,,
1204,1/9/22 9:48:11 PM,80.404,,
1205,1/9/22 9:48:41 PM,80.448,,
1206,1/9/22 9:49:11 PM,80.492,,
1207,1/9/22 9:49:41 PM,80.537,,
1208,1/9/22 9:50:11 PM,80.625,,
1209,1/9/22 9:50:41 PM,80.669,,
1210,1/9/22 9:51:11 PM,80.669,,
1211,1/9/22 9:51:41 PM,80.713,,
1212,1/9/22 9:52:11 PM,80.757,,
1213,1/9/22 9:52:41 PM,80.757,,
1214,1/9/22 9:53:11 PM,80.757,,
1215,1/9/22 9:53:41 PM,80.801,,
1216,1/9/22 9:54:11 PM,80.801,,
1217,1/9/22 9:54:41 PM,80.846,,
1218,1/9/22 9:55:11 PM,80.890,,
1219,1/9/22 9:55:41 PM,80.890,,
1220,1/9/22 9:56:11 PM,80.934,,
1221,1/9/22 9:56:41 PM,80.934,,
1222,1/9/22 9:57:11 PM,80.934,,
1223,1/9/22 9:57:41 PM,80.978,,
1224,1/9/22 9:58:11 PM,80.978,,
1225,1/9/22 9:58:41 PM,80.978,,
1226,1/9/22 9:59:11 PM,80.978,,
1227,1/9/22 9:59:41 PM,80.978,,
1228,1/9/22 10:00:11 PM,81.022,,
1229,1/9/22 10:00:41 PM,81.022,,
1230,1/9/22 10:01:11 PM,81.022,,
1231,1/9/22 10:01:41 PM,81.022,,
1232,1/9/22 10:02:11 PM,81.067,,
1233,1/9/22 10:02:41 PM,81.067,,
1234,1/9/22 10:03:11 PM,81.067,,
1235,1/9/22 10:03:41 PM,81.111,,
1236,1/9/22 10:04:11 PM,81.111,,
1237,1/9/22 10:04:41 PM,81.067,,
1238,1/9/22 10:05:11 PM,81.067,,
1239,1/9/22 10:05:41 PM,81.067,,
1240,1/9/22 10:06:11 PM,81.111,,
1241,1/9/22 10:06:41 PM,81.111,,
1242,1/9/22 10:07:11 PM,81.155,,
1243,1/9/22 10:07:41 PM,81.155,,
1244,1/9/22 10:08:11 PM,81.155,,
1245,1/9/22 10:08:41 PM,81.155,,
1246,1/9/22 10:09:11 PM,81.155,,
1247,1/9/22 10:09:41 PM,81.111,,
1248,1/9/22 10:10:11 PM,81.155,,
1249,1/9/22 10:10:41 PM,81.155,,
1250,1/9/22 10:11:11 PM,81.155,,
1251,1/9/22 10:11:41 PM,81.155,,
1252,1/9/22 10:12:11 PM,81.155,,
1253,1/9/22 10:12:41 PM,81.155,,
1254,1/9/22 10:13:11 PM,81.155,,
1255,1/9/22 10:13:41 PM,81.155,,
1256,1/9/22 10:14:11 PM,81.155,,
1257,1/9/22 10:14:41 PM,81.155,,
1258,1/9/22 10:15:11 PM,81.155,,
1259,1/9/22 10:15:41 PM,81.155,,
1260,1/9/22 10:16:11 PM,81.155,,
1261,1/9/22 10:16:41 PM,81.155,,
1262,1/9/22 10:17:11 PM,81.155,,
1263,1/9/22 10:17:41 PM,81.155,,
1264,1/9/22 10:18:11 PM,81.199,,
1265,1/9/22 10:18:41 PM,81.155,,
1266,1/9/22 10:19:11 PM,81.155,,
1267,1/9/22 10:19:41 PM,81.155,,
1268,1/9/22 10:20:11 PM,81.155,,
1269,1/9/22 10:20:41 PM,81.244,,
1270,1/9/22 10:21:11 PM,81.244,,
1271,1/9/22 10:21:41 PM,81.244,,
1272,1/9/22 10:22:11 PM,81.199,,
1273,1/9/22 10:22:41 PM,81.155,,
1274,1/9/22 10:23:11 PM,81.155,,
1275,1/9/22 10:23:41 PM,81.155,,
1276,1/9/22 10:24:11 PM,81.155,,
1277,1/9/22 10:24:41 PM,81.155,,
1278,1/9/22 10:25:11 PM,81.155,,
1279,1/9/22 10:25:41 PM,81.155,,
1280,1/9/22 10:26:11 PM,81.155,,
1281,1/9/22 10:26:41 PM,81.155,,
1282,1/9/22 10:27:11 PM,81.155,,
1283,1/9/22 10:27:41 PM,81.111,,
1284,1/9/22 10:28:11 PM,81.067,,
1285,1/9/22 10:28:41 PM,81.067,,
1286,1/9/22 10:29:11 PM,81.067,,
1287,1/9/22 10:29:41 PM,81.111,,
1288,1/9/22 10:30:11 PM,81.067,,
1289,1/9/22 10:30:41 PM,81.111,,
1290,1/9/22 10:31:11 PM,81.067,,
1291,1/9/22 10:31:41 PM,81.067,,
1292,1/9/22 10:32:11 PM,81.067,,
1293,1/9/22 10:32:41 PM,81.111,,
1294,1/9/22 10:33:11 PM,81.111,,
1295,1/9/22 10:33:41 PM,81.155,,
1296,1/9/22 10:34:11 PM,81.155,,
1297,1/9/22 10:34:41 PM,81.155,,
1298,1/9/22 10:35:11 PM,81.155,,
1299,1/9/22 10:35:41 PM,81.155,,
1300,1/9/22 10:36:11 PM,81.155,,
1301,1/9/22 10:36:41 PM,81.155,,
1302,1/9/22 10:37:11 PM,81.155,,
1303,1/9/22 10:37:41 PM,81.111,,
1304,1/9/22 10:38:11 PM,81.111,,
1305,1/9/22 10:38:41 PM,81.111,,
1306,1/9/22 10:39:11 PM,81.067,,
1307,1/9/22 10:39:41 PM,81.067,,
1308,1/9/22 10:40:11 PM,81.111,,
1309,1/9/22 10:40:41 PM,81.067,,
1310,1/9/22 10:41:11 PM,81.111,,
1311,1/9/22 10:41:41 PM,81.111,,
1312,1/9/22 10:42:11 PM,81.155,,
1313,1/9/22 10:42:41 PM,81.155,,
1314,1/9/22 10:43:11 PM,81.155,,
1315,1/9/22 10:43:41 PM,81.111,,
1316,1/9/22 10:44:11 PM,81.111,,
1317,1/9/22 10:44:41 PM,81.067,,
1318,1/9/22 10:45:11 PM,81.067,,
1319,1/9/22 10:45:41 PM,81.067,,
1320,1/9/22 10:46:11 PM,81.067,,
1321,1/9/22 10:46:41 PM,81.067,,
1322,1/9/22 10:47:11 PM,81.067,,
1323,1/9/22 10:47:41 PM,81.067,,
1324,1/9/22 10:48:11 PM,81.067,,
1325,1/9/22 10:48:41 PM,81.067,,
1326,1/9/22 10:49:11 PM,81.022,,
1327,1/9/22 10:49:41 PM,81.067,,
1328,1/9/22 10:50:11 PM,81.067,,
1329,1/9/22 10:50:41 PM,81.067,,
1330,1/9/22 10:51:11 PM,81.067,,
1331,1/9/22 10:51:41 PM,81.067,,
1332,1/9/22 10:52:11 PM,81.067,,
1333,1/9/22 10:52:41 PM,81.067,,
1334,1/9/22 10:53:11 PM,81.067,,
1335,1/9/22 10:53:41 PM,80.978,,
1336,1/9/22 10:54:11 PM,80.978,,
1337,1/9/22 10:54:41 PM,80.978,,
1338,1/9/22 10:55:11 PM,80.978,,
1339,1/9/22 10:55:41 PM,80.978,,
1340,1/9/22 10:56:11 PM,81.022,,
1341,1/9/22 10:56:41 PM,81.067,,
1342,1/9/22 10:57:11 PM,81.022,,
1343,1/9/22 10:57:41 PM,81.022,,
1344,1/9/22 10:58:11 PM,80.978,,
1345,1/9/22 10:58:41 PM,80.978,,
1346,1/9/22 10:59:11 PM,81.022,,
1347,1/9/22 10:59:41 PM,81.022,,
1348,1/9/22 11:00:11 PM,81.022,,
1349,1/9/22 11:00:41 PM,81.022,,
1350,1/9/22 11:01:11 PM,81.067,,
1351,1/9/22 11:01:41 PM,81.067,,
1352,1/9/22 11:02:11 PM,81.067,,
1353,1/9/22 11:02:41 PM,80.978,,
1354,1/9/22 11:03:11 PM,81.022,,
1355,1/9/22 11:03:41 PM,81.022,,
1356,1/9/22 11:04:11 PM,81.022,,
1357,1/9/22 11:04:41 PM,81.022,,
1358,1/9/22 11:05:11 PM,81.067,,
1359,1/9/22 11:05:41 PM,81.067,,
1360,1/9/22 11:06:11 PM,81.022,,
1361,1/9/22 11:06:41 PM,80.978,,
1362,1/9/22 11:07:11 PM,80.978,,
1363,1/9/22 11:07:41 PM,80.978,,
1364,1/9/22 11:08:11 PM,80.978,,
1365,1/9/22 11:08:41 PM,80.978,,
1366,1/9/22 11:09:11 PM,80.978,,
1367,1/9/22 11:09:41 PM,80.978,,
1368,1/9/22 11:10:11 PM,80.978,,
1369,1/9/22 11:10:41 PM,80.934,,
1370,1/9/22 11:11:11 PM,80.934,,
1371,1/9/22 11:11:41 PM,80.934,,
1372,1/9/22 11:12:11 PM,80.978,,
1373,1/9/22 11:12:41 PM,80.978,,
1374,1/9/22 11:13:11 PM,80.978,,
1375,1/9/22 11:13:41 PM,80.978,,
1376,1/9/22 11:14:11 PM,80.934,,
1377,1/9/22 11:14:41 PM,80.934,,
1378,1/9/22 11:15:11 PM,80.934,,
1379,1/9/22 11:15:41 PM,80.978,,
1380,1/9/22 11:16:11 PM,80.978,,
1381,1/9/22 11:16:41 PM,81.022,,
1382,1/9/22 11:17:11 PM,81.022,,
1383,1/9/22 11:17:41 PM,80.978,,
1384,1/9/22 11:18:11 PM,80.978,,
1385,1/9/22 11:18:41 PM,80.978,,
1386,1/9/22 11:19:11 PM,81.022,,
1387,1/9/22 11:19:41 PM,81.067,,
1388,1/9/22 11:20:11 PM,81.022,,
1389,1/9/22 11:20:41 PM,81.022,,
1390,1/9/22 11:21:11 PM,80.978,,
1391,1/9/22 11:21:41 PM,81.022,,
1392,1/9/22 11:22:11 PM,80.978,,
1393,1/9/22 11:22:41 PM,80.978,,
1394,1/9/22 11:23:11 PM,80.978,,
1395,1/9/22 11:23:41 PM,80.934,,
1396,1/9/22 11:24:11 PM,80.890,,
1397,1/9/22 11:24:41 PM,80.890,,
1398,1/9/22 11:25:11 PM,80.934,,
1399,1/9/22 11:25:41 PM,80.934,,
1400,1/9/22 11:26:11 PM,80.934,,
1401,1/9/22 11:26:41 PM,80.978,,
1402,1/9/22 11:27:11 PM,80.978,,
1403,1/9/22 11:27:41 PM,80.978,,
1404,1/9/22 11:28:11 PM,80.934,,
1405,1/9/22 11:28:41 PM,80.978,,
1406,1/9/22 11:29:11 PM,80.978,,
1407,1/9/22 11:29:41 PM,81.022,,
1408,1/9/22 11:30:11 PM,80.978,,
1409,1/9/22 11:30:41 PM,80.978,,
1410,1/9/22 11:31:11 PM,80.978,,
1411,1/9/22 11:31:41 PM,80.978,,
1412,1/9/22 11:32:11 PM,80.978,,
1413,1/9/22 11:32:41 PM,80.978,,
1414,1/9/22 11:33:11 PM,80.978,,
1415,1/9/22 11:33:41 PM,80.890,,
1416,1/9/22 11:34:11 PM,80.890,,
1417,1/9/22 11:34:41 PM,80.890,,
1418,1/9/22 11:35:11 PM,80.890,,
1419,1/9/22 11:35:41 PM,80.890,,
1420,1/9/22 11:36:11 PM,80.890,,
1421,1/9/22 11:36:41 PM,80.934,,
1422,1/9/22 11:37:11 PM,80.934,,
1423,1/9/22 11:37:41 PM,80.934,,
1424,1/9/22 11:38:11 PM,80.934,,
1425,1/9/22 11:38:41 PM,80.934,,
1426,1/9/22 11:39:11 PM,80.934,,
1427,1/9/22 11:39:41 PM,80.978,,
1428,1/9/22 11:40:11 PM,80.978,,
1429,1/9/22 11:40:41 PM,80.978,,
1430,1/9/22 11:41:11 PM,80.978,,
1431,1/9/22 11:41:41 PM,80.978,,
1432,1/9/22 11:42:11 PM,80.978,,
1433,1/9/22 11:42:41 PM,80.890,,
1434,1/9/22 11:43:11 PM,80.890,,
1435,1/9/22 11:43:41 PM,80.890,,
1436,1/9/22 11:44:11 PM,80.890,,
1437,1/9/22 11:44:41 PM,80.890,,
1438,1/9/22 11:45:11 PM,80.890,,
1439,1/9/22 11:45:41 PM,80.846,,
1440,1/9/22 11:46:11 PM,80.890,,
1441,1/9/22 11:46:41 PM,80.890,,
1442,1/9/22 11:47:11 PM,80.890,,
1443,1/9/22 11:47:41 PM,80.934,,
1444,1/9/22 11:48:11 PM,80.934,,
1445,1/9/22 11:48:41 PM,80.934,,
1446,1/9/22 11:49:11 PM,80.890,,
1447,1/9/22 11:49:41 PM,80.846,,
1448,1/9/22 11:50:11 PM,80.890,,
1449,1/9/22 11:50:41 PM,80.890,,
1450,1/9/22 11:51:11 PM,80.934,,
1451,1/9/22 11:51:41 PM,80.934,,
1452,1/9/22 11:52:11 PM,80.934,,
1453,1/9/22 11:52:41 PM,80.890,,
1454,1/9/22 11:53:11 PM,80.890,,
1455,1/9/22 11:53:41 PM,80.890,,
1456,1/9/22 11:54:11 PM,80.890,,
1457,1/9/22 11:54:41 PM,80.890,,
1458,1/9/22 11:55:11 PM,80.890,,
1459,1/9/22 11:55:41 PM,80.846,,
1460,1/9/22 11:56:11 PM,80.890,,
1461,1/9/22 11:56:41 PM,80.934,,
1462,1/9/22 11:57:11 PM,80.890,,
1463,1/9/22 11:57:41 PM,80.890,,
1464,1/9/22 11:58:11 PM,80.890,,
1465,1/9/22 11:58:41 PM,80.890,,
1466,1/9/22 11:59:11 PM,80.890,,
1467,1/9/22 11:59:41 PM,80.890,,
1468,1/10/22 12:00:11 AM,80.890,,
1469,1/10/22 12:00:41 AM,80.846,,
1470,1/10/22 12:01:11 AM,80.801,,
1471,1/10/22 12:01:41 AM,80.801,,
1472,1/10/22 12:02:11 AM,80.801,,
1473,1/10/22 12:02:41 AM,80.801,,
1474,1/10/22 12:03:11 AM,80.757,,
1475,1/10/22 12:03:41 AM,80.757,,
1476,1/10/22 12:04:11 AM,80.713,,
1477,1/10/22 12:04:41 AM,80.713,,
1478,1/10/22 12:05:11 AM,80.713,,
1479,1/10/22 12:05:41 AM,80.669,,
1480,1/10/22 12:06:11 AM,80.669,,
1481,1/10/22 12:06:41 AM,80.625,,
1482,1/10/22 12:07:11 AM,80.625,,
1483,1/10/22 12:07:41 AM,80.669,,
1484,1/10/22 12:08:11 AM,80.625,,
1485,1/10/22 12:08:41 AM,80.625,,
1486,1/10/22 12:09:11 AM,80.625,,
1487,1/10/22 12:09:41 AM,80.581,,
1488,1/10/22 12:10:11 AM,80.625,,
1489,1/10/22 12:10:41 AM,80.625,,
1490,1/10/22 12:11:11 AM,80.625,,
1491,1/10/22 12:11:41 AM,80.581,,
1492,1/10/22 12:12:11 AM,80.581,,
1493,1/10/22 12:12:41 AM,80.581,,
1494,1/10/22 12:13:11 AM,80.581,,
1495,1/10/22 12:13:41 AM,80.581,,
1496,1/10/22 12:14:11 AM,80.581,,
1497,1/10/22 12:14:41 AM,80.537,,
1498,1/10/22 12:15:11 AM,80.537,,
1499,1/10/22 12:15:41 AM,80.492,,
1500,1/10/22 12:16:11 AM,80.492,,
1501,1/10/22 12:16:41 AM,80.537,,
1502,1/10/22 12:17:11 AM,80.537,,
1503,1/10/22 12:17:41 AM,80.537,,
1504,1/10/22 12:18:11 AM,80.448,,
1505,1/10/22 12:18:41 AM,80.448,,
1506,1/10/22 12:19:11 AM,80.448,,
1507,1/10/22 12:19:41 AM,80.448,,
1508,1/10/22 12:20:11 AM,80.448,,
1509,1/10/22 12:20:41 AM,80.448,,
1510,1/10/22 12:21:11 AM,80.448,,
1511,1/10/22 12:21:41 AM,80.448,,
1512,1/10/22 12:22:11 AM,80.448,,
1513,1/10/22 12:22:41 AM,80.404,,
1514,1/10/22 12:23:11 AM,80.404,,
1515,1/10/22 12:23:41 AM,80.404,,
1516,1/10/22 12:24:11 AM,80.448,,
1517,1/10/22 12:24:41 AM,80.448,,
1518,1/10/22 12:25:11 AM,80.448,,
1519,1/10/22 12:25:41 AM,80.448,,
1520,1/10/22 12:26:11 AM,80.448,,
1521,1/10/22 12:26:41 AM,80.448,,
1522,1/10/22 12:27:11 AM,80.404,,
1523,1/10/22 12:27:41 AM,80.404,,
1524,1/10/22 12:28:11 AM,80.404,,
1525,1/10/22 12:28:41 AM,80.404,,
1526,1/10/22 12:29:11 AM,80.360,,
1527,1/10/22 12:29:41 AM,80.360,,
1528,1/10/22 12:30:11 AM,80.360,,
1529,1/10/22 12:30:41 AM,80.404,,
1530,1/10/22 12:31:11 AM,80.404,,
1531,1/10/22 12:31:41 AM,80.404,,
1532,1/10/22 12:32:11 AM,80.404,,
1533,1/10/22 12:32:41 AM,80.404,,
1534,1/10/22 12:33:11 AM,80.360,,
1535,1/10/22 12:33:41 AM,80.360,,
1536,1/10/22 12:34:11 AM,80.316,,
1537,1/10/22 12:34:41 AM,80.316,,
1538,1/10/22 12:35:11 AM,80.272,,
1539,1/10/22 12:35:41 AM,80.272,,
1540,1/10/22 12:36:11 AM,80.272,,
1541,1/10/22 12:36:41 AM,80.272,,
1542,1/10/22 12:37:11 AM,80.272,,
1543,1/10/22 12:37:41 AM,80.316,,
1544,1/10/22 12:38:11 AM,80.316,,
1545,1/10/22 12:38:41 AM,80.272,,
1546,1/10/22 12:39:11 AM,80.272,,
1547,1/10/22 12:39:41 AM,80.316,,
1548,1/10/22 12:40:11 AM,80.272,,
1549,1/10/22 12:40:41 AM,80.272,,
1550,1/10/22 12:41:11 AM,80.316,,
1551,1/10/22 12:41:41 AM,80.316,,
1552,1/10/22 12:42:11 AM,80.272,,
1553,1/10/22 12:42:41 AM,80.272,,
1554,1/10/22 12:43:11 AM,80.272,,
1555,1/10/22 12:43:41 AM,80.272,,
1556,1/10/22 12:44:11 AM,80.228,,
1557,1/10/22 12:44:41 AM,80.228,,
1558,1/10/22 12:45:11 AM,80.228,,
1559,1/10/22 12:45:41 AM,80.228,,
1560,1/10/22 12:46:11 AM,80.228,,
1561,1/10/22 12:46:41 AM,80.228,,
1562,1/10/22 12:47:11 AM,80.184,,
1563,1/10/22 12:47:41 AM,80.184,,
1564,1/10/22 12:48:11 AM,80.184,,
1565,1/10/22 12:48:41 AM,80.184,,
1566,1/10/22 12:49:11 AM,80.184,,
1567,1/10/22 12:49:41 AM,80.184,,
1568,1/10/22 12:50:11 AM,80.184,,
1569,1/10/22 12:50:41 AM,80.228,,
1570,1/10/22 12:51:11 AM,80.228,,
1571,1/10/22 12:51:41 AM,80.228,,
1572,1/10/22 12:52:11 AM,80.228,,
1573,1/10/22 12:52:41 AM,80.228,,
1574,1/10/22 12:53:11 AM,80.184,,
1575,1/10/22 12:53:41 AM,80.184,,
1576,1/10/22 12:54:11 AM,80.184,,
1577,1/10/22 12:54:41 AM,80.184,,
1578,1/10/22 12:55:11 AM,80.184,,
1579,1/10/22 12:55:41 AM,80.228,,
1580,1/10/22 12:56:11 AM,80.184,,
1581,1/10/22 12:56:41 AM,80.184,,
1582,1/10/22 12:57:11 AM,80.140,,
1583,1/10/22 12:57:41 AM,80.140,,
1584,1/10/22 12:58:11 AM,80.096,,
1585,1/10/22 12:58:41 AM,80.096,,
1586,1/10/22 12:59:11 AM,80.096,,
1587,1/10/22 12:59:41 AM,80.096,,
1588,1/10/22 1:00:11 AM,80.096,,
1589,1/10/22 1:00:41 AM,80.096,,
1590,1/10/22 1:01:11 AM,80.096,,
1591,1/10/22 1:01:41 AM,80.140,,
1592,1/10/22 1:02:11 AM,80.140,,
1593,1/10/22 1:02:41 AM,80.140,,
1594,1/10/22 1:03:11 AM,80.140,,
1595,1/10/22 1:03:41 AM,80.096,,
1596,1/10/22 1:04:11 AM,80.096,,
1597,1/10/22 1:04:41 AM,80.096,,
1598,1/10/22 1:05:11 AM,80.096,,
1599,1/10/22 1:05:41 AM,80.096,,
1600,1/10/22 1:06:11 AM,80.096,,
1601,1/10/22 1:06:41 AM,80.096,,
1602,1/10/22 1:07:11 AM,80.096,,
1603,1/10/22 1:07:41 AM,80.096,,
1604,1/10/22 1:08:11 AM,80.096,,
1605,1/10/22 1:08:41 AM,80.096,,
1606,1/10/22 1:09:11 AM,80.096,,
1607,1/10/22 1:09:41 AM,80.096,,
1608,1/10/22 1:10:11 AM,80.096,,
1609,1/10/22 1:10:41 AM,80.096,,
1610,1/10/22 1:11:11 AM,80.096,,
1611,1/10/22 1:11:41 AM,80.096,,
1612,1/10/22 1:12:11 AM,80.096,,
1613,1/10/22 1:12:41 AM,80.096,,
1614,1/10/22 1:13:11 AM,80.096,,
1615,1/10/22 1:13:41 AM,80.096,,
1616,1/10/22 1:14:11 AM,80.096,,
1617,1/10/22 1:14:41 AM,80.096,,
1618,1/10/22 1:15:11 AM,80.096,,
1619,1/10/22 1:15:41 AM,80.096,,
1620,1/10/22 1:16:11 AM,80.096,,
1621,1/10/22 1:16:41 AM,80.052,,
1622,1/10/22 1:17:11 AM,80.052,,
1623,1/10/22 1:17:41 AM,80.052,,
1624,1/10/22 1:18:11 AM,80.052,,
1625,1/10/22 1:18:41 AM,80.052,,
1626,1/10/22 1:19:11 AM,80.052,,
1627,1/10/22 1:19:41 AM,80.052,,
1628,1/10/22 1:20:11 AM,80.052,,
1629,1/10/22 1:20:41 AM,80.052,,
1630,1/10/22 1:21:11 AM,80.096,,
1631,1/10/22 1:21:41 AM,80.052,,
1632,1/10/22 1:22:11 AM,80.052,,
1633,1/10/22 1:22:41 AM,80.052,,
1634,1/10/22 1:23:11 AM,80.052,,
1635,1/10/22 1:23:41 AM,80.052,,
1636,1/10/22 1:24:11 AM,80.052,,
1637,1/10/22 1:24:41 AM,80.052,,
1638,1/10/22 1:25:11 AM,80.052,,
1639,1/10/22 1:25:41 AM,80.052,,
1640,1/10/22 1:26:11 AM,80.052,,
1641,1/10/22 1:26:41 AM,80.052,,
1642,1/10/22 1:27:11 AM,80.052,,
1643,1/10/22 1:27:41 AM,80.052,,
1644,1/10/22 1:28:11 AM,80.052,,
1645,1/10/22 1:28:41 AM,80.008,,
1646,1/10/22 1:29:11 AM,80.008,,
1647,1/10/22 1:29:41 AM,80.008,,
1648,1/10/22 1:30:11 AM,80.008,,
1649,1/10/22 1:30:41 AM,80.008,,
1650,1/10/22 1:31:11 AM,80.008,,
1651,1/10/22 1:31:41 AM,80.008,,
1652,1/10/22 1:32:11 AM,80.008,,
1653,1/10/22 1:32:41 AM,80.008,,
1654,1/10/22 1:33:11 AM,80.008,,
1655,1/10/22 1:33:41 AM,80.008,,
1656,1/10/22 1:34:11 AM,80.008,,
1657,1/10/22 1:34:41 AM,80.008,,
1658,1/10/22 1:35:11 AM,80.008,,
1659,1/10/22 1:35:41 AM,80.008,,
1660,1/10/22 1:36:11 AM,79.964,,
1661,1/10/22 1:36:41 AM,79.964,,
1662,1/10/22 1:37:11 AM,79.964,,
1663,1/10/22 1:37:41 AM,80.008,,
1664,1/10/22 1:38:11 AM,79.964,,
1665,1/10/22 1:38:41 AM,79.964,,
1666,1/10/22 1:39:11 AM,79.964,,
1667,1/10/22 1:39:41 AM,79.920,,
1668,1/10/22 1:40:11 AM,79.920,,
1669,1/10/22 1:40:41 AM,79.964,,
1670,1/10/22 1:41:11 AM,79.964,,
1671,1/10/22 1:41:41 AM,79.964,,
1672,1/10/22 1:42:11 AM,79.964,,
1673,1/10/22 1:42:41 AM,79.964,,
1674,1/10/22 1:43:11 AM,79.964,,
1675,1/10/22 1:43:41 AM,79.964,,
1676,1/10/22 1:44:11 AM,79.964,,
1677,1/10/22 1:44:41 AM,79.964,,
1678,1/10/22 1:45:11 AM,79.964,,
1679,1/10/22 1:45:41 AM,79.964,,
1680,1/10/22 1:46:11 AM,79.964,,
1681,1/10/22 1:46:41 AM,79.964,,
1682,1/10/22 1:47:11 AM,79.964,,
1683,1/10/22 1:47:41 AM,79.964,,
1684,1/10/22 1:48:11 AM,80.008,,
1685,1/10/22 1:48:41 AM,80.008,,
1686,1/10/22 1:49:11 AM,79.964,,
1687,1/10/22 1:49:41 AM,79.964,,
1688,1/10/22 1:50:11 AM,79.964,,
1689,1/10/22 1:50:41 AM,79.964,,
1690,1/10/22 1:51:11 AM,79.920,,
1691,1/10/22 1:51:41 AM,79.920,,
1692,1/10/22 1:52:11 AM,79.920,,
1693,1/10/22 1:52:41 AM,79.920,,
1694,1/10/22 1:53:11 AM,79.920,,
1695,1/10/22 1:53:41 AM,79.920,,
1696,1/10/22 1:54:11 AM,79.920,,
1697,1/10/22 1:54:41 AM,79.920,,
1698,1/10/22 1:55:11 AM,79.920,,
1699,1/10/22 1:55:41 AM,79.920,,
1700,1/10/22 1:56:11 AM,79.920,,
1701,1/10/22 1:56:41 AM,79.920,,
1702,1/10/22 1:57:11 AM,79.920,,
1703,1/10/22 1:57:41 AM,79.920,,
1704,1/10/22 1:58:11 AM,79.920,,
1705,1/10/22 1:58:41 AM,79.920,,
1706,1/10/22 1:59:11 AM,79.920,,
1707,1/10/22 1:59:41 AM,79.920,,
1708,1/10/22 2:00:11 AM,79.920,,
1709,1/10/22 2:00:41 AM,79.920,,
1710,1/10/22 2:01:11 AM,79.920,,
1711,1/10/22 2:01:41 AM,79.920,,
1712,1/10/22 2:02:11 AM,79.920,,
1713,1/10/22 2:02:41 AM,79.920,,
1714,1/10/22 2:03:11 AM,79.920,,
1715,1/10/22 2:03:41 AM,79.920,,
1716,1/10/22 2:04:11 AM,79.920,,
1717,1/10/22 2:04:41 AM,79.920,,
1718,1/10/22 2:05:11 AM,79.920,,
1719,1/10/22 2:05:41 AM,79.920,,
1720,1/10/22 2:06:11 AM,79.920,,
1721,1/10/22 2:06:41 AM,79.920,,
1722,1/10/22 2:07:11 AM,79.920,,
1723,1/10/22 2:07:41 AM,79.920,,
1724,1/10/22 2:08:11 AM,79.920,,
1725,1/10/22 2:08:41 AM,79.920,,
1726,1/10/22 2:09:11 AM,79.920,,
1727,1/10/22 2:09:41 AM,79.920,,
1728,1/10/22 2:10:11 AM,79.920,,
1729,1/10/22 2:10:41 AM,79.920,,
1730,1/10/22 2:11:11 AM,79.920,,
1731,1/10/22 2:11:41 AM,79.920,,
1732,1/10/22 2:12:11 AM,79.920,,
1733,1/10/22 2:12:41 AM,79.920,,
1734,1/10/22 2:13:11 AM,79.920,,
1735,1/10/22 2:13:41 AM,79.920,,
1736,1/10/22 2:14:11 AM,79.920,,
1737,1/10/22 2:14:41 AM,79.920,,
1738,1/10/22 2:15:11 AM,79.920,,
1739,1/10/22 2:15:41 AM,79.920,,
1740,1/10/22 2:16:11 AM,79.920,,
1741,1/10/22 2:16:41 AM,79.920,,
1742,1/10/22 2:17:11 AM,79.920,,
1743,1/10/22 2:17:41 AM,79.920,,
1744,1/10/22 2:18:11 AM,79.920,,
1745,1/10/22 2:18:41 AM,79.920,,
1746,1/10/22 2:19:11 AM,79.920,,
1747,1/10/22 2:19:41 AM,79.920,,
1748,1/10/22 2:20:11 AM,79.920,,
1749,1/10/22 2:20:41 AM,79.920,,
1750,1/10/22 2:21:11 AM,79.920,,
1751,1/10/22 2:21:41 AM,79.920,,
1752,1/10/22 2:22:11 AM,79.920,,
1753,1/10/22 2:22:41 AM,79.920,,
1754,1/10/22 2:23:11 AM,79.920,,
1755,1/10/22 2:23:41 AM,79.920,,
1756,1/10/22 2:24:11 AM,79.920,,
1757,1/10/22 2:24:41 AM,79.920,,
1758,1/10/22 2:25:11 AM,79.876,,
1759,1/10/22 2:25:41 AM,79.876,,
1760,1/10/22 2:26:11 AM,79.876,,
1761,1/10/22 2:26:41 AM,79.876,,
1762,1/10/22 2:27:11 AM,79.876,,
1763,1/10/22 2:27:41 AM,79.876,,
1764,1/10/22 2:28:11 AM,79.876,,
1765,1/10/22 2:28:41 AM,79.876,,
1766,1/10/22 2:29:11 AM,79.876,,
1767,1/10/22 2:29:41 AM,79.876,,
1768,1/10/22 2:30:11 AM,79.876,,
1769,1/10/22 2:30:41 AM,79.876,,
1770,1/10/22 2:31:11 AM,79.876,,
1771,1/10/22 2:31:41 AM,79.876,,
1772,1/10/22 2:32:11 AM,79.876,,
1773,1/10/22 2:32:41 AM,79.876,,
1774,1/10/22 2:33:11 AM,79.920,,
1775,1/10/22 2:33:41 AM,79.920,,
1776,1/10/22 2:34:11 AM,79.920,,
1777,1/10/22 2:34:41 AM,79.920,,
1778,1/10/22 2:35:11 AM,79.876,,
1779,1/10/22 2:35:41 AM,79.876,,
1780,1/10/22 2:36:11 AM,79.876,,
1781,1/10/22 2:36:41 AM,79.876,,
1782,1/10/22 2:37:11 AM,79.876,,
