"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","End Of File"
514,1/22/22 5:51:44 PM,82.175,82.352,,
515,1/22/22 5:52:14 PM,82.219,82.352,,
516,1/22/22 5:52:44 PM,82.219,82.397,,
517,1/22/22 5:53:14 PM,82.175,82.441,,
518,1/22/22 5:53:44 PM,82.130,82.352,,
519,1/22/22 5:54:14 PM,82.175,82.352,,
520,1/22/22 5:54:44 PM,82.175,82.397,,
521,1/22/22 5:55:14 PM,82.175,82.397,,
522,1/22/22 5:55:44 PM,82.130,82.397,,
523,1/22/22 5:56:14 PM,82.175,82.397,,
524,1/22/22 5:56:44 PM,82.219,82.397,,
525,1/22/22 5:57:14 PM,82.175,82.397,,
526,1/22/22 5:57:44 PM,82.175,82.397,,
527,1/22/22 5:58:14 PM,82.175,82.397,,
528,1/22/22 5:58:44 PM,82.219,82.397,,
529,1/22/22 5:59:14 PM,82.175,82.352,,
530,1/22/22 5:59:44 PM,82.130,82.397,,
531,1/22/22 6:00:14 PM,82.130,82.397,,
532,1/22/22 6:00:44 PM,82.175,82.397,,
533,1/22/22 6:01:14 PM,82.175,82.397,,
534,1/22/22 6:01:44 PM,82.130,82.352,,
535,1/22/22 6:02:14 PM,82.130,82.352,,
536,1/22/22 6:02:44 PM,82.175,82.397,,
537,1/22/22 6:03:14 PM,82.130,82.352,,
538,1/22/22 6:03:44 PM,82.130,82.308,,
539,1/22/22 6:04:14 PM,82.130,82.308,,
540,1/22/22 6:04:44 PM,82.175,82.352,,
541,1/22/22 6:05:14 PM,82.175,82.308,,
542,1/22/22 6:05:44 PM,82.175,82.308,,
543,1/22/22 6:06:14 PM,82.175,82.308,,
544,1/22/22 6:06:44 PM,82.219,82.308,,
545,1/22/22 6:07:14 PM,82.175,82.308,,
546,1/22/22 6:07:44 PM,82.130,82.308,,
547,1/22/22 6:08:14 PM,82.130,82.308,,
548,1/22/22 6:08:44 PM,82.175,82.308,,
549,1/22/22 6:09:14 PM,82.130,82.308,,
550,1/22/22 6:09:44 PM,82.130,82.308,,
551,1/22/22 6:10:14 PM,82.175,82.308,,
552,1/22/22 6:10:44 PM,82.175,82.308,,
553,1/22/22 6:11:14 PM,82.175,82.263,,
554,1/22/22 6:11:44 PM,82.130,82.263,,
555,1/22/22 6:12:14 PM,82.175,82.263,,
556,1/22/22 6:12:44 PM,82.175,82.263,,
557,1/22/22 6:13:14 PM,82.175,82.263,,
558,1/22/22 6:13:44 PM,82.175,82.263,,
559,1/22/22 6:14:14 PM,82.175,82.308,,
560,1/22/22 6:14:44 PM,82.219,82.308,,
561,1/22/22 6:15:14 PM,82.175,82.308,,
562,1/22/22 6:15:44 PM,82.175,82.263,,
563,1/22/22 6:16:14 PM,82.175,82.263,,
564,1/22/22 6:16:44 PM,82.219,82.263,,
565,1/22/22 6:17:14 PM,82.175,82.263,,
566,1/22/22 6:17:44 PM,82.130,82.263,,
567,1/22/22 6:18:14 PM,82.175,82.263,,
568,1/22/22 6:18:44 PM,82.175,82.308,,
569,1/22/22 6:19:14 PM,82.175,82.263,,
570,1/22/22 6:19:44 PM,82.130,82.263,,
571,1/22/22 6:20:14 PM,82.130,82.263,,
572,1/22/22 6:20:44 PM,82.175,82.308,,
573,1/22/22 6:21:14 PM,82.175,82.308,,
574,1/22/22 6:21:44 PM,82.175,82.263,,
575,1/22/22 6:22:14 PM,82.175,82.308,,
576,1/22/22 6:22:44 PM,82.175,82.308,,
577,1/22/22 6:23:14 PM,82.175,82.352,,
578,1/22/22 6:23:44 PM,82.175,82.308,,
579,1/22/22 6:24:14 PM,82.175,82.308,,
580,1/22/22 6:24:44 PM,82.175,82.308,,
581,1/22/22 6:25:14 PM,82.175,82.263,,
582,1/22/22 6:25:44 PM,82.175,82.263,,
583,1/22/22 6:26:14 PM,82.175,82.308,,
584,1/22/22 6:26:44 PM,82.219,82.308,,
585,1/22/22 6:27:14 PM,82.219,82.308,,
586,1/22/22 6:27:44 PM,82.175,82.263,,
587,1/22/22 6:28:14 PM,82.219,82.308,,
588,1/22/22 6:28:44 PM,82.219,82.352,,
589,1/22/22 6:29:14 PM,82.175,82.352,,
590,1/22/22 6:29:44 PM,82.130,82.308,,
591,1/22/22 6:30:14 PM,82.175,82.308,,
592,1/22/22 6:30:44 PM,82.175,82.308,,
593,1/22/22 6:31:14 PM,82.130,82.308,,
594,1/22/22 6:31:44 PM,82.130,82.308,,
595,1/22/22 6:32:14 PM,82.175,82.308,,
596,1/22/22 6:32:44 PM,82.219,82.352,,
597,1/22/22 6:33:14 PM,82.219,82.308,,
598,1/22/22 6:33:44 PM,82.219,82.308,,
599,1/22/22 6:34:14 PM,82.219,82.308,,
600,1/22/22 6:34:44 PM,82.219,82.308,,
601,1/22/22 6:35:14 PM,82.219,82.352,,
602,1/22/22 6:35:44 PM,82.175,82.308,,
603,1/22/22 6:36:14 PM,82.175,82.308,,
604,1/22/22 6:36:44 PM,82.219,82.308,,
605,1/22/22 6:37:14 PM,82.175,82.308,,
606,1/22/22 6:37:44 PM,82.130,82.308,,
607,1/22/22 6:38:14 PM,82.175,82.352,,
608,1/22/22 6:38:44 PM,82.175,82.308,,
609,1/22/22 6:39:14 PM,82.175,82.308,,
610,1/22/22 6:39:44 PM,82.175,82.308,,
611,1/22/22 6:40:14 PM,82.175,82.308,,
612,1/22/22 6:40:44 PM,82.219,82.308,,
613,1/22/22 6:41:14 PM,82.175,82.352,,
614,1/22/22 6:41:44 PM,82.130,82.308,,
615,1/22/22 6:42:14 PM,82.130,82.308,,
616,1/22/22 6:42:44 PM,82.175,82.308,,
617,1/22/22 6:43:14 PM,82.130,82.263,,
618,1/22/22 6:43:44 PM,82.086,82.219,,
619,1/22/22 6:44:14 PM,82.130,82.263,,
620,1/22/22 6:44:44 PM,82.175,82.308,,
621,1/22/22 6:45:14 PM,82.175,82.308,,
622,1/22/22 6:45:44 PM,82.130,82.308,,
623,1/22/22 6:46:14 PM,82.175,82.308,,
624,1/22/22 6:46:44 PM,82.175,82.352,,
625,1/22/22 6:47:14 PM,82.175,82.308,,
626,1/22/22 6:47:44 PM,82.175,82.308,,
627,1/22/22 6:48:14 PM,82.175,82.352,,
628,1/22/22 6:48:44 PM,82.219,82.352,,
629,1/22/22 6:49:14 PM,82.219,82.397,,
630,1/22/22 6:49:44 PM,82.175,82.352,,
631,1/22/22 6:50:14 PM,82.219,82.352,,
632,1/22/22 6:50:44 PM,82.219,82.397,,
633,1/22/22 6:51:14 PM,82.219,82.397,,
634,1/22/22 6:51:44 PM,82.219,82.352,,
635,1/22/22 6:52:14 PM,82.219,82.308,,
636,1/22/22 6:52:44 PM,82.219,82.308,,
637,1/22/22 6:53:14 PM,82.219,82.308,,
638,1/22/22 6:53:44 PM,82.175,82.308,,
639,1/22/22 6:54:14 PM,82.219,82.352,,
640,1/22/22 6:54:44 PM,82.219,82.397,,
641,1/22/22 6:55:14 PM,82.175,82.352,,
642,1/22/22 6:55:44 PM,82.175,82.308,,
643,1/22/22 6:56:14 PM,82.175,82.308,,
644,1/22/22 6:56:44 PM,82.175,82.308,,
645,1/22/22 6:57:14 PM,82.175,82.263,,
646,1/22/22 6:57:44 PM,82.175,82.219,,
647,1/22/22 6:58:14 PM,82.175,82.263,,
648,1/22/22 6:58:44 PM,82.219,82.263,,
649,1/22/22 6:59:14 PM,82.175,82.263,,
650,1/22/22 6:59:44 PM,82.175,82.263,,
651,1/22/22 7:00:14 PM,82.175,82.263,,
652,1/22/22 7:00:44 PM,82.175,82.308,,
653,1/22/22 7:01:14 PM,82.175,82.308,,
654,1/22/22 7:01:44 PM,82.175,82.308,,
655,1/22/22 7:02:14 PM,82.175,82.308,,
656,1/22/22 7:02:44 PM,82.219,82.308,,
657,1/22/22 7:03:14 PM,82.175,82.308,,
658,1/22/22 7:03:44 PM,82.175,82.308,,
659,1/22/22 7:04:14 PM,82.175,82.352,,
660,1/22/22 7:04:44 PM,82.175,82.308,,
661,1/22/22 7:05:14 PM,82.175,82.308,,
662,1/22/22 7:05:44 PM,82.175,82.308,,
663,1/22/22 7:06:14 PM,82.175,82.308,,
664,1/22/22 7:06:44 PM,82.175,82.308,,
665,1/22/22 7:07:14 PM,82.175,82.263,,
666,1/22/22 7:07:44 PM,82.130,82.219,,
667,1/22/22 7:08:14 PM,82.175,82.263,,
668,1/22/22 7:08:44 PM,82.175,82.263,,
669,1/22/22 7:09:14 PM,82.175,82.263,,
670,1/22/22 7:09:44 PM,82.130,82.263,,
671,1/22/22 7:10:14 PM,82.175,82.263,,
672,1/22/22 7:10:44 PM,82.130,82.308,,
673,1/22/22 7:11:14 PM,82.175,82.308,,
674,1/22/22 7:11:44 PM,82.130,82.352,,
675,1/22/22 7:12:14 PM,82.175,82.352,,
676,1/22/22 7:12:44 PM,82.219,82.352,,
677,1/22/22 7:13:14 PM,82.175,82.352,,
678,1/22/22 7:13:44 PM,82.130,82.308,,
679,1/22/22 7:14:14 PM,82.175,82.352,,
680,1/22/22 7:14:44 PM,82.219,82.352,,
681,1/22/22 7:15:14 PM,82.175,82.308,,
682,1/22/22 7:15:44 PM,82.175,82.308,,
683,1/22/22 7:16:14 PM,82.219,82.263,,
684,1/22/22 7:16:44 PM,82.219,82.308,,
685,1/22/22 7:17:14 PM,82.175,82.308,,
686,1/22/22 7:17:44 PM,82.175,82.308,,
687,1/22/22 7:18:14 PM,82.175,82.308,,
688,1/22/22 7:18:44 PM,82.219,82.352,,
689,1/22/22 7:19:14 PM,82.175,82.308,,
690,1/22/22 7:19:44 PM,82.130,82.308,,
691,1/22/22 7:20:14 PM,82.130,82.308,,
692,1/22/22 7:20:44 PM,82.175,82.352,,
693,1/22/22 7:21:14 PM,82.175,82.352,,
694,1/22/22 7:21:44 PM,82.130,82.352,,
695,1/22/22 7:22:14 PM,82.175,82.352,,
696,1/22/22 7:22:44 PM,82.175,82.352,,
697,1/22/22 7:23:14 PM,82.175,82.352,,
698,1/22/22 7:23:44 PM,82.175,82.397,,
699,1/22/22 7:24:14 PM,82.175,82.352,,
700,1/22/22 7:24:44 PM,82.219,82.397,,
701,1/22/22 7:25:14 PM,82.219,82.352,,
702,1/22/22 7:25:44 PM,82.175,82.308,,
703,1/22/22 7:26:14 PM,82.219,82.308,,
704,1/22/22 7:26:44 PM,82.219,82.352,,
705,1/22/22 7:27:14 PM,82.219,82.397,,
706,1/22/22 7:27:44 PM,82.219,82.352,,
707,1/22/22 7:28:14 PM,82.263,82.352,,
708,1/22/22 7:28:44 PM,82.263,82.352,,
709,1/22/22 7:29:14 PM,82.219,82.308,,
710,1/22/22 7:29:44 PM,82.219,82.308,,
711,1/22/22 7:30:14 PM,82.219,82.308,,
712,1/22/22 7:30:44 PM,82.219,82.352,,
713,1/22/22 7:31:14 PM,82.219,82.308,,
714,1/22/22 7:31:44 PM,82.130,82.308,,
715,1/22/22 7:32:14 PM,82.175,82.308,,
716,1/22/22 7:32:44 PM,82.219,82.308,,
717,1/22/22 7:33:14 PM,82.175,82.352,,
718,1/22/22 7:33:44 PM,82.175,82.352,,
719,1/22/22 7:34:14 PM,82.219,82.352,,
720,1/22/22 7:34:44 PM,82.219,82.352,,
721,1/22/22 7:35:14 PM,82.219,82.352,,
722,1/22/22 7:35:44 PM,82.175,82.352,,
723,1/22/22 7:36:14 PM,82.175,82.352,,
724,1/22/22 7:36:44 PM,82.219,82.308,,
725,1/22/22 7:37:14 PM,82.175,82.308,,
726,1/22/22 7:37:44 PM,82.219,82.308,,
727,1/22/22 7:38:14 PM,82.219,82.308,,
728,1/22/22 7:38:44 PM,82.219,82.308,,
729,1/22/22 7:39:14 PM,82.175,82.263,,
730,1/22/22 7:39:44 PM,82.175,82.219,,
731,1/22/22 7:40:14 PM,82.175,82.263,,
732,1/22/22 7:40:44 PM,82.219,82.308,,
733,1/22/22 7:41:14 PM,82.175,82.263,,
734,1/22/22 7:41:44 PM,82.175,82.263,,
735,1/22/22 7:42:14 PM,82.219,82.308,,
736,1/22/22 7:42:44 PM,82.219,82.352,,
737,1/22/22 7:43:14 PM,82.219,82.352,,
738,1/22/22 7:43:44 PM,82.219,82.308,,
739,1/22/22 7:44:14 PM,82.219,82.352,,
740,1/22/22 7:44:44 PM,82.219,82.352,,
741,1/22/22 7:45:14 PM,82.219,82.352,,
742,1/22/22 7:45:44 PM,82.175,82.308,,
743,1/22/22 7:46:14 PM,82.219,82.308,,
744,1/22/22 7:46:44 PM,82.219,82.352,,
745,1/22/22 7:47:14 PM,82.219,82.352,,
746,1/22/22 7:47:44 PM,82.175,82.308,,
747,1/22/22 7:48:14 PM,82.175,82.352,,
748,1/22/22 7:48:44 PM,82.219,82.308,,
749,1/22/22 7:49:14 PM,82.175,82.308,,
750,1/22/22 7:49:44 PM,82.130,82.352,,
751,1/22/22 7:50:14 PM,82.175,82.308,,
752,1/22/22 7:50:44 PM,82.175,82.352,,
753,1/22/22 7:51:14 PM,82.130,82.352,,
754,1/22/22 7:51:44 PM,82.086,82.308,,
755,1/22/22 7:52:14 PM,82.086,82.263,,
756,1/22/22 7:52:44 PM,82.130,82.308,,
757,1/22/22 7:53:14 PM,82.086,82.308,,
758,1/22/22 7:53:44 PM,82.086,82.308,,
759,1/22/22 7:54:14 PM,82.130,82.308,,
760,1/22/22 7:54:44 PM,82.175,82.308,,
761,1/22/22 7:55:14 PM,82.175,82.308,,
762,1/22/22 7:55:44 PM,82.130,82.308,,
763,1/22/22 7:56:14 PM,82.175,82.308,,
764,1/22/22 7:56:44 PM,82.219,82.352,,
765,1/22/22 7:57:14 PM,82.219,82.397,,
766,1/22/22 7:57:44 PM,82.219,82.352,,
767,1/22/22 7:58:14 PM,82.175,82.308,,
768,1/22/22 7:58:44 PM,82.086,82.219,,
769,1/22/22 7:59:14 PM,82.086,82.219,,
770,1/22/22 7:59:44 PM,82.086,82.219,,
771,1/22/22 8:00:14 PM,82.086,82.219,,
772,1/22/22 8:00:44 PM,82.130,82.263,,
773,1/22/22 8:01:14 PM,82.130,82.263,,
774,1/22/22 8:01:44 PM,82.130,82.263,,
775,1/22/22 8:02:14 PM,82.130,82.308,,
776,1/22/22 8:02:44 PM,82.219,82.352,,
777,1/22/22 8:03:14 PM,82.219,82.308,,
778,1/22/22 8:03:44 PM,82.175,82.397,,
779,1/22/22 8:04:14 PM,82.219,82.397,,
780,1/22/22 8:04:44 PM,82.219,82.441,,
781,1/22/22 8:05:14 PM,82.219,82.397,,
782,1/22/22 8:05:44 PM,82.219,82.397,,
783,1/22/22 8:06:14 PM,82.219,82.397,,
784,1/22/22 8:06:44 PM,82.219,82.397,,
785,1/22/22 8:07:14 PM,82.219,82.352,,
786,1/22/22 8:07:44 PM,82.175,82.352,,
787,1/22/22 8:08:14 PM,82.219,82.352,,
788,1/22/22 8:08:44 PM,82.263,82.397,,
789,1/22/22 8:09:14 PM,82.219,82.397,,
790,1/22/22 8:09:44 PM,82.219,82.308,,
791,1/22/22 8:10:14 PM,82.219,82.308,,
792,1/22/22 8:10:44 PM,82.219,82.352,,
793,1/22/22 8:11:14 PM,82.175,82.263,,
794,1/22/22 8:11:44 PM,82.130,82.219,,
795,1/22/22 8:12:14 PM,82.175,82.219,,
796,1/22/22 8:12:44 PM,82.219,82.308,,
797,1/22/22 8:13:14 PM,82.219,82.263,,
798,1/22/22 8:13:44 PM,82.219,82.219,,
799,1/22/22 8:14:14 PM,82.219,82.219,,
800,1/22/22 8:14:44 PM,82.219,82.263,,
801,1/22/22 8:15:14 PM,82.219,82.263,,
802,1/22/22 8:15:44 PM,82.175,82.263,,
803,1/22/22 8:16:14 PM,82.175,82.263,,
804,1/22/22 8:16:44 PM,82.219,82.308,,
805,1/22/22 8:17:14 PM,82.175,82.308,,
806,1/22/22 8:17:44 PM,82.130,82.263,,
807,1/22/22 8:18:14 PM,82.130,82.263,,
808,1/22/22 8:18:44 PM,82.175,82.308,,
809,1/22/22 8:19:14 PM,82.130,82.263,,
810,1/22/22 8:19:44 PM,82.130,82.308,,
811,1/22/22 8:20:14 PM,82.130,82.263,,
812,1/22/22 8:20:44 PM,82.175,82.308,,
813,1/22/22 8:21:14 PM,82.175,82.352,,
814,1/22/22 8:21:44 PM,82.130,82.352,,
815,1/22/22 8:22:14 PM,82.175,82.352,,
816,1/22/22 8:22:44 PM,82.175,82.352,,
817,1/22/22 8:23:14 PM,82.130,82.308,,
818,1/22/22 8:23:44 PM,82.130,82.263,,
819,1/22/22 8:24:14 PM,82.130,82.263,,
820,1/22/22 8:24:44 PM,82.175,82.308,,
821,1/22/22 8:25:14 PM,82.175,82.397,,
822,1/22/22 8:25:44 PM,82.130,82.352,,
823,1/22/22 8:26:14 PM,82.175,82.352,,
824,1/22/22 8:26:44 PM,82.219,82.352,,
825,1/22/22 8:27:14 PM,82.130,82.308,,
826,1/22/22 8:27:44 PM,82.130,82.352,,
827,1/22/22 8:28:14 PM,82.130,82.308,,
828,1/22/22 8:28:44 PM,82.130,82.308,,
829,1/22/22 8:29:14 PM,82.086,82.308,,
830,1/22/22 8:29:44 PM,82.130,82.308,,
831,1/22/22 8:30:14 PM,82.130,82.308,,
832,1/22/22 8:30:44 PM,82.130,82.308,,
833,1/22/22 8:31:14 PM,82.130,82.308,,
834,1/22/22 8:31:44 PM,82.086,82.263,,
835,1/22/22 8:32:14 PM,82.086,82.263,,
836,1/22/22 8:32:44 PM,82.130,82.352,,
837,1/22/22 8:33:14 PM,82.130,82.352,,
838,1/22/22 8:33:44 PM,82.086,82.308,,
839,1/22/22 8:34:14 PM,82.130,82.308,,
840,1/22/22 8:34:44 PM,82.175,82.308,,
841,1/22/22 8:35:14 PM,82.175,82.308,,
842,1/22/22 8:35:44 PM,82.130,82.263,,
843,1/22/22 8:36:14 PM,82.130,82.308,,
844,1/22/22 8:36:44 PM,82.175,82.308,,
845,1/22/22 8:37:14 PM,82.130,82.308,,
846,1/22/22 8:37:44 PM,82.086,82.263,,
847,1/22/22 8:38:14 PM,82.130,82.308,,
848,1/22/22 8:38:44 PM,82.175,82.308,,
849,1/22/22 8:39:14 PM,82.175,82.308,,
850,1/22/22 8:39:44 PM,82.130,82.308,,
851,1/22/22 8:40:14 PM,82.086,82.308,,
852,1/22/22 8:40:44 PM,82.130,82.263,,
853,1/22/22 8:41:14 PM,82.086,82.219,,
854,1/22/22 8:41:44 PM,82.041,82.175,,
855,1/22/22 8:42:14 PM,82.086,82.219,,
856,1/22/22 8:42:44 PM,82.130,82.219,,
857,1/22/22 8:43:14 PM,82.086,82.219,,
858,1/22/22 8:43:44 PM,82.086,82.175,,
859,1/22/22 8:44:14 PM,82.130,82.175,,
860,1/22/22 8:44:44 PM,82.130,82.219,,
861,1/22/22 8:45:14 PM,82.130,82.263,,
862,1/22/22 8:45:44 PM,82.130,82.308,,
863,1/22/22 8:46:14 PM,82.130,82.308,,
864,1/22/22 8:46:44 PM,82.175,82.308,,
865,1/22/22 8:47:14 PM,82.130,82.263,,
866,1/22/22 8:47:44 PM,82.130,82.263,,
867,1/22/22 8:48:14 PM,82.130,82.263,,
868,1/22/22 8:48:44 PM,82.175,82.263,,
869,1/22/22 8:49:14 PM,82.130,82.263,,
870,1/22/22 8:49:44 PM,82.130,82.263,,
871,1/22/22 8:50:14 PM,82.130,82.263,,
872,1/22/22 8:50:44 PM,82.219,82.308,,
873,1/22/22 8:51:14 PM,82.175,82.308,,
874,1/22/22 8:51:44 PM,82.130,82.308,,
875,1/22/22 8:52:14 PM,82.175,82.308,,
876,1/22/22 8:52:44 PM,82.175,82.308,,
877,1/22/22 8:53:14 PM,82.130,82.263,,
878,1/22/22 8:53:44 PM,82.086,82.263,,
879,1/22/22 8:54:14 PM,82.086,82.263,,
880,1/22/22 8:54:44 PM,82.130,82.308,,
881,1/22/22 8:55:14 PM,82.130,82.219,,
882,1/22/22 8:55:44 PM,82.130,82.263,,
883,1/22/22 8:56:14 PM,82.130,82.263,,
884,1/22/22 8:56:44 PM,82.175,82.263,,
885,1/22/22 8:57:14 PM,82.130,82.263,,
886,1/22/22 8:57:44 PM,82.086,82.219,,
887,1/22/22 8:58:14 PM,82.130,82.263,,
888,1/22/22 8:58:44 PM,82.175,82.263,,
889,1/22/22 8:59:14 PM,82.130,82.219,,
890,1/22/22 8:59:44 PM,82.086,82.175,,
891,1/22/22 9:00:14 PM,82.086,82.175,,
892,1/22/22 9:00:44 PM,82.130,82.219,,
893,1/22/22 9:01:14 PM,82.086,82.175,,
894,1/22/22 9:01:44 PM,82.041,82.175,,
895,1/22/22 9:02:14 PM,82.086,82.175,,
896,1/22/22 9:02:44 PM,82.130,82.175,,
897,1/22/22 9:03:14 PM,82.130,82.175,,
898,1/22/22 9:03:44 PM,82.086,82.130,,
899,1/22/22 9:04:14 PM,82.130,82.130,,
900,1/22/22 9:04:44 PM,82.130,82.175,,
901,1/22/22 9:05:14 PM,82.086,82.175,,
902,1/22/22 9:05:44 PM,82.130,82.175,,
903,1/22/22 9:06:14 PM,82.130,82.175,,
904,1/22/22 9:06:44 PM,82.130,82.219,,
905,1/22/22 9:07:14 PM,82.130,82.219,,
906,1/22/22 9:07:44 PM,82.130,82.175,,
907,1/22/22 9:08:14 PM,82.130,82.175,,
908,1/22/22 9:08:44 PM,82.175,82.175,,
909,1/22/22 9:09:14 PM,82.130,82.219,,
910,1/22/22 9:09:44 PM,82.130,82.219,,
911,1/22/22 9:10:14 PM,82.130,82.219,,
912,1/22/22 9:10:44 PM,82.175,82.263,,
913,1/22/22 9:11:14 PM,82.130,82.308,,
914,1/22/22 9:11:44 PM,82.086,82.219,,
915,1/22/22 9:12:14 PM,82.041,82.130,,
916,1/22/22 9:12:44 PM,81.997,82.175,,
917,1/22/22 9:13:14 PM,81.997,82.175,,
918,1/22/22 9:13:44 PM,81.997,82.130,,
919,1/22/22 9:14:14 PM,81.997,82.130,,
920,1/22/22 9:14:44 PM,81.997,82.175,,
921,1/22/22 9:15:14 PM,82.041,82.175,,
922,1/22/22 9:15:44 PM,82.041,82.130,,
923,1/22/22 9:16:14 PM,82.086,82.175,,
924,1/22/22 9:16:44 PM,82.130,82.219,,
925,1/22/22 9:17:14 PM,82.130,82.219,,
926,1/22/22 9:17:44 PM,82.130,82.219,,
927,1/22/22 9:18:14 PM,82.175,82.219,,
928,1/22/22 9:18:44 PM,82.219,82.263,,
929,1/22/22 9:19:14 PM,82.175,82.263,,
930,1/22/22 9:19:44 PM,82.130,82.219,,
931,1/22/22 9:20:14 PM,82.130,82.219,,
932,1/22/22 9:20:44 PM,82.086,82.175,,
933,1/22/22 9:21:14 PM,82.086,82.175,,
934,1/22/22 9:21:44 PM,82.086,82.175,,
935,1/22/22 9:22:14 PM,82.086,82.175,,
936,1/22/22 9:22:44 PM,82.086,82.175,,
937,1/22/22 9:23:14 PM,82.130,82.219,,
938,1/22/22 9:23:44 PM,82.086,82.219,,
939,1/22/22 9:24:14 PM,82.086,82.175,,
940,1/22/22 9:24:44 PM,81.997,82.175,,
941,1/22/22 9:25:14 PM,81.997,82.175,,
942,1/22/22 9:25:44 PM,82.041,82.175,,
943,1/22/22 9:26:14 PM,82.041,82.175,,
944,1/22/22 9:26:44 PM,82.086,82.219,,
945,1/22/22 9:27:14 PM,82.130,82.219,,
946,1/22/22 9:27:44 PM,82.130,82.219,,
947,1/22/22 9:28:14 PM,82.086,82.219,,
948,1/22/22 9:28:44 PM,82.041,82.219,,
949,1/22/22 9:29:14 PM,82.086,82.219,,
950,1/22/22 9:29:44 PM,82.130,82.219,,
951,1/22/22 9:30:14 PM,82.130,82.219,,
952,1/22/22 9:30:44 PM,82.130,82.263,,
953,1/22/22 9:31:14 PM,82.175,82.308,,
954,1/22/22 9:31:44 PM,82.219,82.308,,
955,1/22/22 9:32:14 PM,82.175,82.352,,
956,1/22/22 9:32:44 PM,82.130,82.263,,
957,1/22/22 9:33:14 PM,82.130,82.263,,
958,1/22/22 9:33:44 PM,82.175,82.263,,
959,1/22/22 9:34:14 PM,82.175,82.263,,
960,1/22/22 9:34:44 PM,82.219,82.308,,
961,1/22/22 9:35:14 PM,82.219,82.308,,
962,1/22/22 9:35:44 PM,82.175,82.308,,
963,1/22/22 9:36:14 PM,82.175,82.308,,
964,1/22/22 9:36:44 PM,82.130,82.263,,
965,1/22/22 9:37:14 PM,82.130,82.263,,
966,1/22/22 9:37:44 PM,82.130,82.263,,
967,1/22/22 9:38:14 PM,82.175,82.263,,
968,1/22/22 9:38:44 PM,82.175,82.263,,
969,1/22/22 9:39:14 PM,82.175,82.263,,
970,1/22/22 9:39:44 PM,82.219,82.308,,
971,1/22/22 9:40:14 PM,82.219,82.308,,
972,1/22/22 9:40:44 PM,82.175,82.352,,
973,1/22/22 9:41:14 PM,82.130,82.308,,
974,1/22/22 9:41:44 PM,82.130,82.352,,
975,1/22/22 9:42:14 PM,82.175,82.352,,
976,1/22/22 9:42:44 PM,82.175,82.352,,
977,1/22/22 9:43:14 PM,82.219,82.352,,
978,1/22/22 9:43:44 PM,82.175,82.352,,
979,1/22/22 9:44:14 PM,82.219,82.397,,
980,1/22/22 9:44:44 PM,82.219,82.352,,
981,1/22/22 9:45:14 PM,82.219,82.397,,
982,1/22/22 9:45:44 PM,82.175,82.352,,
983,1/22/22 9:46:14 PM,82.175,82.308,,
984,1/22/22 9:46:44 PM,82.219,82.308,,
985,1/22/22 9:47:14 PM,82.219,82.308,,
986,1/22/22 9:47:44 PM,82.175,82.308,,
987,1/22/22 9:48:14 PM,82.130,82.308,,
988,1/22/22 9:48:44 PM,82.130,82.308,,
989,1/22/22 9:49:14 PM,82.175,82.308,,
990,1/22/22 9:49:44 PM,82.175,82.308,,
991,1/22/22 9:50:14 PM,82.175,82.308,,
992,1/22/22 9:50:44 PM,82.219,82.352,,
993,1/22/22 9:51:14 PM,82.219,82.352,,
994,1/22/22 9:51:44 PM,82.219,82.397,,
995,1/22/22 9:52:14 PM,82.219,82.397,,
996,1/22/22 9:52:44 PM,82.308,82.397,,
997,1/22/22 9:53:14 PM,82.308,82.441,,
998,1/22/22 9:53:44 PM,82.352,82.397,,
999,1/22/22 9:54:14 PM,82.352,82.397,,
1000,1/22/22 9:54:44 PM,82.352,82.397,,
1001,1/22/22 9:55:14 PM,82.352,82.397,,
1002,1/22/22 9:55:44 PM,82.352,82.441,,
1003,1/22/22 9:56:14 PM,82.308,82.441,,
1004,1/22/22 9:56:44 PM,82.263,82.397,,
1005,1/22/22 9:57:14 PM,82.219,82.352,,
1006,1/22/22 9:57:44 PM,82.130,82.308,,
1007,1/22/22 9:58:14 PM,82.130,82.263,,
1008,1/22/22 9:58:44 PM,82.130,82.219,,
1009,1/22/22 9:59:14 PM,82.130,82.263,,
1010,1/22/22 9:59:44 PM,82.130,82.263,,
1011,1/22/22 10:00:14 PM,82.086,82.175,,
1012,1/22/22 10:00:44 PM,82.041,82.175,,
1013,1/22/22 10:01:14 PM,82.041,82.175,,
1014,1/22/22 10:01:44 PM,82.086,82.219,,
1015,1/22/22 10:02:14 PM,82.041,82.219,,
1016,1/22/22 10:02:44 PM,82.041,82.219,,
1017,1/22/22 10:03:14 PM,82.041,82.219,,
1018,1/22/22 10:03:44 PM,82.041,82.219,,
1019,1/22/22 10:04:14 PM,82.086,82.263,,
1020,1/22/22 10:04:44 PM,82.130,82.308,,
1021,1/22/22 10:05:14 PM,82.175,82.308,,
1022,1/22/22 10:05:44 PM,82.175,82.352,,
1023,1/22/22 10:06:14 PM,82.219,82.352,,
1024,1/22/22 10:06:44 PM,82.175,82.352,,
1025,1/22/22 10:07:14 PM,82.219,82.352,,
1026,1/22/22 10:07:44 PM,82.263,82.352,,
1027,1/22/22 10:08:14 PM,82.219,82.352,,
1028,1/22/22 10:08:44 PM,82.219,82.352,,
