"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
2641,2/8/22 10:06:23 AM,61.848,61.204,,,
2642,2/8/22 10:06:53 AM,61.891,61.247,,,
2643,2/8/22 10:07:23 AM,61.933,61.290,,,
2644,2/8/22 10:07:53 AM,61.976,61.419,,,
2645,2/8/22 10:08:23 AM,62.019,61.505,,,
2646,2/8/22 10:08:53 AM,62.105,61.548,,,
2647,2/8/22 10:09:23 AM,62.105,61.548,,,
2648,2/8/22 10:09:53 AM,62.148,61.548,,,
2649,2/8/22 10:10:23 AM,62.191,61.548,,,
2650,2/8/22 10:10:53 AM,62.148,61.462,,,
2651,2/8/22 10:11:23 AM,62.105,61.376,,,
2652,2/8/22 10:11:53 AM,62.062,61.419,,,
2653,2/8/22 10:12:23 AM,61.976,61.376,,,
2654,2/8/22 10:12:53 AM,61.762,61.247,,,
2655,2/8/22 10:13:23 AM,61.676,61.162,,,
2656,2/8/22 10:13:53 AM,61.548,61.119,,,
2657,2/8/22 10:14:23 AM,61.462,61.033,,,
2658,2/8/22 10:14:53 AM,61.419,60.904,,,
2659,2/8/22 10:15:23 AM,61.419,60.904,,,
2660,2/8/22 10:15:53 AM,61.333,60.861,,,
2661,2/8/22 10:16:23 AM,61.247,60.818,,,
2662,2/8/22 10:16:53 AM,61.247,60.818,,,
2663,2/8/22 10:17:23 AM,61.376,60.818,,,
2664,2/8/22 10:17:53 AM,61.419,60.861,,,
2665,2/8/22 10:18:23 AM,61.462,60.861,,,
2666,2/8/22 10:18:53 AM,61.505,60.861,,,
2667,2/8/22 10:19:23 AM,61.548,60.861,,,
2668,2/8/22 10:19:53 AM,61.590,60.818,,,
2669,2/8/22 10:20:23 AM,61.633,60.861,,,
2670,2/8/22 10:20:53 AM,61.633,60.818,,,
2671,2/8/22 10:21:23 AM,61.633,60.861,,,
2672,2/8/22 10:21:53 AM,61.676,60.861,,,
2673,2/8/22 10:22:23 AM,61.633,60.818,,,
2674,2/8/22 10:22:53 AM,61.676,60.775,,,
2675,2/8/22 10:23:23 AM,61.633,60.818,,,
2676,2/8/22 10:23:53 AM,61.505,60.775,,,
2677,2/8/22 10:24:23 AM,61.505,60.775,,,
2678,2/8/22 10:24:53 AM,61.419,60.818,,,
2679,2/8/22 10:25:23 AM,61.462,60.818,,,
2680,2/8/22 10:25:53 AM,61.462,60.861,,,
2681,2/8/22 10:26:23 AM,61.505,60.861,,,
2682,2/8/22 10:26:53 AM,61.376,60.818,,,
2683,2/8/22 10:27:23 AM,61.419,60.861,,,
2684,2/8/22 10:27:53 AM,61.505,60.861,,,
2685,2/8/22 10:28:23 AM,61.505,60.818,,,
2686,2/8/22 10:28:53 AM,61.548,60.861,,,
2687,2/8/22 10:29:23 AM,61.590,60.861,,,
2688,2/8/22 10:29:53 AM,61.590,60.861,,,
2689,2/8/22 10:30:23 AM,61.633,60.861,,,
2690,2/8/22 10:30:53 AM,61.633,60.861,,,
2691,2/8/22 10:31:23 AM,61.676,60.861,,,
2692,2/8/22 10:31:53 AM,61.633,60.861,,,
2693,2/8/22 10:32:23 AM,61.548,60.818,,,
2694,2/8/22 10:32:53 AM,61.548,60.818,,,
2695,2/8/22 10:33:23 AM,61.590,60.861,,,
2696,2/8/22 10:33:53 AM,61.633,60.904,,,
2697,2/8/22 10:34:23 AM,61.676,60.861,,,
2698,2/8/22 10:34:53 AM,61.719,60.947,,,
2699,2/8/22 10:35:23 AM,61.805,61.076,,,
2700,2/8/22 10:35:53 AM,61.848,61.162,,,
2701,2/8/22 10:36:23 AM,61.933,61.247,,,
2702,2/8/22 10:36:53 AM,61.976,61.333,,,
2703,2/8/22 10:37:23 AM,61.976,61.419,,,
2704,2/8/22 10:37:53 AM,61.976,61.462,,,
2705,2/8/22 10:38:23 AM,61.976,61.505,,,
2706,2/8/22 10:38:53 AM,62.019,61.505,,,
2707,2/8/22 10:39:23 AM,62.019,61.419,,,
2708,2/8/22 10:39:53 AM,61.976,61.419,,,
2709,2/8/22 10:40:23 AM,61.976,61.376,,,
2710,2/8/22 10:40:53 AM,61.933,61.376,,,
2711,2/8/22 10:41:23 AM,61.933,61.333,,,
2712,2/8/22 10:41:53 AM,61.891,61.290,,,
2713,2/8/22 10:42:23 AM,61.762,61.247,,,
2714,2/8/22 10:42:53 AM,61.719,61.162,,,
2715,2/8/22 10:43:23 AM,61.719,61.119,,,
2716,2/8/22 10:43:53 AM,61.676,61.076,,,
2717,2/8/22 10:44:23 AM,61.590,61.076,,,
2718,2/8/22 10:44:53 AM,61.633,61.033,,,
2719,2/8/22 10:45:23 AM,61.633,61.033,,,
2720,2/8/22 10:45:53 AM,61.676,61.076,,,
2721,2/8/22 10:46:23 AM,61.676,61.119,,,
2722,2/8/22 10:46:53 AM,61.719,61.076,,,
2723,2/8/22 10:47:23 AM,61.719,61.033,,,
2724,2/8/22 10:47:53 AM,61.762,61.033,,,
2725,2/8/22 10:48:23 AM,61.762,61.033,,,
2726,2/8/22 10:48:53 AM,61.762,60.990,,,
2727,2/8/22 10:49:23 AM,61.762,60.947,,,
2728,2/8/22 10:49:53 AM,61.762,60.990,,,
2729,2/8/22 10:50:23 AM,61.719,60.990,,,
2730,2/8/22 10:50:53 AM,61.676,60.947,,,
2731,2/8/22 10:51:23 AM,61.633,60.947,,,
2732,2/8/22 10:51:53 AM,61.590,60.904,,,
2733,2/8/22 10:52:23 AM,61.590,60.947,,,
2734,2/8/22 10:52:53 AM,61.633,60.947,,,
2735,2/8/22 10:53:23 AM,61.590,60.947,,,
2736,2/8/22 10:53:53 AM,61.548,60.947,,,
2737,2/8/22 10:54:23 AM,61.590,60.947,,,
2738,2/8/22 10:54:53 AM,61.633,60.990,,,
2739,2/8/22 10:55:23 AM,61.633,60.990,,,
2740,2/8/22 10:55:53 AM,61.719,60.990,,,
2741,2/8/22 10:56:23 AM,61.719,61.033,,,
2742,2/8/22 10:56:53 AM,61.719,60.990,,,
2743,2/8/22 10:57:23 AM,61.676,60.947,,,
2744,2/8/22 10:57:53 AM,61.719,60.947,,,
2745,2/8/22 10:58:23 AM,61.719,60.947,,,
2746,2/8/22 10:58:53 AM,61.719,60.947,,,
2747,2/8/22 10:59:23 AM,61.762,61.033,,,
2748,2/8/22 10:59:53 AM,61.719,60.990,,,
2749,2/8/22 11:00:23 AM,61.719,60.947,,,
2750,2/8/22 11:00:53 AM,61.719,60.947,,,
2751,2/8/22 11:01:23 AM,61.676,60.947,,,
2752,2/8/22 11:01:53 AM,61.676,60.947,,,
2753,2/8/22 11:02:23 AM,61.719,60.947,,,
2754,2/8/22 11:02:53 AM,61.719,60.947,,,
2755,2/8/22 11:03:23 AM,61.719,60.947,,,
2756,2/8/22 11:03:53 AM,61.719,60.990,,,
2757,2/8/22 11:04:23 AM,61.719,60.990,,,
2758,2/8/22 11:04:53 AM,61.762,60.990,,,
2759,2/8/22 11:05:23 AM,61.762,61.033,,,
2760,2/8/22 11:05:53 AM,61.719,60.990,,,
2761,2/8/22 11:06:23 AM,61.762,61.033,,,
2762,2/8/22 11:06:53 AM,61.762,61.076,,,
2763,2/8/22 11:07:23 AM,61.762,61.119,,,
2764,2/8/22 11:07:53 AM,61.805,61.076,,,
2765,2/8/22 11:08:23 AM,61.805,61.076,,,
2766,2/8/22 11:08:53 AM,61.848,61.119,,,
2767,2/8/22 11:09:23 AM,61.848,61.119,,,
2768,2/8/22 11:09:53 AM,61.848,61.076,,,
2769,2/8/22 11:10:23 AM,61.891,61.076,,,
2770,2/8/22 11:10:53 AM,61.848,61.076,,,
2771,2/8/22 11:11:23 AM,61.805,61.033,,,
2772,2/8/22 11:11:53 AM,61.805,60.990,,,
2773,2/8/22 11:12:23 AM,61.805,60.947,,,
2774,2/8/22 11:12:53 AM,61.805,60.947,,,
2775,2/8/22 11:13:23 AM,61.805,60.947,,,
2776,2/8/22 11:13:53 AM,61.762,60.947,,,
2777,2/8/22 11:14:23 AM,61.762,60.947,,,
2778,2/8/22 11:14:53 AM,61.762,60.947,,,
2779,2/8/22 11:15:23 AM,61.719,60.947,,,
2780,2/8/22 11:15:53 AM,61.719,60.990,,,
2781,2/8/22 11:16:23 AM,61.676,60.947,,,
2782,2/8/22 11:16:53 AM,61.719,60.947,,,
2783,2/8/22 11:17:23 AM,61.762,60.990,,,
2784,2/8/22 11:17:53 AM,61.762,61.033,,,
2785,2/8/22 11:18:23 AM,61.805,61.076,,,
2786,2/8/22 11:18:53 AM,61.891,61.162,,,
2787,2/8/22 11:19:23 AM,61.976,61.247,,,
2788,2/8/22 11:19:53 AM,62.062,61.376,,,
2789,2/8/22 11:20:23 AM,62.105,61.505,,,
2790,2/8/22 11:20:53 AM,62.148,61.590,,,
2791,2/8/22 11:21:23 AM,62.191,61.676,,,
2792,2/8/22 11:21:53 AM,62.148,61.719,,,
2793,2/8/22 11:22:23 AM,62.148,61.719,,,
2794,2/8/22 11:22:53 AM,62.191,61.719,,,
2795,2/8/22 11:23:23 AM,62.191,61.590,,,
2796,2/8/22 11:23:53 AM,62.148,61.590,,,
2797,2/8/22 11:24:23 AM,62.105,61.590,,,
2798,2/8/22 11:24:53 AM,62.062,61.590,,,
2799,2/8/22 11:25:23 AM,62.105,61.548,,,
2800,2/8/22 11:25:53 AM,62.019,61.505,,,
2801,2/8/22 11:26:23 AM,61.976,61.462,,,
2802,2/8/22 11:26:53 AM,61.891,61.376,,,
2803,2/8/22 11:27:23 AM,61.848,61.290,,,
2804,2/8/22 11:27:53 AM,61.762,61.204,,,
2805,2/8/22 11:28:23 AM,61.762,61.162,,,
2806,2/8/22 11:28:53 AM,61.719,61.119,,,
2807,2/8/22 11:29:23 AM,61.633,61.119,,,
2808,2/8/22 11:29:53 AM,61.633,61.076,,,
2809,2/8/22 11:30:23 AM,61.676,61.076,,,
2810,2/8/22 11:30:53 AM,61.676,61.076,,,
2811,2/8/22 11:31:23 AM,61.676,61.076,,,
2812,2/8/22 11:31:53 AM,61.719,61.033,,,
2813,2/8/22 11:32:23 AM,61.762,61.033,,,
2814,2/8/22 11:32:53 AM,61.676,60.990,,,
2815,2/8/22 11:33:23 AM,61.676,61.033,,,
2816,2/8/22 11:33:53 AM,61.719,61.076,,,
2817,2/8/22 11:34:23 AM,61.719,61.076,,,
2818,2/8/22 11:34:53 AM,61.719,61.076,,,
2819,2/8/22 11:35:23 AM,61.762,61.033,,,
2820,2/8/22 11:35:53 AM,61.719,60.990,,,
2821,2/8/22 11:36:23 AM,61.719,61.033,,,
2822,2/8/22 11:36:53 AM,61.762,61.033,,,
2823,2/8/22 11:37:23 AM,61.719,60.990,,,
2824,2/8/22 11:37:53 AM,61.719,61.033,,,
2825,2/8/22 11:38:23 AM,61.719,61.076,,,
2826,2/8/22 11:38:53 AM,61.676,61.076,,,
2827,2/8/22 11:39:23 AM,61.719,61.076,,,
2828,2/8/22 11:39:53 AM,61.719,61.033,,,
2829,2/8/22 11:40:23 AM,61.719,60.990,,,
2830,2/8/22 11:40:53 AM,61.719,60.990,,,
2831,2/8/22 11:41:23 AM,61.762,60.990,,,
2832,2/8/22 11:41:53 AM,61.719,60.990,,,
2833,2/8/22 11:42:23 AM,61.762,60.990,,,
2834,2/8/22 11:42:53 AM,61.719,61.033,,,
2835,2/8/22 11:43:23 AM,61.762,61.033,,,
2836,2/8/22 11:43:53 AM,61.676,61.076,,,
2837,2/8/22 11:44:23 AM,61.548,61.076,,,
2838,2/8/22 11:44:53 AM,61.633,61.033,,,
2839,2/8/22 11:45:23 AM,61.633,61.033,,,
2840,2/8/22 11:45:53 AM,61.633,61.033,,,
2841,2/8/22 11:46:23 AM,61.676,61.076,,,
2842,2/8/22 11:46:53 AM,61.633,61.033,,,
2843,2/8/22 11:47:23 AM,61.590,61.033,,,
2844,2/8/22 11:47:53 AM,61.633,61.033,,,
2845,2/8/22 11:48:23 AM,61.633,61.076,,,
2846,2/8/22 11:48:53 AM,61.590,61.076,,,
2847,2/8/22 11:49:23 AM,61.633,61.119,,,
2848,2/8/22 11:49:53 AM,61.676,61.076,,,
2849,2/8/22 11:50:23 AM,61.676,61.119,,,
2850,2/8/22 11:50:53 AM,61.719,61.119,,,
2851,2/8/22 11:51:23 AM,61.719,61.119,,,
2852,2/8/22 11:51:53 AM,61.762,61.119,,,
2853,2/8/22 11:52:23 AM,61.762,61.119,,,
2854,2/8/22 11:52:53 AM,61.719,61.076,,,
2855,2/8/22 11:53:23 AM,61.762,61.033,,,
2856,2/8/22 11:53:53 AM,61.805,61.033,,,
2857,2/8/22 11:54:23 AM,61.805,61.033,,,
2858,2/8/22 11:54:53 AM,61.762,61.033,,,
2859,2/8/22 11:55:23 AM,61.762,61.033,,,
2860,2/8/22 11:55:53 AM,61.762,61.033,,,
2861,2/8/22 11:56:23 AM,61.805,61.033,,,
2862,2/8/22 11:56:53 AM,61.805,60.990,,,
2863,2/8/22 11:57:23 AM,61.805,60.990,,,
2864,2/8/22 11:57:53 AM,61.805,61.033,,,
2865,2/8/22 11:58:23 AM,61.762,60.990,,,
2866,2/8/22 11:58:53 AM,61.805,60.990,,,
2867,2/8/22 11:59:23 AM,61.762,60.947,,,
2868,2/8/22 11:59:53 AM,61.805,60.947,,,
2869,2/8/22 12:00:23 PM,61.805,60.947,,,
2870,2/8/22 12:00:53 PM,61.762,60.947,,,
2871,2/8/22 12:01:23 PM,61.719,60.990,,,
2872,2/8/22 12:01:53 PM,61.719,60.990,,,
2873,2/8/22 12:02:23 PM,61.633,61.033,,,
2874,2/8/22 12:02:53 PM,61.719,61.033,,,
2875,2/8/22 12:03:23 PM,61.719,61.033,,,
2876,2/8/22 12:03:53 PM,61.805,61.076,,,
2877,2/8/22 12:04:23 PM,61.848,61.033,,,
2878,2/8/22 12:04:53 PM,61.891,61.076,,,
2879,2/8/22 12:05:23 PM,61.891,61.076,,,
2880,2/8/22 12:05:53 PM,61.891,61.033,,,
2881,2/8/22 12:06:23 PM,61.891,61.033,,,
2882,2/8/22 12:06:53 PM,61.933,60.990,,,
2883,2/8/22 12:07:23 PM,61.891,61.033,,,
2884,2/8/22 12:07:53 PM,61.891,60.990,,,
2885,2/8/22 12:08:23 PM,61.891,60.990,,,
2886,2/8/22 12:08:53 PM,61.891,60.990,,,
2887,2/8/22 12:09:23 PM,61.891,60.990,,,
2888,2/8/22 12:09:53 PM,61.848,61.033,,,
2889,2/8/22 12:10:23 PM,61.848,61.076,,,
2890,2/8/22 12:10:53 PM,61.848,61.076,,,
2891,2/8/22 12:11:23 PM,61.891,61.076,,,
2892,2/8/22 12:11:53 PM,61.891,61.076,,,
2893,2/8/22 12:12:23 PM,61.891,61.076,,,
2894,2/8/22 12:12:53 PM,61.891,61.076,,,
2895,2/8/22 12:13:23 PM,61.848,61.119,,,
2896,2/8/22 12:13:53 PM,61.848,61.119,,,
2897,2/8/22 12:14:23 PM,61.848,61.033,,,
2898,2/8/22 12:14:53 PM,61.848,61.033,,,
2899,2/8/22 12:15:23 PM,61.805,60.990,,,
2900,2/8/22 12:15:53 PM,61.805,61.033,,,
2901,2/8/22 12:16:23 PM,61.848,61.076,,,
2902,2/8/22 12:16:53 PM,61.891,61.119,,,
2903,2/8/22 12:17:23 PM,61.976,61.247,,,
2904,2/8/22 12:17:53 PM,62.062,61.376,,,
2905,2/8/22 12:18:23 PM,62.105,61.462,,,
2906,2/8/22 12:18:53 PM,62.148,61.548,,,
2907,2/8/22 12:19:23 PM,62.191,61.633,,,
2908,2/8/22 12:19:53 PM,62.233,61.719,,,
2909,2/8/22 12:20:23 PM,62.276,61.762,,,
2910,2/8/22 12:20:53 PM,62.319,61.805,,,
2911,2/8/22 12:21:23 PM,62.362,61.805,,,
2912,2/8/22 12:21:53 PM,62.362,61.891,,,
2913,2/8/22 12:22:23 PM,62.276,61.976,,,
2914,2/8/22 12:22:53 PM,62.448,62.148,,,
2915,2/8/22 12:23:23 PM,61.805,62.148,,,
2916,2/8/22 12:23:53 PM,62.233,62.233,,,
2917,2/8/22 12:24:23 PM,60.389,62.276,,,
2918,2/8/22 12:24:53 PM,59.960,62.276,,,
2919,2/8/22 12:25:23 PM,59.659,62.276,,,
2920,2/8/22 12:25:53 PM,59.401,62.319,,,
2921,2/8/22 12:26:23 PM,59.315,62.362,,,
2922,2/8/22 12:26:53 PM,59.401,62.362,,,
2923,2/8/22 12:27:23 PM,60.088,62.405,,,
2924,2/8/22 12:27:53 PM,59.530,62.448,,,
2925,2/8/22 12:28:23 PM,59.573,62.491,,,
2926,2/8/22 12:28:53 PM,59.573,62.491,,,
2927,2/8/22 12:29:23 PM,59.702,62.533,,,
2928,2/8/22 12:29:53 PM,59.358,62.576,,,
2929,2/8/22 12:30:23 PM,60.003,62.619,,,
2930,2/8/22 12:30:53 PM,60.561,62.576,,,
2931,2/8/22 12:31:23 PM,60.990,62.533,,,
2932,2/8/22 12:31:53 PM,61.290,62.405,,,
2933,2/8/22 12:32:23 PM,61.505,62.362,,,
2934,2/8/22 12:32:53 PM,61.719,62.319,,,
2935,2/8/22 12:33:23 PM,61.848,62.233,,,
2936,2/8/22 12:33:53 PM,61.976,62.148,,,
2937,2/8/22 12:34:23 PM,62.062,62.062,,,
2938,2/8/22 12:34:53 PM,62.062,61.933,,,
2939,2/8/22 12:35:23 PM,62.062,61.848,,,
2940,2/8/22 12:35:53 PM,62.105,61.762,,,
2941,2/8/22 12:36:23 PM,62.105,61.676,,,
2942,2/8/22 12:36:53 PM,62.105,61.590,,,
2943,2/8/22 12:37:23 PM,62.105,61.505,,,
2944,2/8/22 12:37:53 PM,62.105,61.419,,,
2945,2/8/22 12:38:23 PM,62.105,61.376,,,
2946,2/8/22 12:38:53 PM,62.105,61.376,,,
2947,2/8/22 12:39:23 PM,62.105,61.333,,,
2948,2/8/22 12:39:53 PM,62.062,61.290,,,
2949,2/8/22 12:40:23 PM,62.062,61.290,,,
2950,2/8/22 12:40:53 PM,62.105,61.247,,,
2951,2/8/22 12:41:23 PM,62.105,61.247,,,
2952,2/8/22 12:41:53 PM,62.105,61.290,,,
2953,2/8/22 12:42:23 PM,62.105,61.290,,,
2954,2/8/22 12:42:53 PM,62.105,61.247,,,
2955,2/8/22 12:43:23 PM,62.105,61.247,,,
2956,2/8/22 12:43:53 PM,62.062,61.204,,,
2957,2/8/22 12:44:23 PM,62.062,61.162,,,
2958,2/8/22 12:44:53 PM,62.019,61.119,,,
2959,2/8/22 12:45:23 PM,62.062,61.119,,,
2960,2/8/22 12:45:53 PM,62.062,61.076,,,
2961,2/8/22 12:46:23 PM,62.062,61.119,,,
2962,2/8/22 12:46:53 PM,62.062,61.119,,,
2963,2/8/22 12:47:23 PM,62.019,61.162,,,
2964,2/8/22 12:47:53 PM,62.019,61.204,,,
2965,2/8/22 12:48:23 PM,62.062,61.162,,,
2966,2/8/22 12:48:53 PM,62.062,61.204,,,
2967,2/8/22 12:49:23 PM,62.105,61.247,,,
2968,2/8/22 12:49:53 PM,62.019,61.204,,,
2969,2/8/22 12:50:23 PM,62.019,61.204,,,
2970,2/8/22 12:50:53 PM,62.019,61.204,,,
2971,2/8/22 12:51:23 PM,62.019,61.290,,,
2972,2/8/22 12:51:53 PM,61.976,61.247,,,
2973,2/8/22 12:52:23 PM,62.019,61.290,,,
2974,2/8/22 12:52:53 PM,62.062,61.290,,,
2975,2/8/22 12:53:23 PM,62.062,61.290,,,
2976,2/8/22 12:53:53 PM,62.062,61.290,,,
2977,2/8/22 12:54:23 PM,62.062,61.290,,,
2978,2/8/22 12:54:53 PM,62.062,61.290,,,
2979,2/8/22 12:55:23 PM,62.062,61.247,,,
2980,2/8/22 12:55:53 PM,62.062,61.204,,,
2981,2/8/22 12:56:23 PM,62.062,61.290,,,
2982,2/8/22 12:56:53 PM,62.105,61.333,,,
2983,2/8/22 12:57:23 PM,62.105,61.290,,,
2984,2/8/22 12:57:53 PM,62.105,61.247,,,
2985,2/8/22 12:58:23 PM,62.062,61.290,,,
2986,2/8/22 12:58:53 PM,62.062,61.333,,,
2987,2/8/22 12:59:23 PM,62.105,61.376,,,
2988,2/8/22 12:59:53 PM,62.148,61.376,,,
2989,2/8/22 1:00:23 PM,62.191,61.333,,,
2990,2/8/22 1:00:53 PM,62.191,61.333,,,
2991,2/8/22 1:01:23 PM,62.191,61.376,,,
2992,2/8/22 1:01:53 PM,62.233,61.419,,,
2993,2/8/22 1:02:23 PM,62.276,61.333,,,
2994,2/8/22 1:02:53 PM,62.276,61.333,,,
2995,2/8/22 1:03:23 PM,62.233,61.290,,,
2996,2/8/22 1:03:53 PM,62.191,61.333,,,
2997,2/8/22 1:04:23 PM,62.191,61.290,,,
2998,2/8/22 1:04:53 PM,62.148,61.247,,,
2999,2/8/22 1:05:23 PM,62.105,61.204,,,
3000,2/8/22 1:05:53 PM,62.105,61.247,,,
3001,2/8/22 1:06:23 PM,62.105,61.204,,,
3002,2/8/22 1:06:53 PM,62.105,61.204,,,
3003,2/8/22 1:07:23 PM,62.105,61.247,,,
3004,2/8/22 1:07:53 PM,62.105,61.290,,,
3005,2/8/22 1:08:23 PM,62.105,61.247,,,
3006,2/8/22 1:08:53 PM,62.148,61.290,,,
3007,2/8/22 1:09:23 PM,62.148,61.290,,,
3008,2/8/22 1:09:53 PM,62.105,61.290,,,
3009,2/8/22 1:10:23 PM,61.976,61.290,,,
3010,2/8/22 1:10:53 PM,62.019,61.290,,,
3011,2/8/22 1:11:23 PM,62.019,61.333,,,
3012,2/8/22 1:11:53 PM,62.062,61.419,,,
3013,2/8/22 1:12:23 PM,62.062,61.419,,,
3014,2/8/22 1:12:53 PM,62.105,61.419,,,
3015,2/8/22 1:13:23 PM,62.148,61.462,,,
3016,2/8/22 1:13:53 PM,62.148,61.505,,,
3017,2/8/22 1:14:23 PM,62.148,61.462,,,
3018,2/8/22 1:14:53 PM,62.148,61.419,,,
3019,2/8/22 1:15:23 PM,62.148,61.462,,,
3020,2/8/22 1:15:53 PM,62.105,61.419,,,
3021,2/8/22 1:16:23 PM,62.105,61.376,,,
3022,2/8/22 1:16:53 PM,62.105,61.333,,,
3023,2/8/22 1:17:23 PM,62.105,61.290,,,
3024,2/8/22 1:17:53 PM,62.105,61.247,,,
3025,2/8/22 1:18:23 PM,62.062,61.247,,,
3026,2/8/22 1:18:53 PM,62.062,61.247,,,
3027,2/8/22 1:19:23 PM,62.062,61.290,,,
3028,2/8/22 1:19:53 PM,62.019,61.247,,,
3029,2/8/22 1:20:23 PM,62.019,61.290,,,
3030,2/8/22 1:20:53 PM,62.062,61.290,,,
3031,2/8/22 1:21:23 PM,62.062,61.333,,,
3032,2/8/22 1:21:53 PM,62.105,61.333,,,
3033,2/8/22 1:22:23 PM,62.105,61.333,,,
3034,2/8/22 1:22:53 PM,62.105,61.333,,,
3035,2/8/22 1:23:23 PM,62.105,61.376,,,
3036,2/8/22 1:23:53 PM,62.148,61.333,,,
3037,2/8/22 1:24:23 PM,62.148,61.333,,,
3038,2/8/22 1:24:53 PM,62.148,61.333,,,
3039,2/8/22 1:25:23 PM,62.148,61.333,,,
3040,2/8/22 1:25:53 PM,62.105,61.247,,,
3041,2/8/22 1:26:23 PM,62.105,61.247,,,
3042,2/8/22 1:26:53 PM,62.062,61.247,,,
3043,2/8/22 1:27:23 PM,62.062,61.247,,,
3044,2/8/22 1:27:53 PM,62.062,61.247,,,
3045,2/8/22 1:28:23 PM,62.062,61.247,,,
3046,2/8/22 1:28:53 PM,62.019,61.247,,,
3047,2/8/22 1:29:23 PM,62.019,61.204,,,
3048,2/8/22 1:29:53 PM,62.019,61.247,,,
3049,2/8/22 1:30:23 PM,62.062,61.247,,,
3050,2/8/22 1:30:53 PM,62.105,61.247,,,
3051,2/8/22 1:31:23 PM,62.105,61.333,,,
3052,2/8/22 1:31:53 PM,62.105,61.376,,,
3053,2/8/22 1:32:23 PM,62.191,61.419,,,
3054,2/8/22 1:32:53 PM,62.191,61.419,,,
3055,2/8/22 1:33:23 PM,62.191,61.505,,,
3056,2/8/22 1:33:53 PM,62.233,61.505,,,
3057,2/8/22 1:34:23 PM,62.191,61.462,,,
3058,2/8/22 1:34:53 PM,62.191,61.548,,,
3059,2/8/22 1:35:23 PM,62.148,61.505,,,
3060,2/8/22 1:35:53 PM,62.148,61.462,,,
3061,2/8/22 1:36:23 PM,62.105,61.419,,,
3062,2/8/22 1:36:53 PM,62.105,61.376,,,
3063,2/8/22 1:37:23 PM,62.105,61.376,,,
3064,2/8/22 1:37:53 PM,62.105,61.376,,,
3065,2/8/22 1:38:23 PM,62.105,61.333,,,
3066,2/8/22 1:38:53 PM,62.105,61.419,,,
3067,2/8/22 1:39:23 PM,62.105,61.505,,,
3068,2/8/22 1:39:53 PM,62.148,61.505,,,
3069,2/8/22 1:40:23 PM,62.148,61.462,,,
3070,2/8/22 1:40:53 PM,62.191,61.548,,,
3071,2/8/22 1:41:23 PM,62.276,61.633,,,
3072,2/8/22 1:41:53 PM,62.276,61.676,,,
3073,2/8/22 1:42:23 PM,62.319,61.719,,,
3074,2/8/22 1:42:53 PM,62.362,61.805,,,
3075,2/8/22 1:43:23 PM,62.448,61.848,,,
3076,2/8/22 1:43:53 PM,62.491,62.019,,,
3077,2/8/22 1:44:23 PM,62.533,62.062,,,
3078,2/8/22 1:44:53 PM,62.576,62.148,,,
3079,2/8/22 1:45:23 PM,62.576,62.148,,,
3080,2/8/22 1:45:53 PM,62.662,62.062,,,
3081,2/8/22 1:46:23 PM,62.619,61.976,,,
3082,2/8/22 1:46:53 PM,62.619,61.891,,,
3083,2/8/22 1:47:23 PM,62.576,61.976,,,
3084,2/8/22 1:47:53 PM,62.533,61.976,,,
3085,2/8/22 1:48:23 PM,62.533,61.891,,,
3086,2/8/22 1:48:53 PM,62.491,61.762,,,
3087,2/8/22 1:49:23 PM,62.405,61.676,,,
3088,2/8/22 1:49:53 PM,62.362,61.633,,,
3089,2/8/22 1:50:23 PM,62.319,61.548,,,
3090,2/8/22 1:50:53 PM,62.276,61.462,,,
3091,2/8/22 1:51:23 PM,62.233,61.376,,,
3092,2/8/22 1:51:53 PM,62.233,61.333,,,
3093,2/8/22 1:52:23 PM,62.233,61.247,,,
3094,2/8/22 1:52:53 PM,62.148,61.247,,,
3095,2/8/22 1:53:23 PM,62.148,61.247,,,
3096,2/8/22 1:53:53 PM,62.105,61.204,,,
3097,2/8/22 1:54:23 PM,62.062,61.204,,,
3098,2/8/22 1:54:53 PM,62.062,61.204,,,
3099,2/8/22 1:55:23 PM,62.062,61.204,,,
3100,2/8/22 1:55:53 PM,62.105,61.204,,,
3101,2/8/22 1:56:23 PM,62.062,61.204,,,
3102,2/8/22 1:56:53 PM,62.062,61.204,,,
3103,2/8/22 1:57:23 PM,62.062,61.247,,,
3104,2/8/22 1:57:53 PM,62.062,61.290,,,
3105,2/8/22 1:58:23 PM,62.105,61.333,,,
3106,2/8/22 1:58:53 PM,62.062,61.376,,,
3107,2/8/22 1:59:23 PM,62.062,61.376,,,
3108,2/8/22 1:59:53 PM,62.062,61.333,,,
3109,2/8/22 2:00:23 PM,62.019,61.247,,,
3110,2/8/22 2:00:53 PM,62.019,61.247,,,
3111,2/8/22 2:01:23 PM,62.019,61.290,,,
3112,2/8/22 2:01:53 PM,62.019,61.290,,,
3113,2/8/22 2:02:23 PM,61.976,61.290,,,
3114,2/8/22 2:02:53 PM,62.019,61.290,,,
3115,2/8/22 2:03:23 PM,62.019,61.290,,,
3116,2/8/22 2:03:53 PM,62.062,61.290,,,
3117,2/8/22 2:04:23 PM,62.062,61.333,,,
3118,2/8/22 2:04:53 PM,62.448,61.548,,,
3119,2/8/22 2:05:23 PM,62.533,61.762,,,
3120,2/8/22 2:05:53 PM,62.619,61.933,,,
