"Plot Title: Experiment "
"#","Time, GMT-07:00","Temp, ¡ÆF","Host Connected","End Of File"
1783,3/24/22 6:44:34 AM,82.352,,
1784,3/24/22 6:45:04 AM,82.352,,
1785,3/24/22 6:45:34 AM,82.397,,
1786,3/24/22 6:46:04 AM,82.397,,
1787,3/24/22 6:46:34 AM,82.352,,
1788,3/24/22 6:47:04 AM,82.352,,
1789,3/24/22 6:47:34 AM,82.352,,
1790,3/24/22 6:48:04 AM,82.352,,
1791,3/24/22 6:48:34 AM,82.352,,
1792,3/24/22 6:49:04 AM,82.352,,
1793,3/24/22 6:49:34 AM,82.352,,
1794,3/24/22 6:50:04 AM,82.352,,
1795,3/24/22 6:50:34 AM,82.308,,
1796,3/24/22 6:51:04 AM,82.352,,
1797,3/24/22 6:51:34 AM,82.352,,
1798,3/24/22 6:52:04 AM,82.352,,
1799,3/24/22 6:52:34 AM,82.308,,
1800,3/24/22 6:53:04 AM,82.308,,
1801,3/24/22 6:53:34 AM,82.308,,
1802,3/24/22 6:54:04 AM,82.308,,
1803,3/24/22 6:54:34 AM,82.308,,
1804,3/24/22 6:55:04 AM,82.308,,
1805,3/24/22 6:55:34 AM,82.308,,
1806,3/24/22 6:56:04 AM,82.308,,
1807,3/24/22 6:56:34 AM,82.263,,
1808,3/24/22 6:57:04 AM,82.308,,
1809,3/24/22 6:57:34 AM,82.308,,
1810,3/24/22 6:58:04 AM,82.308,,
1811,3/24/22 6:58:34 AM,82.263,,
1812,3/24/22 6:59:04 AM,82.263,,
1813,3/24/22 6:59:34 AM,82.263,,
1814,3/24/22 7:00:04 AM,82.263,,
1815,3/24/22 7:00:34 AM,82.219,,
1816,3/24/22 7:01:04 AM,82.263,,
1817,3/24/22 7:01:34 AM,82.263,,
1818,3/24/22 7:02:04 AM,82.263,,
1819,3/24/22 7:02:34 AM,82.263,,
1820,3/24/22 7:03:04 AM,82.263,,
1821,3/24/22 7:03:34 AM,82.263,,
1822,3/24/22 7:04:04 AM,82.308,,
1823,3/24/22 7:04:34 AM,82.263,,
1824,3/24/22 7:05:04 AM,82.308,,
1825,3/24/22 7:05:34 AM,82.308,,
1826,3/24/22 7:06:04 AM,82.263,,
1827,3/24/22 7:06:34 AM,82.263,,
1828,3/24/22 7:07:04 AM,82.308,,
1829,3/24/22 7:07:34 AM,82.308,,
1830,3/24/22 7:08:04 AM,82.308,,
1831,3/24/22 7:08:34 AM,82.263,,
1832,3/24/22 7:09:04 AM,82.308,,
1833,3/24/22 7:09:34 AM,82.308,,
1834,3/24/22 7:10:04 AM,82.308,,
1835,3/24/22 7:10:34 AM,82.308,,
1836,3/24/22 7:11:04 AM,82.308,,
1837,3/24/22 7:11:34 AM,82.308,,
1838,3/24/22 7:12:04 AM,82.308,,
1839,3/24/22 7:12:34 AM,82.308,,
1840,3/24/22 7:13:04 AM,82.308,,
1841,3/24/22 7:13:34 AM,82.308,,
1842,3/24/22 7:14:04 AM,82.352,,
1843,3/24/22 7:14:34 AM,82.308,,
1844,3/24/22 7:15:04 AM,82.308,,
1845,3/24/22 7:15:34 AM,82.308,,
1846,3/24/22 7:16:04 AM,82.308,,
1847,3/24/22 7:16:34 AM,82.308,,
1848,3/24/22 7:17:04 AM,82.308,,
1849,3/24/22 7:17:34 AM,82.308,,
1850,3/24/22 7:18:04 AM,82.308,,
1851,3/24/22 7:18:34 AM,82.308,,
1852,3/24/22 7:19:04 AM,82.308,,
1853,3/24/22 7:19:34 AM,82.308,,
1854,3/24/22 7:20:04 AM,82.308,,
1855,3/24/22 7:20:34 AM,82.308,,
1856,3/24/22 7:21:04 AM,82.308,,
1857,3/24/22 7:21:34 AM,82.308,,
1858,3/24/22 7:22:04 AM,82.308,,
1859,3/24/22 7:22:34 AM,82.308,,
1860,3/24/22 7:23:04 AM,82.308,,
1861,3/24/22 7:23:34 AM,82.308,,
1862,3/24/22 7:24:04 AM,82.308,,
1863,3/24/22 7:24:34 AM,82.308,,
1864,3/24/22 7:25:04 AM,82.308,,
1865,3/24/22 7:25:34 AM,82.308,,
1866,3/24/22 7:26:04 AM,82.308,,
1867,3/24/22 7:26:34 AM,82.308,,
1868,3/24/22 7:27:04 AM,82.308,,
1869,3/24/22 7:27:34 AM,82.308,,
1870,3/24/22 7:28:04 AM,82.308,,
1871,3/24/22 7:28:34 AM,82.308,,
1872,3/24/22 7:29:04 AM,82.308,,
1873,3/24/22 7:29:34 AM,82.308,,
1874,3/24/22 7:30:04 AM,82.352,,
1875,3/24/22 7:30:34 AM,82.308,,
1876,3/24/22 7:31:04 AM,82.352,,
1877,3/24/22 7:31:34 AM,82.352,,
1878,3/24/22 7:32:04 AM,82.352,,
1879,3/24/22 7:32:34 AM,82.308,,
1880,3/24/22 7:33:04 AM,82.308,,
1881,3/24/22 7:33:34 AM,82.308,,
1882,3/24/22 7:34:04 AM,82.308,,
1883,3/24/22 7:34:34 AM,82.308,,
1884,3/24/22 7:35:04 AM,82.352,,
1885,3/24/22 7:35:34 AM,82.352,,
1886,3/24/22 7:36:04 AM,82.352,,
1887,3/24/22 7:36:34 AM,82.352,,
1888,3/24/22 7:37:04 AM,82.352,,
1889,3/24/22 7:37:34 AM,82.352,,
1890,3/24/22 7:38:04 AM,82.308,,
1891,3/24/22 7:38:34 AM,82.308,,
1892,3/24/22 7:39:04 AM,82.308,,
1893,3/24/22 7:39:34 AM,82.308,,
1894,3/24/22 7:40:04 AM,82.308,,
1895,3/24/22 7:40:34 AM,82.308,,
1896,3/24/22 7:41:04 AM,82.308,,
1897,3/24/22 7:41:34 AM,82.308,,
1898,3/24/22 7:42:04 AM,82.308,,
1899,3/24/22 7:42:34 AM,82.308,,
1900,3/24/22 7:43:04 AM,82.308,,
1901,3/24/22 7:43:34 AM,82.308,,
1902,3/24/22 7:44:04 AM,82.308,,
1903,3/24/22 7:44:34 AM,82.308,,
1904,3/24/22 7:45:04 AM,82.308,,
1905,3/24/22 7:45:34 AM,82.308,,
1906,3/24/22 7:46:04 AM,82.308,,
1907,3/24/22 7:46:34 AM,82.263,,
1908,3/24/22 7:47:04 AM,82.263,,
1909,3/24/22 7:47:34 AM,82.263,,
1910,3/24/22 7:48:04 AM,82.263,,
1911,3/24/22 7:48:34 AM,82.263,,
1912,3/24/22 7:49:04 AM,82.263,,
1913,3/24/22 7:49:34 AM,82.263,,
1914,3/24/22 7:50:04 AM,82.263,,
1915,3/24/22 7:50:34 AM,82.263,,
1916,3/24/22 7:51:04 AM,82.263,,
1917,3/24/22 7:51:34 AM,82.263,,
1918,3/24/22 7:52:04 AM,82.263,,
1919,3/24/22 7:52:34 AM,82.263,,
1920,3/24/22 7:53:04 AM,82.308,,
1921,3/24/22 7:53:34 AM,82.308,,
1922,3/24/22 7:54:04 AM,82.308,,
1923,3/24/22 7:54:34 AM,82.263,,
1924,3/24/22 7:55:04 AM,82.263,,
1925,3/24/22 7:55:34 AM,82.263,,
1926,3/24/22 7:56:04 AM,82.263,,
1927,3/24/22 7:56:34 AM,82.263,,
1928,3/24/22 7:57:04 AM,82.263,,
1929,3/24/22 7:57:34 AM,82.263,,
1930,3/24/22 7:58:04 AM,82.263,,
1931,3/24/22 7:58:34 AM,82.263,,
1932,3/24/22 7:59:04 AM,82.263,,
1933,3/24/22 7:59:34 AM,82.263,,
1934,3/24/22 8:00:04 AM,82.263,,
1935,3/24/22 8:00:34 AM,82.263,,
1936,3/24/22 8:01:04 AM,82.263,,
1937,3/24/22 8:01:34 AM,82.263,,
1938,3/24/22 8:02:04 AM,82.263,,
1939,3/24/22 8:02:34 AM,82.263,,
1940,3/24/22 8:03:04 AM,82.263,,
1941,3/24/22 8:03:34 AM,82.263,,
1942,3/24/22 8:04:04 AM,82.263,,
1943,3/24/22 8:04:34 AM,82.263,,
1944,3/24/22 8:05:04 AM,82.263,,
1945,3/24/22 8:05:34 AM,82.263,,
1946,3/24/22 8:06:04 AM,82.263,,
1947,3/24/22 8:06:34 AM,82.263,,
1948,3/24/22 8:07:04 AM,82.308,,
1949,3/24/22 8:07:34 AM,82.308,,
1950,3/24/22 8:08:04 AM,82.308,,
1951,3/24/22 8:08:34 AM,82.308,,
1952,3/24/22 8:09:04 AM,82.308,,
1953,3/24/22 8:09:34 AM,82.308,,
1954,3/24/22 8:10:04 AM,82.308,,
1955,3/24/22 8:10:34 AM,82.308,,
1956,3/24/22 8:11:04 AM,82.308,,
1957,3/24/22 8:11:34 AM,82.308,,
1958,3/24/22 8:12:04 AM,82.352,,
1959,3/24/22 8:12:34 AM,82.308,,
1960,3/24/22 8:13:04 AM,82.308,,
1961,3/24/22 8:13:34 AM,82.352,,
1962,3/24/22 8:14:04 AM,82.308,,
1963,3/24/22 8:14:34 AM,82.308,,
1964,3/24/22 8:15:04 AM,82.352,,
1965,3/24/22 8:15:34 AM,82.352,,
1966,3/24/22 8:16:04 AM,82.308,,
1967,3/24/22 8:16:34 AM,82.308,,
1968,3/24/22 8:17:04 AM,82.308,,
1969,3/24/22 8:17:34 AM,82.308,,
1970,3/24/22 8:18:04 AM,82.352,,
1971,3/24/22 8:18:34 AM,82.352,,
1972,3/24/22 8:19:04 AM,82.397,,
1973,3/24/22 8:19:34 AM,82.397,,
1974,3/24/22 8:20:04 AM,82.441,,
1975,3/24/22 8:20:34 AM,82.486,,
1976,3/24/22 8:21:04 AM,82.530,,
1977,3/24/22 8:21:34 AM,82.575,,
1978,3/24/22 8:22:04 AM,82.575,,
1979,3/24/22 8:22:34 AM,82.575,,
1980,3/24/22 8:23:04 AM,82.575,,
1981,3/24/22 8:23:34 AM,82.575,,
1982,3/24/22 8:24:04 AM,82.619,,
1983,3/24/22 8:24:34 AM,82.708,,
1984,3/24/22 8:25:04 AM,82.753,,
1985,3/24/22 8:25:34 AM,82.753,,
1986,3/24/22 8:26:04 AM,82.708,,
1987,3/24/22 8:26:34 AM,82.619,,
1988,3/24/22 8:27:04 AM,82.575,,
1989,3/24/22 8:27:34 AM,82.575,,
1990,3/24/22 8:28:04 AM,82.575,,
1991,3/24/22 8:28:34 AM,82.575,,
1992,3/24/22 8:29:04 AM,82.575,,
1993,3/24/22 8:29:34 AM,82.530,,
1994,3/24/22 8:30:04 AM,82.486,,
1995,3/24/22 8:30:34 AM,82.441,,
1996,3/24/22 8:31:04 AM,82.397,,
1997,3/24/22 8:31:34 AM,82.397,,
1998,3/24/22 8:32:04 AM,82.397,,
1999,3/24/22 8:32:34 AM,82.352,,
2000,3/24/22 8:33:04 AM,82.397,,
2001,3/24/22 8:33:34 AM,82.352,,
2002,3/24/22 8:34:04 AM,82.352,,
2003,3/24/22 8:34:34 AM,82.308,,
2004,3/24/22 8:35:04 AM,82.308,,
2005,3/24/22 8:35:34 AM,82.308,,
2006,3/24/22 8:36:04 AM,82.308,,
2007,3/24/22 8:36:34 AM,82.308,,
2008,3/24/22 8:37:04 AM,82.308,,
2009,3/24/22 8:37:34 AM,82.352,,
2010,3/24/22 8:38:04 AM,82.352,,
2011,3/24/22 8:38:34 AM,82.352,,
2012,3/24/22 8:39:04 AM,82.352,,
2013,3/24/22 8:39:34 AM,82.308,,
2014,3/24/22 8:40:04 AM,82.352,,
2015,3/24/22 8:40:34 AM,82.352,,
2016,3/24/22 8:41:04 AM,82.352,,
2017,3/24/22 8:41:34 AM,82.352,,
2018,3/24/22 8:42:04 AM,82.352,,
2019,3/24/22 8:42:34 AM,82.352,,
2020,3/24/22 8:43:04 AM,82.352,,
2021,3/24/22 8:43:34 AM,82.352,,
2022,3/24/22 8:44:04 AM,82.352,,
2023,3/24/22 8:44:34 AM,82.397,,
2024,3/24/22 8:45:04 AM,82.352,,
2025,3/24/22 8:45:34 AM,82.352,,
2026,3/24/22 8:46:04 AM,82.352,,
2027,3/24/22 8:46:34 AM,82.352,,
2028,3/24/22 8:47:04 AM,82.352,,
2029,3/24/22 8:47:34 AM,82.308,,
2030,3/24/22 8:48:04 AM,82.308,,
2031,3/24/22 8:48:34 AM,82.308,,
2032,3/24/22 8:49:04 AM,82.352,,
2033,3/24/22 8:49:34 AM,82.308,,
2034,3/24/22 8:50:04 AM,82.308,,
2035,3/24/22 8:50:34 AM,82.308,,
2036,3/24/22 8:51:04 AM,82.308,,
2037,3/24/22 8:51:34 AM,82.263,,
2038,3/24/22 8:52:04 AM,82.308,,
2039,3/24/22 8:52:34 AM,82.308,,
2040,3/24/22 8:53:04 AM,82.308,,
2041,3/24/22 8:53:34 AM,82.263,,
2042,3/24/22 8:54:04 AM,82.263,,
2043,3/24/22 8:54:34 AM,82.308,,
2044,3/24/22 8:55:04 AM,82.308,,
2045,3/24/22 8:55:34 AM,82.308,,
2046,3/24/22 8:56:04 AM,82.308,,
2047,3/24/22 8:56:34 AM,82.352,,
2048,3/24/22 8:57:04 AM,82.352,,
2049,3/24/22 8:57:34 AM,82.352,,
2050,3/24/22 8:58:04 AM,82.308,,
2051,3/24/22 8:58:34 AM,82.263,,
2052,3/24/22 8:59:04 AM,82.263,,
2053,3/24/22 8:59:34 AM,82.263,,
2054,3/24/22 9:00:04 AM,82.263,,
2055,3/24/22 9:00:34 AM,82.263,,
2056,3/24/22 9:01:04 AM,82.308,,
2057,3/24/22 9:01:34 AM,82.308,,
2058,3/24/22 9:02:04 AM,82.308,,
2059,3/24/22 9:02:34 AM,82.352,,
2060,3/24/22 9:03:04 AM,82.352,,
2061,3/24/22 9:03:34 AM,82.352,,
2062,3/24/22 9:04:04 AM,82.352,,
2063,3/24/22 9:04:34 AM,82.308,,
2064,3/24/22 9:05:04 AM,82.308,,
2065,3/24/22 9:05:34 AM,82.308,,
2066,3/24/22 9:06:04 AM,82.352,,
2067,3/24/22 9:06:34 AM,82.352,,
2068,3/24/22 9:07:04 AM,82.352,,
2069,3/24/22 9:07:34 AM,82.352,,
2070,3/24/22 9:08:04 AM,82.308,,
2071,3/24/22 9:08:34 AM,82.308,,
2072,3/24/22 9:09:04 AM,82.308,,
2073,3/24/22 9:09:34 AM,82.308,,
2074,3/24/22 9:10:04 AM,82.352,,
2075,3/24/22 9:10:34 AM,82.352,,
2076,3/24/22 9:11:04 AM,82.352,,
2077,3/24/22 9:11:34 AM,82.352,,
2078,3/24/22 9:12:04 AM,82.352,,
2079,3/24/22 9:12:34 AM,82.352,,
2080,3/24/22 9:13:04 AM,82.352,,
2081,3/24/22 9:13:34 AM,82.352,,
2082,3/24/22 9:14:04 AM,82.352,,
2083,3/24/22 9:14:34 AM,82.352,,
2084,3/24/22 9:15:04 AM,82.397,,
2085,3/24/22 9:15:34 AM,82.397,,
2086,3/24/22 9:16:04 AM,82.397,,
2087,3/24/22 9:16:34 AM,82.352,,
2088,3/24/22 9:17:04 AM,82.352,,
2089,3/24/22 9:17:34 AM,82.352,,
2090,3/24/22 9:18:04 AM,82.352,,
2091,3/24/22 9:18:34 AM,82.352,,
2092,3/24/22 9:19:04 AM,82.397,,
2093,3/24/22 9:19:34 AM,82.397,,
2094,3/24/22 9:20:04 AM,82.352,,
2095,3/24/22 9:20:34 AM,82.352,,
2096,3/24/22 9:21:04 AM,82.352,,
2097,3/24/22 9:21:34 AM,82.352,,
2098,3/24/22 9:22:04 AM,82.352,,
2099,3/24/22 9:22:34 AM,82.352,,
2100,3/24/22 9:23:04 AM,82.352,,
2101,3/24/22 9:23:34 AM,82.352,,
2102,3/24/22 9:24:04 AM,82.352,,
2103,3/24/22 9:24:34 AM,82.352,,
2104,3/24/22 9:25:04 AM,82.352,,
2105,3/24/22 9:25:34 AM,82.308,,
2106,3/24/22 9:26:04 AM,82.308,,
2107,3/24/22 9:26:34 AM,82.308,,
2108,3/24/22 9:27:04 AM,82.308,,
2109,3/24/22 9:27:34 AM,82.352,,
2110,3/24/22 9:28:04 AM,82.352,,
2111,3/24/22 9:28:34 AM,82.397,,
2112,3/24/22 9:29:04 AM,82.352,,
2113,3/24/22 9:29:34 AM,82.352,,
2114,3/24/22 9:30:04 AM,82.352,,
2115,3/24/22 9:30:34 AM,82.352,,
2116,3/24/22 9:31:04 AM,82.352,,
2117,3/24/22 9:31:34 AM,82.397,,
2118,3/24/22 9:32:04 AM,82.397,,
2119,3/24/22 9:32:34 AM,82.397,,
2120,3/24/22 9:33:04 AM,82.397,,
2121,3/24/22 9:33:34 AM,82.397,,
2122,3/24/22 9:34:04 AM,82.397,,
2123,3/24/22 9:34:34 AM,82.397,,
2124,3/24/22 9:35:04 AM,82.352,,
2125,3/24/22 9:35:34 AM,82.352,,
2126,3/24/22 9:36:04 AM,82.352,,
2127,3/24/22 9:36:34 AM,82.352,,
2128,3/24/22 9:37:04 AM,82.397,,
2129,3/24/22 9:37:34 AM,82.397,,
2130,3/24/22 9:38:04 AM,82.397,,
2131,3/24/22 9:38:34 AM,82.397,,
2132,3/24/22 9:39:04 AM,82.397,,
2133,3/24/22 9:39:34 AM,82.397,,
2134,3/24/22 9:40:04 AM,82.397,,
2135,3/24/22 9:40:34 AM,82.397,,
2136,3/24/22 9:41:04 AM,82.397,,
2137,3/24/22 9:41:34 AM,82.397,,
2138,3/24/22 9:42:04 AM,82.397,,
2139,3/24/22 9:42:34 AM,82.397,,
2140,3/24/22 9:43:04 AM,82.397,,
2141,3/24/22 9:43:34 AM,82.397,,
2142,3/24/22 9:44:04 AM,82.397,,
2143,3/24/22 9:44:34 AM,82.397,,
2144,3/24/22 9:45:04 AM,82.397,,
2145,3/24/22 9:45:34 AM,82.397,,
2146,3/24/22 9:46:04 AM,82.441,,
2147,3/24/22 9:46:34 AM,82.397,,
2148,3/24/22 9:47:04 AM,82.397,,
2149,3/24/22 9:47:34 AM,82.352,,
2150,3/24/22 9:48:04 AM,82.397,,
2151,3/24/22 9:48:34 AM,82.397,,
2152,3/24/22 9:49:04 AM,82.397,,
2153,3/24/22 9:49:34 AM,82.397,,
2154,3/24/22 9:50:04 AM,82.441,,
2155,3/24/22 9:50:34 AM,82.441,,
2156,3/24/22 9:51:04 AM,82.530,,
2157,3/24/22 9:51:34 AM,82.575,,
2158,3/24/22 9:52:04 AM,82.575,,
2159,3/24/22 9:52:34 AM,82.619,,
2160,3/24/22 9:53:04 AM,82.619,,
2161,3/24/22 9:53:34 AM,82.619,,
2162,3/24/22 9:54:04 AM,82.708,,
2163,3/24/22 9:54:34 AM,82.753,,
2164,3/24/22 9:55:04 AM,82.753,,
2165,3/24/22 9:55:34 AM,82.664,,
2166,3/24/22 9:56:04 AM,82.619,,
2167,3/24/22 9:56:34 AM,82.575,,
2168,3/24/22 9:57:04 AM,82.575,,
2169,3/24/22 9:57:34 AM,82.575,,
2170,3/24/22 9:58:04 AM,82.619,,
2171,3/24/22 9:58:34 AM,82.575,,
2172,3/24/22 9:59:04 AM,82.619,,
2173,3/24/22 9:59:34 AM,82.753,,
2174,3/24/22 10:00:04 AM,82.753,,
2175,3/24/22 10:00:34 AM,82.753,,
2176,3/24/22 10:01:04 AM,82.753,,
2177,3/24/22 10:01:34 AM,82.664,,
2178,3/24/22 10:02:04 AM,82.619,,
2179,3/24/22 10:02:34 AM,82.619,,
2180,3/24/22 10:03:04 AM,82.708,,
2181,3/24/22 10:03:34 AM,82.753,,
2182,3/24/22 10:04:04 AM,82.753,,
2183,3/24/22 10:04:34 AM,82.797,,
2184,3/24/22 10:05:04 AM,82.797,,
2185,3/24/22 10:05:34 AM,82.797,,
2186,3/24/22 10:06:04 AM,82.797,,
2187,3/24/22 10:06:34 AM,82.797,,
2188,3/24/22 10:07:04 AM,82.797,,
2189,3/24/22 10:07:34 AM,82.797,,
2190,3/24/22 10:08:04 AM,82.797,,
2191,3/24/22 10:08:34 AM,82.886,,
2192,3/24/22 10:09:04 AM,82.886,,
2193,3/24/22 10:09:34 AM,82.886,,
2194,3/24/22 10:10:04 AM,82.842,,
2195,3/24/22 10:10:34 AM,82.842,,
2196,3/24/22 10:11:04 AM,82.842,,
2197,3/24/22 10:11:34 AM,82.797,,
2198,3/24/22 10:12:04 AM,82.842,,
2199,3/24/22 10:12:34 AM,82.797,,
2200,3/24/22 10:13:04 AM,82.797,,
2201,3/24/22 10:13:34 AM,82.842,,
2202,3/24/22 10:14:04 AM,82.886,,
2203,3/24/22 10:14:34 AM,82.886,,
2204,3/24/22 10:15:04 AM,82.886,,
2205,3/24/22 10:15:34 AM,82.842,,
2206,3/24/22 10:16:04 AM,82.886,,
2207,3/24/22 10:16:34 AM,82.886,,
2208,3/24/22 10:17:04 AM,82.842,,
2209,3/24/22 10:17:34 AM,82.797,,
2210,3/24/22 10:18:04 AM,82.753,,
2211,3/24/22 10:18:34 AM,82.753,,
2212,3/24/22 10:19:04 AM,82.753,,
2213,3/24/22 10:19:34 AM,82.797,,
2214,3/24/22 10:20:04 AM,82.797,,
2215,3/24/22 10:20:34 AM,82.842,,
2216,3/24/22 10:21:04 AM,82.797,,
2217,3/24/22 10:21:34 AM,82.753,,
2218,3/24/22 10:22:04 AM,82.797,,
2219,3/24/22 10:22:34 AM,82.886,,
2220,3/24/22 10:23:04 AM,82.886,,
2221,3/24/22 10:23:34 AM,82.931,,
2222,3/24/22 10:24:04 AM,82.931,,
2223,3/24/22 10:24:34 AM,82.931,,
2224,3/24/22 10:25:04 AM,82.886,,
2225,3/24/22 10:25:34 AM,82.931,,
2226,3/24/22 10:26:04 AM,82.931,,
2227,3/24/22 10:26:34 AM,82.886,,
2228,3/24/22 10:27:04 AM,82.886,,
2229,3/24/22 10:27:34 AM,82.842,,
2230,3/24/22 10:28:04 AM,82.797,,
2231,3/24/22 10:28:34 AM,82.797,,
2232,3/24/22 10:29:04 AM,82.797,,
2233,3/24/22 10:29:34 AM,82.797,,
2234,3/24/22 10:30:04 AM,82.797,,
2235,3/24/22 10:30:34 AM,82.842,,
2236,3/24/22 10:31:04 AM,82.886,,
2237,3/24/22 10:31:34 AM,82.931,,
2238,3/24/22 10:32:04 AM,82.886,,
2239,3/24/22 10:32:34 AM,82.886,,
2240,3/24/22 10:33:04 AM,82.886,,
2241,3/24/22 10:33:34 AM,82.886,,
2242,3/24/22 10:34:04 AM,82.886,,
2243,3/24/22 10:34:34 AM,82.886,,
2244,3/24/22 10:35:04 AM,82.842,,
2245,3/24/22 10:35:34 AM,82.842,,
2246,3/24/22 10:36:04 AM,82.842,,
2247,3/24/22 10:36:34 AM,82.842,,
2248,3/24/22 10:37:04 AM,82.842,,
2249,3/24/22 10:37:34 AM,82.842,,
2250,3/24/22 10:38:04 AM,82.842,,
2251,3/24/22 10:38:34 AM,82.797,,
2252,3/24/22 10:39:04 AM,82.886,,
2253,3/24/22 10:39:34 AM,82.886,,
2254,3/24/22 10:40:04 AM,82.886,,
2255,3/24/22 10:40:34 AM,82.931,,
2256,3/24/22 10:41:04 AM,82.931,,
2257,3/24/22 10:41:34 AM,82.931,,
2258,3/24/22 10:42:04 AM,82.886,,
2259,3/24/22 10:42:34 AM,82.931,,
2260,3/24/22 10:43:04 AM,82.931,,
2261,3/24/22 10:43:34 AM,82.886,,
2262,3/24/22 10:44:04 AM,82.886,,
2263,3/24/22 10:44:34 AM,82.842,,
2264,3/24/22 10:45:04 AM,82.842,,
2265,3/24/22 10:45:34 AM,82.842,,
2266,3/24/22 10:46:04 AM,82.842,,
2267,3/24/22 10:46:34 AM,82.886,,
2268,3/24/22 10:47:04 AM,82.931,,
2269,3/24/22 10:47:34 AM,82.931,,
2270,3/24/22 10:48:04 AM,82.886,,
2271,3/24/22 10:48:34 AM,82.886,,
2272,3/24/22 10:49:04 AM,82.886,,
2273,3/24/22 10:49:34 AM,82.886,,
2274,3/24/22 10:50:04 AM,82.886,,
2275,3/24/22 10:50:34 AM,82.931,,
2276,3/24/22 10:51:04 AM,82.931,,
2277,3/24/22 10:51:34 AM,82.931,,
2278,3/24/22 10:52:04 AM,82.931,,
2279,3/24/22 10:52:34 AM,82.931,,
2280,3/24/22 10:53:04 AM,82.931,,
2281,3/24/22 10:53:34 AM,82.886,,
2282,3/24/22 10:54:04 AM,82.886,,
2283,3/24/22 10:54:34 AM,82.886,,
2284,3/24/22 10:55:04 AM,82.931,,
2285,3/24/22 10:55:34 AM,82.931,,
2286,3/24/22 10:56:04 AM,82.886,,
2287,3/24/22 10:56:34 AM,82.886,,
2288,3/24/22 10:57:04 AM,82.842,,
2289,3/24/22 10:57:34 AM,82.842,,
2290,3/24/22 10:58:04 AM,82.886,,
2291,3/24/22 10:58:34 AM,82.886,,
2292,3/24/22 10:59:04 AM,82.886,,
2293,3/24/22 10:59:34 AM,82.886,,
2294,3/24/22 11:00:04 AM,82.886,,
2295,3/24/22 11:00:34 AM,82.842,,
2296,3/24/22 11:01:04 AM,82.842,,
2297,3/24/22 11:01:34 AM,82.797,,
2298,3/24/22 11:02:04 AM,82.842,,
2299,3/24/22 11:02:34 AM,82.842,,
2300,3/24/22 11:03:04 AM,82.886,,
2301,3/24/22 11:03:34 AM,82.886,,
2302,3/24/22 11:04:04 AM,82.886,,
2303,3/24/22 11:04:34 AM,82.931,,
2304,3/24/22 11:05:04 AM,82.931,,
2305,3/24/22 11:05:34 AM,82.931,,
2306,3/24/22 11:06:04 AM,82.931,,
2307,3/24/22 11:06:34 AM,82.931,,
2308,3/24/22 11:07:04 AM,82.931,,
2309,3/24/22 11:07:34 AM,82.886,,
2310,3/24/22 11:08:04 AM,82.886,,
2311,3/24/22 11:08:34 AM,82.931,,
2312,3/24/22 11:09:04 AM,82.931,,
2313,3/24/22 11:09:34 AM,82.931,,
2314,3/24/22 11:10:04 AM,82.931,,
2315,3/24/22 11:10:34 AM,82.931,,
2316,3/24/22 11:11:04 AM,82.976,,
2317,3/24/22 11:11:34 AM,82.931,,
2318,3/24/22 11:12:04 AM,82.931,,
2319,3/24/22 11:12:34 AM,82.931,,
2320,3/24/22 11:13:04 AM,82.931,,
2321,3/24/22 11:13:34 AM,82.931,,
2322,3/24/22 11:14:04 AM,82.931,,
2323,3/24/22 11:14:34 AM,82.931,,
2324,3/24/22 11:15:04 AM,82.931,,
2325,3/24/22 11:15:34 AM,82.931,,
2326,3/24/22 11:16:04 AM,82.931,,
2327,3/24/22 11:16:34 AM,82.931,,
2328,3/24/22 11:17:04 AM,82.886,,
2329,3/24/22 11:17:34 AM,82.886,,
2330,3/24/22 11:18:04 AM,82.931,,
2331,3/24/22 11:18:34 AM,82.931,,
2332,3/24/22 11:19:04 AM,82.931,,
2333,3/24/22 11:19:34 AM,82.931,,
2334,3/24/22 11:20:04 AM,82.976,,
2335,3/24/22 11:20:34 AM,82.931,,
2336,3/24/22 11:21:04 AM,82.931,,
2337,3/24/22 11:21:34 AM,82.931,,
2338,3/24/22 11:22:04 AM,82.976,,
2339,3/24/22 11:22:34 AM,82.976,,
2340,3/24/22 11:23:04 AM,83.020,,
2341,3/24/22 11:23:34 AM,82.976,,
2342,3/24/22 11:24:04 AM,82.976,,
2343,3/24/22 11:24:34 AM,82.976,,
2344,3/24/22 11:25:04 AM,82.976,,
2345,3/24/22 11:25:34 AM,82.976,,
2346,3/24/22 11:26:04 AM,82.976,,
2347,3/24/22 11:26:34 AM,82.976,,
2348,3/24/22 11:27:04 AM,82.931,,
2349,3/24/22 11:27:34 AM,82.931,,
2350,3/24/22 11:28:04 AM,82.886,,
2351,3/24/22 11:28:34 AM,82.886,,
2352,3/24/22 11:29:04 AM,82.842,,
2353,3/24/22 11:29:34 AM,82.842,,
2354,3/24/22 11:30:04 AM,82.842,,
2355,3/24/22 11:30:34 AM,82.842,,
2356,3/24/22 11:31:04 AM,82.842,,
2357,3/24/22 11:31:34 AM,82.797,,
2358,3/24/22 11:32:04 AM,82.797,,
2359,3/24/22 11:32:34 AM,82.797,,
2360,3/24/22 11:33:04 AM,82.797,,
2361,3/24/22 11:33:34 AM,82.753,,
2362,3/24/22 11:34:04 AM,82.753,,
2363,3/24/22 11:34:34 AM,82.797,,
