"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
13050,2/12/22 12:53:37 AM,60.303,,
13051,2/12/22 12:54:07 AM,60.303,,
13052,2/12/22 12:54:37 AM,60.303,,
13053,2/12/22 12:55:07 AM,60.346,,
13054,2/12/22 12:55:37 AM,60.346,,
13055,2/12/22 12:56:07 AM,60.346,,
13056,2/12/22 12:56:37 AM,60.346,,
13057,2/12/22 12:57:07 AM,60.303,,
13058,2/12/22 12:57:37 AM,60.303,,
13059,2/12/22 12:58:07 AM,60.303,,
13060,2/12/22 12:58:37 AM,60.303,,
13061,2/12/22 12:59:07 AM,60.303,,
13062,2/12/22 12:59:37 AM,60.303,,
13063,2/12/22 1:00:07 AM,60.260,,
13064,2/12/22 1:00:37 AM,60.303,,
13065,2/12/22 1:01:07 AM,60.260,,
13066,2/12/22 1:01:37 AM,60.303,,
13067,2/12/22 1:02:07 AM,60.303,,
13068,2/12/22 1:02:37 AM,60.346,,
13069,2/12/22 1:03:07 AM,60.389,,
13070,2/12/22 1:03:37 AM,60.389,,
13071,2/12/22 1:04:07 AM,60.389,,
13072,2/12/22 1:04:37 AM,60.389,,
13073,2/12/22 1:05:07 AM,60.346,,
13074,2/12/22 1:05:37 AM,60.346,,
13075,2/12/22 1:06:07 AM,60.346,,
13076,2/12/22 1:06:37 AM,60.346,,
13077,2/12/22 1:07:07 AM,60.346,,
13078,2/12/22 1:07:37 AM,60.389,,
13079,2/12/22 1:08:07 AM,60.432,,
13080,2/12/22 1:08:37 AM,60.432,,
13081,2/12/22 1:09:07 AM,60.604,,
13082,2/12/22 1:09:37 AM,60.775,,
13083,2/12/22 1:10:07 AM,60.861,,
13084,2/12/22 1:10:37 AM,60.990,,
13085,2/12/22 1:11:07 AM,61.033,,
13086,2/12/22 1:11:37 AM,61.076,,
13087,2/12/22 1:12:07 AM,61.076,,
13088,2/12/22 1:12:37 AM,61.076,,
13089,2/12/22 1:13:07 AM,61.033,,
13090,2/12/22 1:13:37 AM,60.990,,
13091,2/12/22 1:14:07 AM,60.947,,
13092,2/12/22 1:14:37 AM,60.861,,
13093,2/12/22 1:15:07 AM,60.775,,
13094,2/12/22 1:15:37 AM,60.733,,
13095,2/12/22 1:16:07 AM,60.690,,
13096,2/12/22 1:16:37 AM,60.604,,
13097,2/12/22 1:17:07 AM,60.518,,
13098,2/12/22 1:17:37 AM,60.432,,
13099,2/12/22 1:18:07 AM,60.432,,
13100,2/12/22 1:18:37 AM,60.389,,
13101,2/12/22 1:19:07 AM,60.389,,
13102,2/12/22 1:19:37 AM,60.303,,
13103,2/12/22 1:20:07 AM,60.260,,
13104,2/12/22 1:20:37 AM,60.260,,
13105,2/12/22 1:21:07 AM,60.217,,
13106,2/12/22 1:21:37 AM,60.217,,
13107,2/12/22 1:22:07 AM,60.174,,
13108,2/12/22 1:22:37 AM,60.131,,
13109,2/12/22 1:23:07 AM,60.131,,
13110,2/12/22 1:23:37 AM,60.088,,
13111,2/12/22 1:24:07 AM,60.088,,
13112,2/12/22 1:24:37 AM,60.045,,
13113,2/12/22 1:25:07 AM,60.088,,
13114,2/12/22 1:25:37 AM,60.088,,
13115,2/12/22 1:26:07 AM,60.088,,
13116,2/12/22 1:26:37 AM,60.088,,
13117,2/12/22 1:27:07 AM,60.088,,
13118,2/12/22 1:27:37 AM,60.088,,
13119,2/12/22 1:28:07 AM,60.088,,
13120,2/12/22 1:28:37 AM,60.131,,
13121,2/12/22 1:29:07 AM,60.131,,
13122,2/12/22 1:29:37 AM,60.217,,
13123,2/12/22 1:30:07 AM,60.217,,
13124,2/12/22 1:30:37 AM,60.217,,
13125,2/12/22 1:31:07 AM,60.260,,
13126,2/12/22 1:31:37 AM,60.260,,
13127,2/12/22 1:32:07 AM,60.260,,
13128,2/12/22 1:32:37 AM,60.260,,
13129,2/12/22 1:33:07 AM,60.260,,
13130,2/12/22 1:33:37 AM,60.217,,
13131,2/12/22 1:34:07 AM,60.217,,
13132,2/12/22 1:34:37 AM,60.217,,
13133,2/12/22 1:35:07 AM,60.217,,
13134,2/12/22 1:35:37 AM,60.217,,
13135,2/12/22 1:36:07 AM,60.217,,
13136,2/12/22 1:36:37 AM,60.217,,
13137,2/12/22 1:37:07 AM,60.217,,
13138,2/12/22 1:37:37 AM,60.260,,
13139,2/12/22 1:38:07 AM,60.260,,
13140,2/12/22 1:38:37 AM,60.303,,
13141,2/12/22 1:39:07 AM,60.303,,
13142,2/12/22 1:39:37 AM,60.303,,
13143,2/12/22 1:40:07 AM,60.303,,
13144,2/12/22 1:40:37 AM,60.346,,
13145,2/12/22 1:41:07 AM,60.346,,
13146,2/12/22 1:41:37 AM,60.346,,
13147,2/12/22 1:42:07 AM,60.346,,
13148,2/12/22 1:42:37 AM,60.303,,
13149,2/12/22 1:43:07 AM,60.303,,
13150,2/12/22 1:43:37 AM,60.303,,
13151,2/12/22 1:44:07 AM,60.303,,
13152,2/12/22 1:44:37 AM,60.303,,
13153,2/12/22 1:45:07 AM,60.303,,
13154,2/12/22 1:45:37 AM,60.303,,
13155,2/12/22 1:46:07 AM,60.303,,
13156,2/12/22 1:46:37 AM,60.303,,
13157,2/12/22 1:47:07 AM,60.303,,
13158,2/12/22 1:47:37 AM,60.346,,
13159,2/12/22 1:48:07 AM,60.346,,
13160,2/12/22 1:48:37 AM,60.346,,
13161,2/12/22 1:49:07 AM,60.346,,
13162,2/12/22 1:49:37 AM,60.346,,
13163,2/12/22 1:50:07 AM,60.346,,
13164,2/12/22 1:50:37 AM,60.389,,
13165,2/12/22 1:51:07 AM,60.389,,
13166,2/12/22 1:51:37 AM,60.389,,
13167,2/12/22 1:52:07 AM,60.389,,
13168,2/12/22 1:52:37 AM,60.389,,
13169,2/12/22 1:53:07 AM,60.389,,
13170,2/12/22 1:53:37 AM,60.346,,
13171,2/12/22 1:54:07 AM,60.303,,
13172,2/12/22 1:54:37 AM,60.303,,
13173,2/12/22 1:55:07 AM,60.303,,
13174,2/12/22 1:55:37 AM,60.303,,
13175,2/12/22 1:56:07 AM,60.303,,
13176,2/12/22 1:56:37 AM,60.346,,
13177,2/12/22 1:57:07 AM,60.389,,
13178,2/12/22 1:57:37 AM,60.389,,
13179,2/12/22 1:58:07 AM,60.389,,
13180,2/12/22 1:58:37 AM,60.389,,
13181,2/12/22 1:59:07 AM,60.389,,
13182,2/12/22 1:59:37 AM,60.389,,
13183,2/12/22 2:00:07 AM,60.389,,
13184,2/12/22 2:00:37 AM,60.389,,
13185,2/12/22 2:01:07 AM,60.389,,
13186,2/12/22 2:01:37 AM,60.389,,
13187,2/12/22 2:02:07 AM,60.432,,
13188,2/12/22 2:02:37 AM,60.432,,
13189,2/12/22 2:03:07 AM,60.561,,
13190,2/12/22 2:03:37 AM,60.647,,
13191,2/12/22 2:04:07 AM,60.775,,
13192,2/12/22 2:04:37 AM,60.904,,
13193,2/12/22 2:05:07 AM,60.990,,
13194,2/12/22 2:05:37 AM,61.033,,
13195,2/12/22 2:06:07 AM,61.033,,
13196,2/12/22 2:06:37 AM,61.033,,
13197,2/12/22 2:07:07 AM,61.033,,
13198,2/12/22 2:07:37 AM,60.990,,
13199,2/12/22 2:08:07 AM,60.904,,
13200,2/12/22 2:08:37 AM,60.861,,
13201,2/12/22 2:09:07 AM,60.818,,
13202,2/12/22 2:09:37 AM,60.775,,
13203,2/12/22 2:10:07 AM,60.690,,
13204,2/12/22 2:10:37 AM,60.604,,
13205,2/12/22 2:11:07 AM,60.518,,
13206,2/12/22 2:11:37 AM,60.432,,
13207,2/12/22 2:12:07 AM,60.432,,
13208,2/12/22 2:12:37 AM,60.346,,
13209,2/12/22 2:13:07 AM,60.303,,
13210,2/12/22 2:13:37 AM,60.303,,
13211,2/12/22 2:14:07 AM,60.260,,
13212,2/12/22 2:14:37 AM,60.217,,
13213,2/12/22 2:15:07 AM,60.174,,
13214,2/12/22 2:15:37 AM,60.131,,
13215,2/12/22 2:16:07 AM,60.131,,
13216,2/12/22 2:16:37 AM,60.131,,
13217,2/12/22 2:17:07 AM,60.131,,
13218,2/12/22 2:17:37 AM,60.088,,
13219,2/12/22 2:18:07 AM,60.088,,
13220,2/12/22 2:18:37 AM,60.045,,
13221,2/12/22 2:19:07 AM,60.045,,
13222,2/12/22 2:19:37 AM,60.045,,
13223,2/12/22 2:20:07 AM,60.045,,
13224,2/12/22 2:20:37 AM,60.045,,
13225,2/12/22 2:21:07 AM,60.045,,
13226,2/12/22 2:21:37 AM,60.045,,
13227,2/12/22 2:22:07 AM,60.088,,
13228,2/12/22 2:22:37 AM,60.088,,
13229,2/12/22 2:23:07 AM,60.088,,
13230,2/12/22 2:23:37 AM,60.131,,
13231,2/12/22 2:24:07 AM,60.174,,
13232,2/12/22 2:24:37 AM,60.217,,
13233,2/12/22 2:25:07 AM,60.217,,
13234,2/12/22 2:25:37 AM,60.217,,
13235,2/12/22 2:26:07 AM,60.260,,
13236,2/12/22 2:26:37 AM,60.260,,
13237,2/12/22 2:27:07 AM,60.260,,
13238,2/12/22 2:27:37 AM,60.260,,
13239,2/12/22 2:28:07 AM,60.260,,
13240,2/12/22 2:28:37 AM,60.260,,
13241,2/12/22 2:29:07 AM,60.260,,
13242,2/12/22 2:29:37 AM,60.260,,
13243,2/12/22 2:30:07 AM,60.260,,
13244,2/12/22 2:30:37 AM,60.260,,
13245,2/12/22 2:31:07 AM,60.303,,
13246,2/12/22 2:31:37 AM,60.303,,
13247,2/12/22 2:32:07 AM,60.346,,
13248,2/12/22 2:32:37 AM,60.389,,
13249,2/12/22 2:33:07 AM,60.389,,
13250,2/12/22 2:33:37 AM,60.389,,
13251,2/12/22 2:34:07 AM,60.389,,
13252,2/12/22 2:34:37 AM,60.389,,
13253,2/12/22 2:35:07 AM,60.432,,
13254,2/12/22 2:35:37 AM,60.432,,
13255,2/12/22 2:36:07 AM,60.432,,
13256,2/12/22 2:36:37 AM,60.389,,
13257,2/12/22 2:37:07 AM,60.389,,
13258,2/12/22 2:37:37 AM,60.389,,
13259,2/12/22 2:38:07 AM,60.346,,
13260,2/12/22 2:38:37 AM,60.303,,
13261,2/12/22 2:39:07 AM,60.260,,
13262,2/12/22 2:39:37 AM,60.303,,
13263,2/12/22 2:40:07 AM,60.303,,
13264,2/12/22 2:40:37 AM,60.260,,
13265,2/12/22 2:41:07 AM,60.260,,
13266,2/12/22 2:41:37 AM,60.260,,
13267,2/12/22 2:42:07 AM,60.260,,
13268,2/12/22 2:42:37 AM,60.260,,
13269,2/12/22 2:43:07 AM,60.303,,
13270,2/12/22 2:43:37 AM,60.303,,
13271,2/12/22 2:44:07 AM,60.303,,
13272,2/12/22 2:44:37 AM,60.346,,
13273,2/12/22 2:45:07 AM,60.346,,
13274,2/12/22 2:45:37 AM,60.389,,
13275,2/12/22 2:46:07 AM,60.389,,
13276,2/12/22 2:46:37 AM,60.389,,
13277,2/12/22 2:47:07 AM,60.389,,
13278,2/12/22 2:47:37 AM,60.389,,
13279,2/12/22 2:48:07 AM,60.389,,
13280,2/12/22 2:48:37 AM,60.389,,
13281,2/12/22 2:49:07 AM,60.346,,
13282,2/12/22 2:49:37 AM,60.303,,
13283,2/12/22 2:50:07 AM,60.303,,
13284,2/12/22 2:50:37 AM,60.303,,
13285,2/12/22 2:51:07 AM,60.303,,
13286,2/12/22 2:51:37 AM,60.260,,
13287,2/12/22 2:52:07 AM,60.260,,
13288,2/12/22 2:52:37 AM,60.260,,
13289,2/12/22 2:53:07 AM,60.303,,
13290,2/12/22 2:53:37 AM,60.346,,
13291,2/12/22 2:54:07 AM,60.389,,
13292,2/12/22 2:54:37 AM,60.518,,
13293,2/12/22 2:55:07 AM,60.647,,
13294,2/12/22 2:55:37 AM,60.733,,
13295,2/12/22 2:56:07 AM,60.775,,
13296,2/12/22 2:56:37 AM,60.861,,
13297,2/12/22 2:57:07 AM,60.904,,
13298,2/12/22 2:57:37 AM,60.947,,
13299,2/12/22 2:58:07 AM,60.990,,
13300,2/12/22 2:58:37 AM,60.990,,
13301,2/12/22 2:59:07 AM,61.033,,
13302,2/12/22 2:59:37 AM,60.990,,
13303,2/12/22 3:00:07 AM,60.990,,
13304,2/12/22 3:00:37 AM,60.947,,
13305,2/12/22 3:01:07 AM,60.904,,
13306,2/12/22 3:01:37 AM,60.818,,
13307,2/12/22 3:02:07 AM,60.775,,
13308,2/12/22 3:02:37 AM,60.733,,
13309,2/12/22 3:03:07 AM,60.733,,
13310,2/12/22 3:03:37 AM,60.690,,
13311,2/12/22 3:04:07 AM,60.647,,
13312,2/12/22 3:04:37 AM,60.647,,
13313,2/12/22 3:05:07 AM,60.690,,
13314,2/12/22 3:05:37 AM,60.690,,
13315,2/12/22 3:06:07 AM,60.775,,
13316,2/12/22 3:06:37 AM,60.818,,
13317,2/12/22 3:07:07 AM,60.904,,
13318,2/12/22 3:07:37 AM,60.947,,
13319,2/12/22 3:08:07 AM,60.990,,
13320,2/12/22 3:08:37 AM,61.033,,
13321,2/12/22 3:09:07 AM,61.033,,
13322,2/12/22 3:09:37 AM,60.990,,
13323,2/12/22 3:10:07 AM,60.990,,
13324,2/12/22 3:10:37 AM,60.947,,
13325,2/12/22 3:11:07 AM,60.904,,
13326,2/12/22 3:11:37 AM,60.818,,
13327,2/12/22 3:12:07 AM,60.775,,
13328,2/12/22 3:12:37 AM,60.690,,
13329,2/12/22 3:13:07 AM,60.604,,
13330,2/12/22 3:13:37 AM,60.561,,
13331,2/12/22 3:14:07 AM,60.475,,
13332,2/12/22 3:14:37 AM,60.475,,
13333,2/12/22 3:15:07 AM,60.432,,
13334,2/12/22 3:15:37 AM,60.432,,
13335,2/12/22 3:16:07 AM,60.432,,
13336,2/12/22 3:16:37 AM,60.346,,
13337,2/12/22 3:17:07 AM,60.303,,
13338,2/12/22 3:17:37 AM,60.260,,
13339,2/12/22 3:18:07 AM,60.260,,
13340,2/12/22 3:18:37 AM,60.217,,
13341,2/12/22 3:19:07 AM,60.131,,
13342,2/12/22 3:19:37 AM,60.131,,
13343,2/12/22 3:20:07 AM,60.088,,
13344,2/12/22 3:20:37 AM,60.088,,
13345,2/12/22 3:21:07 AM,60.088,,
13346,2/12/22 3:21:37 AM,60.088,,
13347,2/12/22 3:22:07 AM,60.045,,
13348,2/12/22 3:22:37 AM,60.003,,
13349,2/12/22 3:23:07 AM,60.003,,
13350,2/12/22 3:23:37 AM,60.045,,
13351,2/12/22 3:24:07 AM,60.045,,
13352,2/12/22 3:24:37 AM,60.045,,
13353,2/12/22 3:25:07 AM,60.045,,
13354,2/12/22 3:25:37 AM,59.960,,
13355,2/12/22 3:26:07 AM,59.960,,
13356,2/12/22 3:26:37 AM,59.960,,
13357,2/12/22 3:27:07 AM,59.917,,
13358,2/12/22 3:27:37 AM,59.960,,
13359,2/12/22 3:28:07 AM,59.960,,
13360,2/12/22 3:28:37 AM,59.960,,
13361,2/12/22 3:29:07 AM,59.960,,
13362,2/12/22 3:29:37 AM,59.960,,
13363,2/12/22 3:30:07 AM,60.003,,
13364,2/12/22 3:30:37 AM,60.003,,
13365,2/12/22 3:31:07 AM,60.003,,
13366,2/12/22 3:31:37 AM,60.003,,
13367,2/12/22 3:32:07 AM,60.003,,
13368,2/12/22 3:32:37 AM,60.003,,
13369,2/12/22 3:33:07 AM,60.003,,
13370,2/12/22 3:33:37 AM,60.003,,
13371,2/12/22 3:34:07 AM,60.045,,
13372,2/12/22 3:34:37 AM,60.045,,
13373,2/12/22 3:35:07 AM,60.088,,
13374,2/12/22 3:35:37 AM,60.088,,
13375,2/12/22 3:36:07 AM,60.088,,
13376,2/12/22 3:36:37 AM,60.088,,
13377,2/12/22 3:37:07 AM,60.131,,
13378,2/12/22 3:37:37 AM,60.131,,
13379,2/12/22 3:38:07 AM,60.174,,
13380,2/12/22 3:38:37 AM,60.217,,
13381,2/12/22 3:39:07 AM,60.217,,
13382,2/12/22 3:39:37 AM,60.217,,
13383,2/12/22 3:40:07 AM,60.217,,
13384,2/12/22 3:40:37 AM,60.217,,
13385,2/12/22 3:41:07 AM,60.260,,
13386,2/12/22 3:41:37 AM,60.260,,
13387,2/12/22 3:42:07 AM,60.260,,
13388,2/12/22 3:42:37 AM,60.303,,
13389,2/12/22 3:43:07 AM,60.389,,
13390,2/12/22 3:43:37 AM,60.518,,
13391,2/12/22 3:44:07 AM,60.647,,
13392,2/12/22 3:44:37 AM,60.775,,
13393,2/12/22 3:45:07 AM,60.818,,
13394,2/12/22 3:45:37 AM,60.818,,
13395,2/12/22 3:46:07 AM,60.818,,
13396,2/12/22 3:46:37 AM,60.818,,
13397,2/12/22 3:47:07 AM,60.775,,
13398,2/12/22 3:47:37 AM,60.733,,
13399,2/12/22 3:48:07 AM,60.647,,
13400,2/12/22 3:48:37 AM,60.604,,
13401,2/12/22 3:49:07 AM,60.475,,
13402,2/12/22 3:49:37 AM,60.432,,
13403,2/12/22 3:50:07 AM,60.432,,
13404,2/12/22 3:50:37 AM,60.432,,
13405,2/12/22 3:51:07 AM,60.432,,
13406,2/12/22 3:51:37 AM,60.432,,
13407,2/12/22 3:52:07 AM,60.389,,
13408,2/12/22 3:52:37 AM,60.389,,
13409,2/12/22 3:53:07 AM,60.432,,
13410,2/12/22 3:53:37 AM,60.432,,
13411,2/12/22 3:54:07 AM,60.475,,
13412,2/12/22 3:54:37 AM,60.647,,
13413,2/12/22 3:55:07 AM,60.775,,
13414,2/12/22 3:55:37 AM,60.861,,
13415,2/12/22 3:56:07 AM,60.904,,
13416,2/12/22 3:56:37 AM,60.947,,
13417,2/12/22 3:57:07 AM,60.947,,
13418,2/12/22 3:57:37 AM,60.904,,
13419,2/12/22 3:58:07 AM,60.861,,
13420,2/12/22 3:58:37 AM,60.775,,
13421,2/12/22 3:59:07 AM,60.775,,
13422,2/12/22 3:59:37 AM,60.733,,
13423,2/12/22 4:00:07 AM,60.733,,
13424,2/12/22 4:00:37 AM,60.733,,
13425,2/12/22 4:01:07 AM,60.690,,
13426,2/12/22 4:01:37 AM,60.647,,
13427,2/12/22 4:02:07 AM,60.647,,
13428,2/12/22 4:02:37 AM,60.604,,
13429,2/12/22 4:03:07 AM,60.518,,
13430,2/12/22 4:03:37 AM,60.432,,
13431,2/12/22 4:04:07 AM,60.389,,
13432,2/12/22 4:04:37 AM,60.346,,
13433,2/12/22 4:05:07 AM,60.303,,
13434,2/12/22 4:05:37 AM,60.260,,
13435,2/12/22 4:06:07 AM,60.260,,
13436,2/12/22 4:06:37 AM,60.217,,
13437,2/12/22 4:07:07 AM,60.217,,
13438,2/12/22 4:07:37 AM,60.217,,
13439,2/12/22 4:08:07 AM,60.217,,
13440,2/12/22 4:08:37 AM,60.217,,
13441,2/12/22 4:09:07 AM,60.217,,
13442,2/12/22 4:09:37 AM,60.217,,
13443,2/12/22 4:10:07 AM,60.131,,
13444,2/12/22 4:10:37 AM,60.131,,
13445,2/12/22 4:11:07 AM,60.088,,
13446,2/12/22 4:11:37 AM,60.088,,
13447,2/12/22 4:12:07 AM,60.045,,
13448,2/12/22 4:12:37 AM,60.045,,
13449,2/12/22 4:13:07 AM,60.045,,
13450,2/12/22 4:13:37 AM,60.003,,
13451,2/12/22 4:14:07 AM,59.960,,
13452,2/12/22 4:14:37 AM,59.960,,
13453,2/12/22 4:15:07 AM,59.960,,
13454,2/12/22 4:15:37 AM,59.960,,
13455,2/12/22 4:16:07 AM,59.960,,
13456,2/12/22 4:16:37 AM,59.960,,
13457,2/12/22 4:17:07 AM,59.960,,
13458,2/12/22 4:17:37 AM,59.960,,
13459,2/12/22 4:18:07 AM,60.003,,
13460,2/12/22 4:18:37 AM,60.003,,
13461,2/12/22 4:19:07 AM,59.960,,
13462,2/12/22 4:19:37 AM,59.960,,
13463,2/12/22 4:20:07 AM,59.960,,
13464,2/12/22 4:20:37 AM,60.003,,
13465,2/12/22 4:21:07 AM,60.003,,
13466,2/12/22 4:21:37 AM,60.003,,
13467,2/12/22 4:22:07 AM,60.045,,
13468,2/12/22 4:22:37 AM,60.045,,
13469,2/12/22 4:23:07 AM,60.088,,
13470,2/12/22 4:23:37 AM,60.088,,
13471,2/12/22 4:24:07 AM,60.131,,
13472,2/12/22 4:24:37 AM,60.174,,
13473,2/12/22 4:25:07 AM,60.174,,
13474,2/12/22 4:25:37 AM,60.217,,
13475,2/12/22 4:26:07 AM,60.217,,
13476,2/12/22 4:26:37 AM,60.217,,
13477,2/12/22 4:27:07 AM,60.217,,
13478,2/12/22 4:27:37 AM,60.260,,
13479,2/12/22 4:28:07 AM,60.260,,
13480,2/12/22 4:28:37 AM,60.260,,
13481,2/12/22 4:29:07 AM,60.260,,
13482,2/12/22 4:29:37 AM,60.303,,
13483,2/12/22 4:30:07 AM,60.346,,
13484,2/12/22 4:30:37 AM,60.432,,
13485,2/12/22 4:31:07 AM,60.432,,
13486,2/12/22 4:31:37 AM,60.432,,
13487,2/12/22 4:32:07 AM,60.518,,
13488,2/12/22 4:32:37 AM,60.604,,
13489,2/12/22 4:33:07 AM,60.647,,
13490,2/12/22 4:33:37 AM,60.647,,
13491,2/12/22 4:34:07 AM,60.690,,
13492,2/12/22 4:34:37 AM,60.775,,
13493,2/12/22 4:35:07 AM,60.861,,
13494,2/12/22 4:35:37 AM,60.947,,
13495,2/12/22 4:36:07 AM,60.990,,
13496,2/12/22 4:36:37 AM,60.990,,
13497,2/12/22 4:37:07 AM,60.990,,
13498,2/12/22 4:37:37 AM,60.990,,
13499,2/12/22 4:38:07 AM,60.990,,
13500,2/12/22 4:38:37 AM,60.947,,
13501,2/12/22 4:39:07 AM,60.904,,
13502,2/12/22 4:39:37 AM,60.861,,
13503,2/12/22 4:40:07 AM,60.818,,
13504,2/12/22 4:40:37 AM,60.818,,
13505,2/12/22 4:41:07 AM,60.733,,
13506,2/12/22 4:41:37 AM,60.690,,
13507,2/12/22 4:42:07 AM,60.647,,
13508,2/12/22 4:42:37 AM,60.561,,
13509,2/12/22 4:43:07 AM,60.475,,
13510,2/12/22 4:43:37 AM,60.432,,
13511,2/12/22 4:44:07 AM,60.389,,
13512,2/12/22 4:44:37 AM,60.389,,
13513,2/12/22 4:45:07 AM,60.303,,
13514,2/12/22 4:45:37 AM,60.260,,
13515,2/12/22 4:46:07 AM,60.217,,
13516,2/12/22 4:46:37 AM,60.131,,
13517,2/12/22 4:47:07 AM,60.131,,
13518,2/12/22 4:47:37 AM,60.088,,
13519,2/12/22 4:48:07 AM,60.045,,
13520,2/12/22 4:48:37 AM,60.045,,
13521,2/12/22 4:49:07 AM,60.003,,
13522,2/12/22 4:49:37 AM,60.003,,
13523,2/12/22 4:50:07 AM,60.003,,
13524,2/12/22 4:50:37 AM,60.045,,
13525,2/12/22 4:51:07 AM,60.045,,
13526,2/12/22 4:51:37 AM,60.088,,
13527,2/12/22 4:52:07 AM,60.088,,
13528,2/12/22 4:52:37 AM,60.088,,
13529,2/12/22 4:53:07 AM,60.088,,
13530,2/12/22 4:53:37 AM,60.045,,
13531,2/12/22 4:54:07 AM,60.045,,
13532,2/12/22 4:54:37 AM,60.045,,
13533,2/12/22 4:55:07 AM,60.045,,
13534,2/12/22 4:55:37 AM,60.088,,
13535,2/12/22 4:56:07 AM,60.088,,
13536,2/12/22 4:56:37 AM,60.088,,
13537,2/12/22 4:57:07 AM,60.088,,
13538,2/12/22 4:57:37 AM,60.131,,
13539,2/12/22 4:58:07 AM,60.131,,
13540,2/12/22 4:58:37 AM,60.131,,
13541,2/12/22 4:59:07 AM,60.131,,
13542,2/12/22 4:59:37 AM,60.131,,
13543,2/12/22 5:00:07 AM,60.174,,
13544,2/12/22 5:00:37 AM,60.217,,
13545,2/12/22 5:01:07 AM,60.217,,
13546,2/12/22 5:01:37 AM,60.217,,
13547,2/12/22 5:02:07 AM,60.260,,
13548,2/12/22 5:02:37 AM,60.260,,
13549,2/12/22 5:03:07 AM,60.260,,
13550,2/12/22 5:03:37 AM,60.260,,
13551,2/12/22 5:04:07 AM,60.260,,
13552,2/12/22 5:04:37 AM,60.260,,
13553,2/12/22 5:05:07 AM,60.217,,
13554,2/12/22 5:05:37 AM,60.260,,
13555,2/12/22 5:06:07 AM,60.260,,
13556,2/12/22 5:06:37 AM,60.260,,
13557,2/12/22 5:07:07 AM,60.260,,
13558,2/12/22 5:07:37 AM,60.303,,
13559,2/12/22 5:08:07 AM,60.303,,
13560,2/12/22 5:08:37 AM,60.303,,
13561,2/12/22 5:09:07 AM,60.303,,
13562,2/12/22 5:09:37 AM,60.303,,
13563,2/12/22 5:10:07 AM,60.303,,
13564,2/12/22 5:10:37 AM,60.303,,
13565,2/12/22 5:11:07 AM,60.303,,
13566,2/12/22 5:11:37 AM,60.303,,
13567,2/12/22 5:12:07 AM,60.303,,
13568,2/12/22 5:12:37 AM,60.303,,
13569,2/12/22 5:13:07 AM,60.303,,
13570,2/12/22 5:13:37 AM,60.346,,
13571,2/12/22 5:14:07 AM,60.389,,
13572,2/12/22 5:14:37 AM,60.389,,
13573,2/12/22 5:15:07 AM,60.432,,
13574,2/12/22 5:15:37 AM,60.432,,
13575,2/12/22 5:16:07 AM,60.475,,
13576,2/12/22 5:16:37 AM,60.518,,
13577,2/12/22 5:17:07 AM,60.604,,
13578,2/12/22 5:17:37 AM,60.647,,
13579,2/12/22 5:18:07 AM,60.733,,
13580,2/12/22 5:18:37 AM,60.818,,
13581,2/12/22 5:19:07 AM,60.947,,
13582,2/12/22 5:19:37 AM,60.990,,
13583,2/12/22 5:20:07 AM,61.033,,
13584,2/12/22 5:20:37 AM,61.076,,
13585,2/12/22 5:21:07 AM,61.076,,
13586,2/12/22 5:21:37 AM,61.076,,
13587,2/12/22 5:22:07 AM,61.033,,
13588,2/12/22 5:22:37 AM,60.990,,
13589,2/12/22 5:23:07 AM,60.947,,
13590,2/12/22 5:23:37 AM,60.947,,
13591,2/12/22 5:24:07 AM,60.904,,
13592,2/12/22 5:24:37 AM,60.861,,
13593,2/12/22 5:25:07 AM,60.818,,
13594,2/12/22 5:25:37 AM,60.775,,
13595,2/12/22 5:26:07 AM,60.690,,
13596,2/12/22 5:26:37 AM,60.604,,
13597,2/12/22 5:27:07 AM,60.518,,
13598,2/12/22 5:27:37 AM,60.432,,
13599,2/12/22 5:28:07 AM,60.432,,
13600,2/12/22 5:28:37 AM,60.389,,
13601,2/12/22 5:29:07 AM,60.303,,
13602,2/12/22 5:29:37 AM,60.260,,
13603,2/12/22 5:30:07 AM,60.174,,
13604,2/12/22 5:30:37 AM,60.217,,
13605,2/12/22 5:31:07 AM,60.131,,
13606,2/12/22 5:31:37 AM,60.088,,
13607,2/12/22 5:32:07 AM,60.088,,
13608,2/12/22 5:32:37 AM,60.088,,
13609,2/12/22 5:33:07 AM,60.045,,
13610,2/12/22 5:33:37 AM,60.045,,
13611,2/12/22 5:34:07 AM,60.003,,
13612,2/12/22 5:34:37 AM,60.045,,
13613,2/12/22 5:35:07 AM,60.045,,
13614,2/12/22 5:35:37 AM,60.088,,
13615,2/12/22 5:36:07 AM,60.088,,
13616,2/12/22 5:36:37 AM,60.045,,
13617,2/12/22 5:37:07 AM,60.045,,
13618,2/12/22 5:37:37 AM,60.045,,
13619,2/12/22 5:38:07 AM,60.045,,
13620,2/12/22 5:38:37 AM,60.003,,
13621,2/12/22 5:39:07 AM,60.003,,
13622,2/12/22 5:39:37 AM,60.003,,
13623,2/12/22 5:40:07 AM,60.003,,
13624,2/12/22 5:40:37 AM,60.045,,
13625,2/12/22 5:41:07 AM,60.045,,
13626,2/12/22 5:41:37 AM,60.045,,
13627,2/12/22 5:42:07 AM,60.045,,
13628,2/12/22 5:42:37 AM,60.088,,
13629,2/12/22 5:43:07 AM,60.131,,
13630,2/12/22 5:43:37 AM,60.131,,
